1848,10,4,8,50,40,48N50,2E20
1820,2,20,10,47,40,50N39,3E 5
1934,7,9,23,15,0,48N47,2E29
1842,6,6,14,49,20,48N33,2E40
1913,7,7,18,0,0,36N47,3E 0
1895,2,24,8,50,40,44N50,0W34
1940,4,22,1,0,0,41N55,8E45
1816,9,3,18,49,20,48N33,2E40
1836,7,23,13,50,40,48N50,2E20
1810,4,2,14,50,40,48N50,2E20
1922,5,5,12,0,0,48N55,2E30
1924,7,22,12,0,0,49N26,1E 5
1897,8,9,4,20,40,48N50,2E20
1840,12,17,5,50,40,48N50,2E20
1929,9,9,9,0,0,43N37,1E26
1800,4,25,1,50,4,48N47,2E29
1930,4,15,23,0,0,43N42,7E16
1890,6,25,23,5,0,36N30,6E15
1906,6,19,11,50,40,43N40,0E36
1908,1,10,1,50,40,48N55,2E30
1892,3,13,12,50,40,48N 1,0E12
1898,11,22,14,50,40,43N37,3E53
1901,1,9,21,0,0,49N 7,6E11
1881,6,8,10,17,40,50N39,3E 5
1855,7,2,10,57,36,44N50,0W34
1890,3,10,10,40,24,44N56,4E54
1906,4,23,3,20,40,50N39,3E 5
1921,4,15,22,15,0,43N42,7E16
1914,10,17,2,0,0,45N11,5E43
1878,6,25,16,51,28,48N50,2E 8
1921,9,17,7,0,0,43N42,7E16
1824,6,29,20,50,40,48N50,2E20
1920,5,25,3,0,0,49N 7,1W 5
1856,1,14,7,50,40,48N50,2E20
1849,1,17,18,50,40,48N50,2E20
1884,9,16,8,59,20,45N39,0E10
1921,2,14,12,0,0,44N50,0W34
1845,2,6,8,1,28,43N18,0W22
1866,1,24,12,24,40,47N35,1E20
1852,6,21,12,50,40,48N50,2E20
1925,1,1,3,0,0,43N42,7E16
1910,4,17,2,50,40,48N50,2E11
1835,6,10,22,4,40,46N 9,1W10
1934,7,9,17,0,0,44N 1,1E20
1800,2,21,13,30,8,46N12,6E 9
1904,2,26,4,50,40,43N51,4E21
1861,1,15,6,40,24,44N56,4E54
1924,1,13,11,0,0,48N55,2E30
1922,12,4,14,0,0,43N42,7E16
1915,12,19,5,0,0,48N50,2E20
1924,9,23,4,0,0,50N39,3E 5
1919,4,8,21,30,0,48N47,2E29
1906,3,6,9,50,40,45N16,1E46
1859,2,14,13,41,36,44N44,4E36
1918,11,9,0,45,0,49N26,1E 5
1922,8,24,4,0,0,46N19,0W27
1826,12,20,13,50,40,48N36,2E20
1918,10,14,1,0,0,46N12,5E13
1923,3,9,10,0,0,45N26,4E23
1826,10,8,7,51,16,48N50,2E11
1940,1,20,2,30,0,48N50,2E11
1927,2,21,23,0,0,43N18,5E22
1917,2,12,11,0,0,48N55,2E30
1872,4,27,15,51,28,48N50,2E 8
1894,7,25,10,20,40,49N 0,2E 0
1897,5,27,7,50,40,43N18,5E22
1863,9,27,22,40,40,45N46,4E50
1836,11,16,3,50,40,48N50,2E20
1798,1,29,8,50,40,48N50,2E20
1903,9,14,3,50,40,48N47,2E29
1883,12,18,2,34,8,43N32,6E28
1883,12,18,9,21,16,48N50,2E11
1896,8,11,5,50,40,43N18,5E22
1911,8,13,9,0,0,48N 7,1W40
1926,5,19,10,30,0,45N47,3E 5
1922,5,2,4,0,0,44N36,10E45
1807,4,1,17,50,40,48N50,2E20
1905,12,4,4,50,40,43N32,6E28
1905,12,15,8,50,40,43N18,5E22
1915,4,9,16,0,0,48N50,2E11
1911,3,19,19,0,0,49N54,2E18
1924,11,1,5,0,0,49N 0,2E 0
1928,7,2,0,30,0,50N39,3E 5
1899,9,26,4,50,40,48N 0,4W 6
1885,3,21,13,20,40,48N50,2E20
1844,6,3,5,49,20,48N33,2E40
1932,8,25,15,0,0,48N18,4E 5
1910,5,27,7,50,40,44N50,0W34
1921,4,18,22,0,0,46N19,0W27
1914,10,6,10,0,0,43N55,2E 8
1883,6,9,18,51,28,43N55,2E 8
1898,1,7,16,50,40,43N32,6E28
1922,5,1,7,40,0,48N55,2E30
1930,1,17,21,0,0,43N57,4E50
1913,12,8,10,0,0,46N35,0E20
1818,8,15,7,45,32,49N34,3E37
1920,6,19,6,0,0,47N28,0W32
1927,4,14,3,20,0,48N50,2E11
1886,7,1,9,46,40,46N34,3E20
1883,8,10,21,21,28,48N50,2E 8
1856,2,18,12,50,40,48N50,2E20
1881,4,26,4,44,28,43N37,3E53
1908,6,3,12,50,40,47N28,0W32
1892,8,16,3,50,40,48N50,2E20
1912,5,29,17,45,0,48N50,2E 8
1909,4,6,8,50,40,48N42,6E12
1846,12,29,8,53,16,46N49,1E41
1921,3,14,9,30,0,48N10,6E28
1912,7,4,19,15,0,50N39,3E 5
1892,12,18,13,50,40,47N28,0W32
1860,5,11,2,42,36,43N51,4E21
1891,4,19,8,50,40,48N50,2E20
1907,4,29,6,50,40,41N55,8E45
1900,1,7,22,50,40,49N46,4E44
1840,7,19,23,1,48,46N19,0W27
1911,1,22,8,50,40,43N18,5E22
1929,7,22,8,0,0,48N50,2E11
1902,9,24,18,50,40,48N50,2E 8
1841,3,25,13,39,52,47N19,5E 2
1882,5,19,3,57,36,44N50,0W34
1899,7,19,1,50,40,48N47,2E29
1906,3,25,3,50,40,48N47,2E29
1913,3,10,21,0,0,46N19,0W27
1832,1,12,14,50,40,48N50,2E20
1872,9,25,21,52,0,49N 0,2E 0
1910,9,18,22,50,40,43N57,4E50
1901,1,18,0,50,40,43N32,6E28
1929,5,29,0,0,0,48N42,6E12
1863,7,25,16,52,0,49N 0,2E 0
1823,5,31,20,55,40,49N26,1E 5
1858,5,18,5,50,40,48N50,2E20
1903,6,23,0,50,40,45N11,5E43
1928,1,21,17,45,0,48N36,2E20
1846,8,3,23,50,40,48N50,2E20
1871,5,29,13,50,4,48N47,2E29
1878,11,15,12,38,32,43N18,5E22
1886,12,13,2,38,32,43N18,5E22
1851,1,17,12,39,8,46N12,5E13
1900,12,18,5,50,40,48N 7,1W40
1912,10,27,7,0,0,47N35,1E20
1873,9,7,13,50,40,48N50,2E20
1901,6,1,8,35,40,48N50,2E20
1877,10,28,13,51,16,48N50,2E11
1850,5,15,22,49,20,48N33,2E40
1905,1,23,19,50,40,36N47,3E 0
1934,8,17,13,0,0,43N42,7E16
1771,9,10,1,42,48,52N 6,4E18
1865,4,18,17,1,48,46N19,0W27
1907,10,9,2,50,40,48N50,2E 8
1924,5,12,1,0,0,48N55,2E30
1923,7,17,2,0,0,43N32,6E28
1862,2,23,22,50,40,48N50,2E20
1837,4,25,8,54,0,48N27,1E30
1835,7,9,11,50,40,48N50,2E20
1923,8,24,21,55,0,47N48,3E35
1830,5,29,17,50,40,48N50,2E20
1850,9,6,8,35,16,49N 7,6E11
1937,6,1,10,35,0,43N32,6E28
1855,12,8,4,2,16,43N40,0E36
1923,7,25,19,25,0,48N50,2E 8
1883,9,24,1,57,36,44N50,0W34
1913,5,18,16,0,0,43N12,2E21
1858,7,13,4,46,40,46N34,3E20
1830,3,23,21,50,40,48N50,2E20
1918,7,1,4,30,0,49N26,1E 5
1918,3,12,11,0,0,43N37,3E53
1831,12,19,9,50,40,48N50,2E20
1931,1,30,23,30,0,36N47,3E 0
1817,2,5,6,50,40,48N50,2E20
1892,8,21,16,50,40,48N 7,1W40
1868,9,30,7,57,36,44N50,0W34
1937,10,23,3,0,0,48N47,2E29
1906,10,2,6,50,40,48N 7,1W40
1863,7,2,12,51,28,48N50,2E 8
1873,4,30,10,50,36,43N12,2E21
1910,1,13,9,50,40,48N50,2E11
1933,12,1,9,30,0,48N 0,4W 6
1819,3,16,11,49,20,48N33,2E40
1937,4,16,22,0,0,48N35,7E45
1924,1,9,4,0,0,48N55,2E30
1923,11,23,16,0,0,48N47,2E29
1923,3,20,4,15,0,48N50,2E11
1920,3,10,5,30,0,48N50,2E11
1919,11,26,8,0,0,45N47,3E 5
1903,3,5,9,20,40,45N47,3E 5
1883,2,11,7,59,20,45N39,0E10
1912,3,25,15,0,0,43N37,3E53
1904,4,6,0,50,40,43N18,5E22
1850,2,2,1,20,40,48N50,2E20
1917,3,24,10,30,0,46N 9,1W10
1885,8,29,7,50,4,48N47,2E29
1921,8,5,2,0,0,45N54,6E 7
1932,5,27,19,30,0,46N49,1E41
1924,3,22,1,10,0,46N59,3E 9
1897,1,24,19,50,40,45N11,5E43
1846,5,11,2,53,16,46N49,1E41
1899,5,25,13,50,40,49N34,3E37
1865,8,13,0,20,40,48N50,2E20
1895,11,3,11,50,40,43N18,0W22
1868,6,29,10,47,40,50N39,3E 5
1836,11,26,1,50,40,48N50,2E20
1867,12,9,12,50,40,48N50,2E20
1864,10,4,22,10,40,45N46,4E50
1906,9,23,15,50,40,43N37,3E53
1904,10,6,6,20,40,45N50,1E15
1900,6,25,22,0,0,45N30,9E15
1913,10,7,20,0,0,44N36,11E15
1917,8,17,-1,30,0,39N24,9E 0
1837,12,3,17,6,0,38N 0,13E30
1890,6,3,-1,10,4,40N30,17E30
1932,9,2,6,15,0,45N 0,12E15
1915,4,28,22,0,0,40N54,14E 0
1905,12,28,19,0,0,45N30,11E 0
1876,7,26,21,40,4,37N30,15E 0
1921,12,23,3,30,0,45N30,12E30
1916,7,5,17,45,0,38N 6,15E30
1874,2,25,10,10,4,45N 0,12E15
1902,2,21,4,45,0,45N 0,8E 0
1932,10,29,20,40,0,45N 0,12E15
1914,8,4,0,30,0,44N30,11E 0
1909,7,22,13,0,0,45N 0,12E15
1917,8,28,5,0,0,40N24,18E45
1893,7,15,11,50,4,45N 0,12E15
1926,2,18,17,0,0,45N 0,12E15
1888,12,1,4,40,4,45N 0,12E15
1921,11,19,9,30,0,44N48,10E45
1919,12,5,6,0,0,44N42,12E30
1899,7,23,11,50,0,44N30,11E 0
1896,5,2,21,0,0,40N54,14E 0
1875,8,28,22,10,4,45N 0,8E 0
1901,2,6,5,0,0,45N30,9E15
1883,12,9,19,10,4,45N 0,8E 0
1901,4,25,11,0,0,43N42,11E30
1906,4,22,13,45,0,43N18,11E45
1882,6,24,22,40,4,45N30,9E15
1902,5,13,12,0,0,43N42,11E30
1904,5,19,18,15,0,45N12,11E 0
1900,1,1,17,30,0,44N48,10E45
1879,11,4,4,10,4,40N42,15E15
1926,5,4,12,0,0,40N54,14E 0
1897,1,9,20,0,0,41N36,13E15
1916,9,18,4,15,0,44N30,11E 0
1895,3,31,7,30,0,45N 0,12E15
1912,4,16,21,40,0,43N18,11E45
1895,10,6,6,0,0,45N 0,12E15
1908,8,16,5,20,0,43N42,11E30
1909,9,7,8,0,0,43N42,11E30
1909,2,5,19,10,0,43N42,11E30
1884,5,6,19,40,4,45N 0,12E15
1877,12,16,3,10,4,43N42,11E30
1906,10,5,19,0,0,45N 0,8E 0
1916,2,9,17,0,0,45N30,9E15
1889,1,2,4,40,4,44N54,8E30
1869,12,21,8,55,4,45N12,11E 0
1907,5,20,15,30,0,44N12,12E30
1893,9,6,11,30,4,38N 0,15E30
1906,10,25,13,0,0,46N 0,13E30
1880,11,4,18,45,4,44N30,11E 0
1895,7,25,11,0,0,45N30,12E 0
1911,6,10,4,0,0,45N 0,8E 0
1889,2,23,19,40,4,45N 0,12E15
1904,8,23,9,0,0,45N48,9E15
1901,5,3,20,0,0,44N30,11E 0
1897,4,13,21,0,0,45N36,12E45
1916,10,21,16,0,0,43N42,11E30
1871,11,29,13,10,4,42N18,14E15
1891,7,19,7,20,4,45N 0,12E15
1885,2,8,18,10,4,40N54,14E 0
1902,12,29,6,0,0,42N24,14E30
1924,2,2,2,0,0,45N 0,8E 0
1891,9,27,19,10,4,40N54,14E 0
1915,5,20,10,0,0,45N 0,12E15
1897,2,26,3,30,0,44N54,8E30
1907,4,6,4,30,0,45N30,12E30
1929,9,16,19,0,0,40N54,14E 0
1905,5,1,6,0,0,40N54,14E 0
1888,2,5,15,10,4,43N42,11E30
1909,8,26,7,0,0,40N54,14E 0
1912,7,16,17,0,0,43N42,11E30
1899,11,22,13,0,0,45N 0,12E15
1900,5,24,14,0,0,40N54,14E 0
1903,8,26,17,0,0,40N54,14E 0
1898,7,3,3,0,0,40N54,14E 0
1917,6,12,8,0,0,40N54,14E 0
1934,5,12,21,30,0,45N30,9E15
1925,12,2,22,0,0,40N54,14E 0
1890,7,6,19,5,4,45N 0,8E 0
1854,5,8,1,4,0,40N54,14E 0
1865,10,7,18,48,0,40N36,18E 0
1901,7,7,10,0,0,41N36,13E15
1907,7,10,13,30,0,40N48,8E30
1872,12,4,9,40,4,45N 0,8E 0
1860,12,6,9,4,0,40N54,14E 0
1916,8,22,21,45,0,45N 0,12E15
1847,10,23,0,10,0,38N 0,12E30
1889,7,5,12,10,4,40N54,14E 0
1865,9,8,10,4,0,40N54,14E 0
1895,2,11,14,30,0,45N 0,12E15
1903,5,6,1,0,0,45N30,12E30
1893,11,19,6,0,0,45N 0,12E15
1858,10,3,1,24,0,45N12,9E 0
1847,2,11,17,24,0,45N 0,9E 0
1850,8,10,18,4,0,40N54,14E 0
1871,7,6,18,10,4,45N 0,12E15
1905,2,1,2,0,0,44N30,11E 0
1869,4,4,4,30,4,43N42,11E30
1914,8,4,17,0,0,40N54,14E 0
1908,7,24,8,0,0,41N12,17E 0
1915,5,8,14,0,0,43N42,11E30
1906,5,1,11,30,0,45N 0,12E15
1919,10,21,9,0,0,45N 0,12E15
1929,8,6,6,0,0,45N 0,12E15
1869,7,5,22,10,4,45N30,9E15
1892,7,24,8,10,4,40N54,14E 0
1809,8,20,19,21,0,45N 0,9E45
1877,12,6,12,10,4,45N30,9E15
1909,4,3,4,30,0,44N30,11E 0
1867,4,10,19,10,4,44N30,11E 0
1868,5,1,0,10,4,45N12,9E 0
1908,7,19,16,0,0,40N54,14E 0
1908,1,28,3,25,0,41N36,14E45
1888,7,19,19,10,4,40N54,14E 0
1888,9,17,11,25,4,43N42,11E30
1883,12,12,4,10,4,43N42,11E30
1893,2,12,6,10,4,39N18,16E30
1939,3,29,14,5,0,45N30,12E30
1935,3,25,16,0,0,45N 0,12E15
1899,8,16,21,40,0,45N 0,12E15
1901,8,3,8,0,0,40N54,14E 0
1908,8,30,4,40,0,45N 0,12E15
1913,10,24,3,30,0,45N30,12E 0
1906,2,6,12,0,0,44N24,12E15
1874,10,25,3,10,4,44N48,10E45
1883,4,19,-1,30,4,45N30,9E15
1903,1,13,4,0,0,44N36,11E15
1916,2,2,20,45,0,45N30,9E15
1908,1,22,13,0,0,40N54,14E 0
1827,3,25,19,4,0,40N54,14E 0
1914,12,5,22,50,0,45N 0,12E15
1900,1,2,10,10,0,43N42,11E 0
1912,7,3,15,0,0,43N42,11E30
1882,10,13,10,40,4,44N42,12E30
1902,5,27,10,0,0,45N 0,8E 0
1880,4,8,13,10,4,40N54,14E 0
1908,7,28,20,0,0,45N30,9E15
1881,8,24,1,40,4,37N 0,15E30
1844,2,2,19,4,0,40N54,14E 0
1904,8,8,15,0,0,45N24,11E 0
1908,7,11,1,30,0,43N42,11E30
1895,8,2,-1,0,0,40N48,8E30
1892,6,4,4,25,4,43N42,11E30
1925,8,18,14,0,0,45N 0,12E15
1912,7,23,19,0,0,45N12,9E 0
1885,10,16,10,10,4,44N36,10E45
1892,4,17,20,10,4,39N 0,17E30
1899,6,29,16,0,0,45N30,9E15
1887,5,10,17,10,4,40N54,14E 0
1887,4,29,4,10,4,41N36,13E15
1881,1,1,7,40,4,45N 0,8E 0
1917,7,5,12,0,0,45N30,9E15
1907,5,25,21,0,0,40N54,14E 0
1836,12,2,19,4,0,40N54,14E 0
1908,12,6,15,0,0,40N54,14E 0
1912,1,19,19,0,0,40N54,14E 0
1871,12,18,3,10,4,37N30,15E 0
1913,1,30,18,30,0,40N30,15E45
1831,2,28,11,4,0,40N54,14E 0
1891,12,4,6,40,4,43N42,11E30
1887,11,20,12,15,4,44N30,11E 0
1896,5,31,20,45,0,44N30,11E 0
1920,12,31,21,0,0,40N54,14E 0
1911,2,26,6,30,0,44N 0,10E30
1880,3,21,2,40,4,45N 0,12E15
1863,8,3,4,8,0,43N 0,13E 0
1901,6,1,0,0,0,45N 0,12E15
1905,6,3,20,0,0,45N 0,12E15
1906,11,24,8,0,0,45N 0,12E15
1932,7,15,0,0,0,44N30,11E 0
1930,1,7,13,0,0,40N54,14E 0
1881,11,11,9,10,4,43N24,13E15
1907,7,11,9,0,0,45N30,9E15
1899,2,17,13,0,0,45N 0,8E 0
1848,10,13,15,4,0,40N54,14E 0
1890,6,29,17,10,4,43N42,11E30
1874,3,4,15,10,4,43N42,11E30
1842,10,17,22,9,0,45N36,12E45
1913,3,20,14,0,0,40N54,14E 0
1892,2,28,17,10,4,40N54,14E 0
1917,10,17,1,0,0,45N30,9E15
1903,4,3,-1,15,0,45N24,12E15
1881,9,8,8,10,4,44N42,12E30
1897,10,25,16,0,0,44N54,8E30
1904,4,16,1,0,0,44N54,8E30
1822,7,22,18,4,0,40N54,14E 0
1890,2,2,12,25,4,44N 0,13E 0
1884,5,22,22,50,4,45N30,9E15
1883,3,8,1,10,4,45N 0,12E15
1888,2,6,17,55,4,45N 0,12E15
1910,5,21,14,30,0,44N36,10E45
1911,1,19,0,0,0,44N30,11E 0
1898,2,24,19,0,0,40N54,14E 0
1874,12,28,20,10,4,42N18,14E15
1906,6,26,17,40,0,45N30,9E15
1889,11,14,5,35,4,44N30,11E 0
1888,9,21,7,10,4,44N36,10E45
1885,4,29,7,10,4,45N30,11E 0
1900,5,6,22,0,0,45N48,9E 0
1893,8,17,21,40,4,45N 0,9E45
1862,1,16,4,15,0,44N36,11E15
1910,10,2,6,15,0,43N 0,13E 0
1899,9,27,19,5,0,43N42,11E30
1895,8,7,3,0,0,40N30,17E30
1889,11,26,0,10,4,45N 0,12E15
1918,9,14,5,0,0,45N 0,12E15
1909,6,8,4,0,0,45N 0,8E 0
1903,10,5,22,0,0,45N30,9E15
1871,11,14,6,40,4,44N 0,13E 0
1899,7,9,22,0,0,45N 0,12E15
1904,10,2,8,0,0,45N 0,12E15
1882,8,28,6,10,4,40N54,14E 0
1853,3,14,-1,4,0,40N54,14E 0
1876,5,4,5,10,4,40N54,14E 0
1900,4,19,21,0,0,45N 0,8E 0
1888,12,10,6,25,4,45N30,9E15
1917,5,31,6,0,0,45N36,12E45
1900,11,29,6,0,0,41N36,13E15
1897,2,5,4,30,0,45N 0,8E 0
1891,1,21,10,10,4,45N 0,8E 0
1907,12,13,21,0,0,38N 0,13E30
1898,3,11,10,30,0,44N12,12E30
1897,7,7,16,30,0,45N 0,9E 0
1939,6,15,4,30,0,45N 0,12E15
1878,6,2,17,10,4,40N54,14E 0
1905,3,9,12,0,0,45N30,12E30
1835,5,2,18,4,0,40N54,14E 0
1886,12,27,5,40,4,44N30,11E 0
1903,3,4,21,0,0,45N30,12E30
1906,6,16,18,0,0,45N 0,12E15
1842,7,8,11,4,0,40N54,14E 0
1846,12,21,3,4,0,40N54,14E 0
1899,3,11,21,0,0,40N24,18E45
1896,1,15,14,15,0,40N24,18E45
1857,6,11,10,6,0,42N24,13E30
1907,8,28,4,0,0,40N54,14E 0
1910,9,13,7,45,0,39N18,16E30
1878,4,14,-1,40,4,45N30,9E15
1871,9,25,7,10,4,43N42,11E30
1886,8,20,16,35,4,45N 0,12E15
1874,9,17,17,40,4,43N42,13E45
1911,2,3,14,0,0,45N36,9E45
1906,7,12,7,0,0,43N42,11E30
1913,8,9,9,0,0,41N12,17E 0
1914,2,22,7,30,0,45N24,12E15
1901,3,21,21,0,0,40N54,14E 0
1847,1,14,10,17,0,44N48,10E45
1892,6,18,3,10,4,45N 0,8E 0
1876,7,8,13,40,4,44N42,12E30
1913,1,19,14,0,0,37N30,15E 0
1872,10,4,21,10,4,42N24,14E30
1907,3,4,10,0,0,45N 0,12E15
1914,8,13,15,0,0,41N54,12E30
1892,2,5,9,10,4,43N42,11E30
1895,2,19,6,40,0,45N30,9E15
1897,12,3,3,0,0,45N 0,8E 0
1912,6,4,3,0,0,40N54,14E 0
1886,1,9,1,25,4,40N54,14E 0
1885,10,5,1,30,4,40N54,14E 0
1857,9,14,5,17,0,44N36,10E45
1923,8,11,15,0,0,39N24,9E 0
1867,5,2,3,10,4,45N30,9E15
1885,6,12,5,20,0,52N 0,10E 0
1912,9,29,10,10,0,47N33,7E35
1879,8,13,12,5,0,52N 0,10E 0
1851,12,12,7,20,0,52N 0,10E 0
1904,5,5,7,0,0,49N 0,11E30
1892,2,16,9,30,0,51N30,7E30
1920,6,6,17,0,0,51N30,7E30
1910,12,4,0,0,0,51N30,7E30
1898,10,5,0,30,0,51N30,7E30
1886,7,8,13,44,0,49N 0,11E30
1867,9,7,21,54,0,48N30,9E 0
1928,2,12,2,0,0,52N 0,10E 0
1876,3,6,0,30,0,51N30,7E30
1922,3,25,5,15,0,48N30,9E 0
1904,7,5,20,30,0,51N30,7E30
1891,9,19,4,30,0,51N30,7E30
1901,4,3,10,15,0,48N30,9E 0
1928,3,16,17,45,0,50N30,9E15
1887,5,2,4,30,0,51N30,7E30
1911,3,5,6,30,0,48N30,9E 0
1861,12,20,3,14,0,49N 0,11E30
1929,6,24,6,45,0,49N 0,11E30
1900,4,10,15,0,0,49N 0,11E30
1907,3,15,7,0,0,51N30,7E30
1915,7,7,7,45,0,50N30,9E15
1900,1,22,-1,15,0,54N30,9E45
1927,5,28,19,30,0,48N30,9E 0
1920,1,8,20,15,0,52N 0,10E 0
1926,3,28,9,15,0,51N30,7E30
1921,10,7,10,45,0,51N30,7E30
1893,7,15,21,0,0,50N 0,7E 0
1927,4,27,11,15,0,52N 0,10E 0
1923,6,26,15,30,0,52N 0,10E 0
1901,10,8,0,45,0,52N 0,10E 0
1907,5,20,9,30,0,51N30,7E30
1890,12,29,16,44,0,49N 0,11E30
1859,10,30,6,14,0,49N 0,11E30
1920,4,24,6,0,0,49N20,7E 0
1887,7,2,1,24,0,48N30,9E 0
1918,1,14,2,30,0,49N 0,11E30
1907,4,2,10,0,0,51N30,7E30
1927,2,11,12,30,0,48N30,9E 0
1934,4,5,2,45,0,49N 0,11E30
1906,7,20,16,0,0,49N 0,11E30
1925,6,27,12,0,0,48N30,9E 0
1931,8,8,0,15,0,50N 0,7E 0
1888,11,7,3,30,0,51N30,7E30
1929,5,28,3,0,0,54N30,9E45
1925,5,4,0,30,0,49N 0,11E30
1900,7,27,11,15,0,52N 0,10E 0
1932,2,14,0,15,0,51N30,7E30
1912,9,6,10,0,0,51N30,7E30
1929,4,12,13,0,0,50N30,9E15
1887,5,29,13,30,0,51N30,7E30
1914,12,25,17,30,0,50N 0,7E 0
1906,4,7,7,45,0,49N 0,11E30
1918,4,2,10,45,0,48N30,9E 0
1912,6,22,5,0,0,51N30,7E30
1921,1,20,16,0,0,52N 0,10E 0
1888,11,17,5,2,0,50N 0,7E 0
1927,3,26,14,30,0,52N 0,10E 0
1923,11,18,20,45,0,51N30,7E30
1926,8,26,18,30,0,51N30,7E30
1899,12,22,9,0,0,51N30,7E30
1914,3,1,6,30,0,49N 0,11E30
1889,11,29,10,14,0,49N 0,11E30
1928,3,11,16,0,0,50N30,9E15
1908,1,18,7,15,0,49N 0,11E30
1894,5,16,16,0,0,53N 5,8E50
1907,6,24,12,15,0,51N30,7E30
1903,10,25,15,45,0,49N 0,11E30
1923,12,27,20,15,0,54N30,9E45
1898,8,5,12,45,0,48N30,9E 0
1935,10,10,5,15,0,48N30,9E 0
1904,8,23,15,30,0,54N30,9E45
1933,7,5,15,45,0,49N 0,11E30
1877,10,3,20,14,0,49N 0,11E30
1909,3,14,22,45,0,50N 0,8E40
1907,1,23,18,0,0,50N30,9E15
1908,1,22,18,0,0,51N30,7E30
1906,10,3,-1,15,0,52N 0,10E 0
1934,2,14,11,0,0,48N30,9E 0
1919,5,28,3,0,0,51N30,7E30
1923,5,26,10,0,0,51N30,7E30
1921,4,22,6,0,0,50N 0,7E 0
1899,4,22,6,15,0,49N 0,11E30
1922,4,25,6,0,0,51N30,7E30
1927,7,9,5,0,0,49N 0,11E30
1905,8,3,4,30,0,48N30,9E 0
1927,4,1,19,0,0,49N 0,11E30
1904,8,9,14,0,0,51N30,7E30
1927,10,7,5,0,0,51N30,7E30
1906,4,25,7,15,0,50N30,9E15
1930,1,12,4,45,0,49N 0,11E30
1889,12,12,17,30,0,51N30,7E30
1922,1,3,17,0,0,50N30,9E15
1905,1,26,20,0,0,51N30,7E30
1887,2,7,9,30,0,51N30,7E30
1899,12,17,7,0,0,48N30,9E 0
1915,6,18,17,0,0,49N 0,11E30
1915,12,13,4,0,0,49N 0,11E30
1916,10,26,22,0,0,50N30,9E15
1900,1,22,15,30,0,49N 0,11E30
1933,7,23,4,0,0,48N30,9E 0
1905,4,6,6,30,0,51N30,7E30
1907,6,14,14,0,0,51N30,7E30
1898,3,24,10,30,0,50N30,9E15
1905,8,2,21,0,0,54N30,9E45
1925,12,28,4,15,0,48N30,9E 0
1901,7,7,3,0,0,52N 0,10E 0
1931,8,19,15,0,0,49N 0,11E30
1892,4,24,10,45,0,49N 0,11E30
1927,3,24,12,45,0,51N30,7E30
1876,10,11,5,24,0,48N30,9E 0
