1848,10,4,8,50,40,48N50,2E20
1911,11,16,8,15,0,51N30,7E30
1927,1,15,2,30,0,49N 0,11E30
1923,10,3,15,45,0,51N30,7E30
1923,5,9,19,45,0,48N30,9E 0
1897,6,15,16,0,0,51N30,7E30
1911,11,23,13,0,0,51N30,7E30
1901,8,4,2,15,0,51N30,7E30
1884,6,23,19,59,0,49N 0,11E30
1897,11,9,9,0,0,49N 0,11E30
1927,3,25,13,0,0,51N30,7E30
1929,1,3,11,45,0,49N 0,11E30
1925,4,25,11,15,0,48N30,9E 0
1910,4,1,4,30,0,51N30,7E30
1921,4,27,2,0,0,53N 5,8E50
1912,8,12,1,15,0,50N30,9E15
1928,12,28,4,15,0,48N30,9E 0
1894,5,18,20,15,0,50N30,9E15
1912,10,4,6,45,0,50N30,9E15
1903,6,1,6,0,0,51N30,7E30
1924,4,23,11,0,0,51N30,7E30
1906,4,5,3,0,0,51N30,7E30
1929,7,19,15,0,0,50N 0,7E 0
1903,10,29,13,0,0,48N30,9E 0
1893,10,14,18,0,0,48N30,9E 0
1924,5,15,22,30,0,52N 0,10E 0
1924,3,13,10,30,0,51N30,7E30
1902,12,30,7,30,0,51N30,7E30
1883,5,18,1,53,0,50N30,9E15
1905,3,5,5,30,0,54N30,9E45
1881,8,3,17,21,0,54N30,9E45
1887,9,21,4,8,0,50N30,9E15
1890,5,3,2,29,0,49N 0,11E30
1925,2,10,8,0,0,51N30,7E30
1882,4,5,16,54,0,48N30,9E 0
1893,10,30,0,30,0,52N 0,10E 0
1905,12,12,11,30,0,50N30,9E15
1914,6,13,6,0,0,51N30,7E30
1911,2,27,12,30,0,54N30,9E45
1901,4,17,2,15,0,48N30,9E 0
1924,5,31,0,0,0,50N30,9E15
1910,6,19,1,30,0,48N30,9E 0
1905,1,26,14,15,0,54N30,9E45
1914,8,18,0,30,0,54N30,9E45
1908,6,28,1,0,0,50N30,9E15
1905,10,9,6,30,0,49N 0,11E30
1910,11,28,0,0,0,51N30,7E30
1913,11,24,10,45,0,49N 0,11E30
1903,2,21,20,15,0,49N 0,11E30
1888,12,10,9,53,0,50N30,9E15
1911,4,30,12,15,0,51N30,7E30
1924,10,5,22,30,0,50N30,9E15
1901,2,6,6,15,0,50N30,9E15
1916,2,19,1,30,0,51N30,7E30
1863,3,20,1,30,0,51N30,7E30
1892,7,12,13,15,0,51N30,7E30
1889,1,1,7,0,0,51N30,7E30
1879,7,5,0,30,0,51N30,7E30
1924,6,9,5,45,0,51N30,7E30
1884,12,14,13,51,0,54N30,9E45
1900,9,29,20,45,0,49N 0,11E30
1922,1,18,19,15,0,51N30,7E30
1910,2,27,2,45,0,49N 0,11E30
1912,9,15,12,0,0,51N30,7E30
1915,8,20,3,0,0,51N30,7E30
1921,1,24,1,45,0,50N30,9E15
1912,3,13,15,15,0,48N30,9E 0
1929,8,22,18,30,0,52N 0,10E 0
1896,8,30,2,0,0,48N30,9E 0
1899,4,22,1,0,0,50N 0,7E 0
1874,12,26,9,23,0,50N30,9E15
1925,7,4,15,45,0,51N30,7E30
1917,10,3,19,0,0,51N30,7E30
1910,4,14,5,45,0,49N 0,11E30
1891,7,29,11,0,0,51N30,7E30
1893,5,19,18,30,0,49N 0,11E30
1902,3,7,1,30,0,51N30,7E30
1930,10,27,18,45,0,51N30,7E30
1922,5,21,12,15,0,49N 0,11E30
1901,2,22,22,30,0,51N30,7E30
1909,4,21,1,0,0,51N30,7E30
1918,11,5,10,45,0,50N30,9E15
1908,9,6,1,0,0,48N30,9E 0
1921,11,18,11,30,0,51N30,7E30
1904,5,10,3,30,0,48N30,9E 0
1913,5,16,12,45,0,49N 0,11E30
1933,4,13,15,0,0,47N33,7E35
1925,4,8,4,15,0,49N 0,11E30
1928,8,12,10,0,0,50N 0,7E 0
1888,3,7,21,24,0,48N30,9E 0
1907,8,12,3,15,0,51N30,7E30
1902,7,26,0,0,0,50N30,9E15
1903,6,13,20,0,0,49N 0,11E30
1892,11,20,15,20,0,53N35,10E 0
1915,1,27,17,0,0,51N30,7E30
1921,1,4,18,0,0,51N30,7E30
1908,11,24,15,0,0,51N30,7E30
1925,8,13,4,0,0,51N30,7E30
1926,8,30,21,15,0,51N30,7E30
1926,1,25,13,15,0,51N30,7E30
1900,10,12,21,0,0,52N 0,10E 0
1905,7,17,10,0,0,51N30,7E30
1919,12,19,10,15,0,52N 0,10E 0
1899,7,23,6,30,0,48N30,9E 0
1922,4,30,20,15,0,52N 0,10E 0
1903,10,11,20,45,0,54N30,9E45
1902,8,14,7,0,0,50N 0,7E 0
1920,9,27,14,30,0,50N30,9E15
1919,9,15,4,0,0,47N33,7E35
1906,10,31,11,35,0,47N33,7E35
1894,9,27,13,0,0,49N 0,11E30
1901,1,29,16,0,0,50N30,9E15
1912,9,16,6,0,0,51N30,7E30
1931,11,5,21,30,0,51N30,7E30
1923,5,26,16,45,0,51N30,7E30
1920,6,12,11,15,0,51N30,7E30
1910,12,13,18,30,0,50N30,9E15
1922,9,5,18,15,0,51N30,7E30
1929,1,5,12,0,0,51N30,7E30
1912,6,26,21,30,0,54N30,9E45
1909,9,26,13,30,0,50N 0,7E 0
1901,6,23,20,45,0,51N30,7E30
1928,8,7,4,15,0,49N 0,11E30
1913,4,24,21,0,0,51N30,7E30
1899,8,24,10,30,0,51N30,7E30
1898,4,24,16,30,0,51N30,7E30
1871,2,27,20,14,0,49N 0,11E30
1884,10,21,11,0,0,51N30,7E30
1906,7,4,19,30,0,51N30,7E30
1895,12,1,5,30,0,54N30,9E45
1899,10,2,0,30,0,51N30,7E30
1891,11,30,6,44,0,49N 0,11E30
1914,10,28,2,30,0,52N 0,10E 0
1893,9,30,17,30,0,52N 0,10E 0
1897,8,7,7,0,0,49N 0,11E30
1924,11,14,7,30,0,51N30,7E30
1862,10,30,22,0,0,51N30,7E30
1874,7,27,5,54,40,53N 5,8E50
1902,6,23,15,15,0,52N 0,10E 0
1929,1,6,4,15,0,51N30,7E30
1929,4,16,19,15,0,51N30,7E30
1892,8,12,2,15,0,49N 0,11E30
1924,9,22,3,0,0,48N30,9E 0
1918,1,1,16,45,0,51N30,7E30
1927,4,28,11,30,0,48N30,9E 0
1879,5,9,13,24,0,48N30,9E 0
1848,6,18,13,38,0,50N39,5E30
1887,1,6,3,38,0,50N39,5E30
1870,5,14,14,47,0,51N13,3E15
1850,6,24,6,45,0,51N 5,3E45
1883,2,21,6,43,0,50N51,4E15
1882,8,31,17,43,0,50N51,4E15
1897,1,24,1,0,0,50N23,4E30
1838,10,18,10,15,0,51N 5,3E45
1819,4,13,17,45,0,51N 5,3E45
1895,7,8,23,0,0,51N14,4E30
1904,3,6,3,41,28,52N22,4E38
1850,8,14,9,12,8,52N 5,4E28
1852,8,8,21,41,28,52N22,4E38
1838,6,10,18,3,44,53N13,6E34
1844,8,30,7,40,12,51N19,4E57
1838,4,24,0,41,28,52N22,4E38
1853,7,29,5,42,8,52N 5,4E28
1885,10,31,17,42,0,51N14,4E30
1848,8,2,9,12,8,52N 5,4E28
1901,9,28,17,41,28,52N22,4E38
1842,9,5,19,42,8,52N 5,4E28
1850,4,19,11,51,24,51N59,5E54
1882,5,14,21,42,8,52N 5,4E28
1890,4,5,10,41,28,52N22,4E38
1912,8,13,8,40,28,52N22,4E38
1890,4,19,4,42,8,52N 5,4E28
1895,10,3,3,42,8,52N 5,4E28
1881,3,26,14,41,28,52N22,4E38
1907,1,22,21,9,28,52N 6,5E 8
1880,9,7,9,12,8,52N 5,4E28
1896,3,2,6,12,8,52N 5,4E28
1893,10,30,22,42,8,52N 5,4E28
1837,3,25,4,38,44,51N42,5E19
1884,1,13,13,41,28,52N22,4E38
1834,1,17,6,41,28,52N22,4E38
1866,11,2,5,42,8,52N 5,4E28
1864,11,11,4,42,8,52N 5,4E28
1873,10,5,15,42,8,52N 5,4E28
1872,3,7,22,42,8,52N 5,4E28
1833,9,9,16,42,8,52N 5,4E28
1864,5,27,21,42,8,52N 5,4E28
1833,12,9,8,41,28,52N22,4E38
1901,10,5,13,41,28,52N22,4E38
1903,6,29,12,41,28,52N22,4E38
1887,11,14,11,42,8,52N 5,4E28
1898,5,5,0,38,44,51N42,5E19
1916,5,31,3,40,28,52N31,6E 5
1837,11,17,11,36,24,51N59,5E54
1909,9,14,16,40,28,52N 6,5E 8
1856,1,8,17,12,8,52N 5,4E28
1859,3,10,1,42,8,52N 5,4E28
1891,7,24,3,42,8,52N 5,4E28
1877,10,24,14,34,24,52N59,6E24
1868,7,19,23,12,8,52N 5,4E28
1891,2,3,2,41,28,52N22,4E38
1898,11,18,4,36,24,51N59,5E54
1884,4,18,17,42,0,51N14,4E30
1851,3,21,9,41,28,52N22,4E38
1911,1,15,0,40,28,52N 5,4E28
1901,4,28,9,41,28,52N22,4E38
1854,8,12,1,41,28,52N22,4E38
1873,4,29,3,41,28,52N22,4E38
1866,1,18,15,42,8,52N 5,4E28
1893,6,12,8,42,8,52N 5,4E28
1898,7,20,16,9,28,52N 6,5E 8
1854,2,9,17,41,28,52N22,4E38
1846,1,21,0,42,8,52N 5,4E28
1882,8,1,17,12,8,52N 5,4E28
1858,6,1,16,41,28,52N22,4E38
1882,7,4,17,42,8,52N 5,4E28
1907,3,19,21,42,8,52N 5,4E28
1871,2,24,1,42,8,52N 5,4E28
1919,6,16,23,40,28,52N 5,4E28
1897,6,24,17,42,8,52N 5,4E28
1885,9,23,16,42,8,52N 5,4E28
1912,1,23,20,40,28,52N22,4E38
1870,9,28,3,42,8,52N 5,4E28
1869,8,31,20,37,20,50N51,5E40
1875,12,22,17,41,28,52N22,4E38
1842,2,21,4,42,8,52N 5,4E28
1890,7,26,14,42,8,52N 5,4E28
1889,6,19,23,11,28,52N22,4E38
1870,8,14,12,41,28,52N22,4E38
1850,5,26,21,41,28,52N22,4E38
1884,6,7,9,41,28,52N22,4E38
1861,2,7,22,42,8,52N 5,4E28
1867,1,21,17,11,28,52N22,4E38
1891,6,12,23,42,8,52N 5,4E28
1875,10,28,17,41,28,52N22,4E38
1847,10,12,19,41,28,52N22,4E38
1860,5,23,23,46,24,51N59,5E54
1862,4,29,23,11,28,52N22,4E38
1917,6,27,23,40,28,52N 6,5E 8
1865,2,8,4,11,28,52N22,4E38
1878,6,15,6,41,28,52N22,4E38
1864,3,14,2,42,8,52N 5,4E28
1855,7,8,15,42,8,52N 5,4E28
1864,8,8,5,42,8,52N 5,4E28
1871,10,18,9,41,28,52N22,4E38
1866,10,19,15,42,8,52N 5,4E28
1854,2,20,1,41,28,52N22,4E38
1847,4,3,6,12,8,52N 5,4E28
# End of data from Volume A, 1408 persons
1928,2,28,17,15,0,39N45,84W12
1908,5,31,25,0,0,42N35,87W49
1912,5,24,27,0,0,43N2,87W55
1944,12,7,17,55,0,42N43,71W10
1923,5,26,7,26,0,44N59,93W16
1939,8,30,8,30,0,29N11,82W8
1947,7,30,19,43,0,41N18,72W55
1913,2,25,13,30,0,41N30,81W42
1945,3,28,21,40,0,43N1,71W36
1938,2,25,23,18,0,34N6,118W21
1931,4,29,17,51,0,41N52,87W39
1932,6,4,23,42,0,34N4,118W25
1914,8,31,11,30,0,39N56,82W1
1928,7,22,13,0,0,44N29,73W12
1946,5,9,29,52,0,34N4,118W15
1934,1,22,31,20,0,37N47,122W25
1939,7,1,10,0,0,42N2,87W51
1933,9,18,12,30,0,40N49,74W9
1917,12,31,29,25,0,38N37,90W12
1929,1,15,19,50,0,32N15,101W28
1917,6,18,13,30,0,34N4,118W15
1930,9,26,16,45,0,40N44,74W4
1927,10,1,6,36,0,41N52,87W39
1951,8,30,29,28,0,34N25,119W42
1939,3,8,25,50,0,40N44,74W10
1924,5,25,23,15,0,41N30,81W42
1914,12,28,21,0,0,39N6,84W31
1924,4,3,29,0,0,41N17,96W1
1941,12,9,11,56,0,34N4,118W15
1949,12,4,31,58,0,34N4,118W15
1930,7,24,22,50,0,40N49,74W13
1936,7,24,23,10,0,41N22,71W50
1925,7,15,14,24,0,40N53,74W3
1936,12,8,20,0,0,34N6,118W21
1938,12,31,23,27,0,39N21,74W27
1922,6,1,12,2,0,40N47,74W14
1934,3,31,26,20,0,34N4,118W25
1921,1,31,29,0,0,47N36,122W20
1944,7,31,30,14,0,34N1,118W29
1926,3,31,16,50,0,34N4,118W15
1914,9,11,14,0,0,36N44,119W47
1928,5,23,7,30,0,38N39,83W46
1940,7,5,21,30,0,47N51,121W58
1939,5,1,19,55,0,47N36,122W20
1939,8,7,18,45,0,31N54,96W43
1925,10,27,15,35,0,37N49,122W16
1934,7,23,22,15,0,38N37,90W12
1914,10,26,11,0,0,34N4,118W15
1939,4,7,6,38,0,42N20,83W3
1920,3,25,19,15,0,36N6,80W15
1925,5,25,25,0,0,34N54,117W1
1927,11,30,24,14,0,34N4,118W15
1930,8,16,31,16,0,37N49,122W16
1910,5,15,15,48,0,47N36,122W20
1923,2,15,25,34,0,40N45,111W53
1909,5,4,12,0,0,41N30,81W42
1925,8,11,10,10,0,44N59,93W16
1948,12,31,21,0,0,30N25,87W13
1918,10,23,18,30,0,44N23,89W49
1922,4,3,22,30,0,39N6,84W31
1920,10,13,21,50,0,40N18,109W59
1925,7,23,27,31,0,34N4,118W15
1907,11,26,11,0,0,34N4,118W15
1942,4,23,9,35,0,40N40,74W7
1917,7,17,7,0,0,40N44,84W6
1930,4,14,8,45,0,37N47,122W25
1935,12,21,16,25,0,41N30,81W42
1921,9,27,12,0,0,40N23,82W29
1921,2,14,23,15,0,41N5,81W31
1936,5,30,7,14,0,41N30,81W42
1946,2,20,14,34,0,32N9,94W48
1936,6,30,19,30,0,30N25,87W13
1929,9,30,25,10,0,32N43,117W9
1930,5,31,25,35,0,37N47,122W25
1921,7,29,29,0,0,37N47,122W25
1938,6,21,14,10,0,34N49,102W24
1920,6,13,19,0,0,40N47,87W44
1940,8,14,17,40,0,40N2,81W35
1944,1,19,11,25,0,34N1,118W29
1920,10,27,11,0,0,32N43,117W9
1945,2,9,18,27,0,34N4,118W15
1946,11,6,12,23,0,34N9,118W9
1922,7,19,19,55,0,37N47,122W25
1922,12,9,7,12,0,38N37,90W12
1922,12,24,24,10,0,35N28,78W11
1932,2,3,14,40,0,40N48,81W23
1923,1,30,19,0,0,40N44,74W10
1922,5,21,12,0,0,,
1925,7,1,31,35,0,37N20,121W53
1926,3,18,15,55,0,44N59,93W16
1922,2,9,18,30,0,36N6,80W15
1932,4,11,26,52,0,41N30,81W42
1955,6,2,28,49,0,37N47,122W25
1928,4,1,6,50,0,35N28,77W40
1929,10,2,29,0,0,38N37,90W12
1931,7,28,13,48,0,34N6,118W21
1934,5,18,29,0,0,34N4,118W15
1927,5,23,22,0,0,43N2,87W55
1937,8,8,25,7,0,34N4,118W15
1925,2,17,8,16,0,41N30,81W42
1936,5,17,26,45,0,37N45,100W1
1952,7,14,27,8,0,34N4,118W15
1944,3,28,18,21,0,32N48,115W34
1937,6,30,18,25,0,42N16,89W6
1943,11,17,26,45,0,32N46,79W56
1934,9,27,18,3,0,36N10,86W47
1923,1,26,19,15,0,35N23,77W59
1935,5,8,12,15,0,43N2,87W55
1938,1,14,10,48,0,34N6,118W21
1942,9,29,22,7,0,42N23,71W2
1941,6,2,24,15,0,32N5,81W6
1946,1,5,10,49,0,34N4,118W15
1921,11,14,7,0,0,40N40,74W7
1937,6,2,15,37,0,33N47,118W11
1930,12,5,19,10,0,34N4,118W15
1928,1,26,9,0,0,33N37,81W6
1936,11,11,13,24,0,34N4,118W15
1936,6,22,21,30,0,25N54,97W30
1937,9,7,8,25,0,34N6,118W21
1932,9,5,19,35,0,41N54,87W52
1942,6,24,8,25,0,34N4,118W15
1927,7,6,22,15,0,37N18,120W29
1939,11,21,22,55,0,39N48,89W39
1926,3,16,17,15,0,40N44,74W10
1926,9,26,26,0,0,38N26,122W43
1909,1,14,21,45,0,43N48,91W15
1944,5,14,12,40,0,37N39,121W0
1926,6,13,13,15,0,40N23,82W29
1921,3,12,12,15,0,40N46,74W13
1922,1,19,8,20,0,35N23,119W1
1912,3,22,23,0,0,41N35,87W20
1917,6,17,29,55,0,40N22,80W37
1942,4,3,16,12,0,38N37,90W12
1918,3,17,11,0,0,41N32,88W5
1914,2,15,12,0,0,47N36,122W20
1935,5,11,25,49,0,40N52,124W5
1905,11,5,15,0,0,34N4,118W15
1926,5,1,22,4,0,44N16,88W25
1920,11,21,21,10,0,44N59,93W16
1935,11,26,6,20,0,41N5,81W31
1907,11,16,8,0,0,41N30,81W42
1945,12,1,24,49,0,21N19,157W52
1941,1,8,15,2,0,34N6,118W21
1946,3,12,15,58,0,34N4,118W15
1920,2,29,16,50,0,38N35,121W29
1941,5,8,29,55,0,34N4,118W15
1921,4,17,19,44,0,35N8,90W3
1933,4,15,24,38,0,34N4,118W15
1931,7,13,6,49,0,41N39,83W33
1929,1,7,22,15,0,34N4,118W15
1941,4,5,23,9,0,42N20,83W3
1929,7,31,30,10,0,34N6,118W21
1921,10,19,26,20,0,34N9,118W9
1926,1,20,10,30,0,36N40,84W03
1940,5,8,17,25,0,40N53,74W1
1925,1,26,11,30,0,41N30,81W42
1941,4,20,17,34,0,34N4,118W15
1963,11,5,11,38,0,34N4,118W15
1928,7,5,11,0,0,37N13,87W14
1917,5,1,29,55,0,40N48,81W23
1933,8,19,15,0,0,39N44,104W59
1922,9,16,17,5,0,47N14,122W26
1927,1,25,13,50,0,37N47,122W25
1922,6,26,13,0,0,39N44,83W49
1916,4,5,16,0,0,32N50,117W16
1925,2,21,22,15,0,36N44,119W47
1940,3,27,5,45,0,41N14,80W49
1941,2,6,19,40,0,34N4,118W15
1943,9,3,26,20,0,29N18,94W48
1926,10,15,21,0,0,40N48,81W23
1919,6,29,30,50,0,36N31,119W33
1925,7,16,10,35,0,36N20,119W39
1921,10,17,27,40,0,39N58,83W0
1933,9,14,10,10,0,37N39,121W0
1940,12,1,19,2,0,40N42,89W36
1930,6,20,16,15,0,35N8,90W3
1926,4,22,24,30,0,43N2,87W55
1917,1,19,21,0,0,33N46,117W52
1921,3,21,13,30,0,33N47,118W11
1936,8,18,28,2,0,34N1,118W29
1926,1,21,15,0,0,48N11,106W38
1911,11,5,18,15,0,39N6,84W31
1944,3,26,27,46,0,42N20,83W3
1931,8,15,10,15,0,39N10,84W27
1921,6,21,12,15,0,47N28,94W53
1921,1,3,8,5,0,34N4,118W15
1951,3,17,15,42,0,42N6,72W35
1924,7,4,21,25,0,40N44,74W10
1940,8,19,26,21,0,34N4,118W15
1944,9,4,28,34,0,34N4,118W15
1948,2,5,18,1,0,34N6,118W21
1940,8,3,25,3,0,39N45,84W12
1924,9,15,28,30,0,40N8,87W37
1931,3,6,28,12,0,34N4,118W15
1930,11,3,28,45,0,39N3,95W40
1932,12,18,10,56,0,33N57,118W12
1919,1,13,24,40,0,34N4,118W15
1922,12,13,21,15,0,41N30,81W42
1936,3,5,29,42,0,34N6,118W21
1922,4,5,17,0,0,28N39,96W54
1922,1,31,8,30,0,37N49,122W16
1923,9,6,18,30,0,34N4,118W15
1943,1,24,22,47,0,32N47,96W49
1928,4,23,29,0,0,34N1,118W29
1949,5,26,9,4,0,39N58,83W0
1925,11,27,16,45,0,40N42,89W36
1931,5,20,21,35,0,48N25,114W20
1954,2,18,19,53,0,40N54,73W59
1925,1,9,10,0,0,40N3,74W38
1924,3,27,26,45,0,40N44,74W10
1910,1,27,30,21,0,37N47,122W25
1925,1,13,17,57,0,34N1,118W25
1945,7,15,16,16,0,39N44,104W59
1930,2,10,6,45,0,42N20,83W3
1927,5,30,19,15,0,38N50,90W6
1916,6,2,17,15,0,34N9,118W9
1940,12,12,20,8,0,40N46,74W14
1940,9,5,19,4,0,41N52,87W39
1915,5,6,13,0,0,42N35,87W49
1959,12,13,8,14,0,34N11,118W26
1928,2,1,17,25,0,37N47,122W25
1914,12,26,6,45,0,45N33,92W51
1947,8,22,24,35,0,34N11,118W26
1933,12,8,26,27,0,40N44,74W4
1925,11,11,26,23,0,39N45,84W12
1922,8,18,6,5,0,38N37,90W12
1926,12,17,29,25,0,39N21,97W27
1913,1,6,22,30,0,40N45,111W53
# End of data from Volume D10, 228 persons
1938,05,10,16,00,0,-,-
1932,04,27,12,00,0,-,-
1919,03,18,11,00,0,-,-
1932,11,08,2,15,0,-,-
1929,08,18,8,15,0,-,-
1928,09,18,5,30,0,-,-
1924,05,22,0,15,0,-,-
1930,06,09,16,00,0,-,-
1931,11,02,16,15,0,-,-
1934,06,15,22,00,0,-,-
1900,12,23,20,00,0,-,-
1925,05,14,13,00,0,-,-
1933,04,09,9,00,0,-,-
1930,10,23,1,45,0,-,-
1926,04,28,9,30,0,-,-
1925,11,06,0,15,0,-,-
1936,06,15,7,50,0,-,-
1925,01,16,16,30,0,-,-
1884,07,04,2,30,0,-,-
1914,06,14,4,10,0,-,-
1937,08,15,8,00,0,-,-
1932,10,27,3,00,0,-,-
1927,07,25,21,15,0,-,-
1920,02,27,22,00,0,-,-
1915,04,26,18,00,0,-,-
1927,03,07,1,25,0,-,-
1935,01,28,11,00,0,-,-
1934,03,11,18,00,0,-,-
1938,07,16,8,00,0,-,-
1940,02,23,15,00,0,-,-
1928,06,16,22,00,0,-,-
1927,06,28,18,00,0,-,-
1939,02,16,7,40,0,-,-
1929,10,06,6,00,0,-,-
1914,07,24,18,00,0,-,-
1889,12,05,3,00,0,-,-
1938,05,15,16,00,0,-,-
1925,08,27,18,00,0,-,-
1934,11,24,5,30,0,-,-
1925,01,01,4,30,0,-,-
1935,11,08,3,25,0,-,-
1935,09,29,22,00,0,-,-
1943,10,22,13,35,0,-,-
1948,12,27,8,00,0,-,-
1930,04,15,9,00,0,-,-
1922,04,07,11,00,0,-,-
1922,11,09,7,15,0,-,-
1947,01,26,10,30,0,-,-
1926,06,17,11,15,0,-,-
1921,04,27,23,30,0,-,-
1933,01,29,13,45,0,-,-
1936,09,16,7,00,0,-,-
1919,10,29,2,00,0,-,-
1942,03,21,18,10,0,-,-
1880,01,25,23,55,0,-,-
1923,12,02,18,00,0,-,-
1938,11,29,3,30,0,-,-
1947,06,28,8,55,0,-,-
1943,04,28,5,00,0,-,-
1912,08,29,17,00,0,-,-
1924,11,28,2,10,0,-,-
1934,07,21,15,45,0,-,-
1936,06,27,16,50,0,-,-
1946,06,15,9,30,0,-,-
1904,05,17,2,00,0,-,-
1931,10,25,2,00,0,-,-
1927,12,19,7,00,0,-,-
1943,06,15,13,00,0,-,-
1925,10,20,0,00,0,-,-
1925,07,26,5,00,0,-,-
1927,12,30,2,30,0,-,-
1940,11,04,18,15,0,-,-
1942,02,25,13,00,0,-,-
1943,02,11,14,00,0,-,-
1920,01,04,5,00,0,-,-
1917,11,25,2,00,0,-,-
1938,12,11,16,00,0,-,-
1923,01,11,20,00,0,-,-
1916,09,07,1,00,0,-,-
1932,04,12,23,30,0,-,-
1933,06,22,18,40,0,-,-
1946,07,22,22,00,0,-,-
1939,01,01,4,30,0,-,-
1901,05,28,9,00,0,-,-
1925,02,10,10,00,0,-,-
1923,06,07,22,00,0,-,-
1928,01,23,11,15,0,-,-
1922,09,16,18,15,0,-,-
1944,04,11,19,40,0,-,-
1905,03,08,17,00,0,-,-
1930,10,01,21,30,0,-,-
1923,07,18,10,40,0,-,-
1927,10,24,10,00,0,-,-
1918,06,10,23,00,0,-,-
1931,04,03,12,40,0,-,-
1919,11,10,6,00,0,-,-
1935,07,24,23,15,0,-,-
1926,08,17,15,20,0,-,-
1944,07,03,0,15,0,-,-
1922,08,22,13,15,0,-,-
1925,02,25,4,00,0,-,-
1900,02,21,8,00,0,-,-
1929,02,08,7,50,0,-,-
1909,02,10,18,00,0,-,-
1927,02,24,16,00,0,-,-
1917,11,05,0,15,0,-,-
1927,04,13,5,00,0,-,-
1928,05,28,18,00,0,-,-
1911,08,13,5,45,0,-,-
1947,01,26,14,00,0,-,-
1928,06,02,15,25,0,-,-
1945,08,16,3,30,0,-,-
1947,07,31,15,05,0,-,-
1914,05,28,16,25,0,-,-
1935,06,27,2,00,0,-,-
1892,08,05,2,00,0,-,-
1929,09,01,21,00,0,-,-
1930,12,11,19,00,0,-,-
1921,08,02,18,00,0,-,-
1921,07,14,20,30,0,-,-
1931,05,25,5,00,0,-,-
1930,06,15,11,20,0,-,-
1928,05,01,8,00,0,-,-
1921,10,16,8,00,0,-,-
1933,07,18,1,00,0,-,-
# End of data from Volume E1, 125 persons
