1853,10,30,15,50,40,48N36,2E20
1875,3,1,14,30,36,48N 5,7E21
1874,7,12,14,37,8,45N11,5E43
1826,10,5,2,50,40,48N50,2E20
1865,9,23,5,55,0,45N50,1E15
1819,2,18,19,35,12,48N42,6E12
1871,10,30,18,44,28,43N37,3E53
1853,4,20,22,39,52,47N19,5E 2
1869,9,15,8,29,20,45N39,0E10
1856,2,26,10,50,40,48N50,2E20
1885,4,10,10,59,20,45N39,0E10
1869,8,8,6,25,40,49N26,1E 5
1836,9,25,14,50,40,48N50,2E20
1817,5,20,13,50,40,48N50,2E20
1829,11,29,20,37,48,46N40,5E33
1826,1,11,17,57,12,47N24,0E42
1859,9,8,19,49,44,44N21,2E34
1805,12,1,4,39,52,47N19,5E 2
1840,9,30,15,50,40,48N50,2E20
1811,1,20,17,50,36,43N12,2E21
1855,7,7,15,57,36,44N50,0W34
1847,12,25,5,45,32,49N34,3E37
1867,4,17,0,10,40,46N18,4E50
1875,7,31,21,55,16,49N 1,1E11
1846,8,8,21,50,40,48N50,2E20
1907,2,2,3,20,40,45N11,5E43
1861,7,27,21,34,8,48N10,6E28
1833,4,20,4,40,40,45N46,4E50
1868,11,12,0,40,40,46N18,4E50
1841,3,2,7,20,40,48N50,2E20
1802,3,21,11,0,36,48N 5,7E21
1896,8,4,0,0,0,48N 5,7E21
1847,5,1,0,47,40,50N39,3E 5
1889,7,26,3,29,0,48N35,7E45
1848,11,3,21,29,0,48N35,7E45
1868,9,3,10,42,32,48N57,4E22
1874,5,31,2,49,20,48N33,2E40
1857,7,30,2,12,32,48N57,4E22
1907,6,19,3,50,40,48N57,4E22
1817,1,30,22,5,16,49N 7,6E11
1804,3,17,20,42,32,48N57,4E22
1857,3,17,8,45,32,49N34,3E37
1882,8,25,22,35,52,47N15,6E 2
1873,12,2,10,1,28,43N18,0W22
1844,6,24,19,0,36,48N 5,7E21
1850,7,10,11,30,36,48N 5,7E21
1828,3,22,11,2,0,44N48,10E45
1866,7,24,13,21,0,45N36,9E45
1879,4,6,19,10,4,39N18,16E30
1884,5,1,22,20,4,45N 0,12E15
1852,3,19,-1,52,0,41N12,17E 0
1882,12,16,0,40,4,44N24,12E15
1893,12,6,5,0,0,45N12,11E 0
1893,1,3,0,10,4,44N30,11E 0
1888,1,8,7,10,4,43N42,11E30
1872,9,12,12,10,4,43N18,11E45
1871,7,19,-1,10,4,45N 0,8E 0
1895,2,4,4,0,0,41N36,14E45
1874,8,14,10,10,4,44N48,10E45
1912,3,4,3,30,0,46N 0,13E30
1875,4,1,12,10,4,43N18,11E45
1873,7,17,17,10,4,40N54,14E 0
1872,3,29,21,10,4,45N30,9E15
1874,8,1,10,10,4,45N 0,8E 0
1877,7,21,1,30,4,43N24,13E15
1905,12,10,0,20,0,45N24,11E 0
1890,12,18,22,10,4,44N36,10E45
1883,8,24,11,10,4,44N48,10E45
1904,8,2,2,35,0,44N18,8E45
1892,5,17,6,10,4,46N12,10E 0
1879,6,21,5,10,4,44N 0,11E15
1883,11,21,19,20,4,45N 0,8E 0
1892,6,6,9,30,4,45N30,12E30
1894,1,6,21,0,0,42N42,11E30
1906,3,16,22,5,0,41N12,17E 0
1887,10,5,0,25,4,45N30,9E15
1879,8,13,12,5,4,45N 0,8E 0
1838,1,27,10,47,0,44N48,10E45
1881,2,11,13,10,4,45N 0,9E 0
1882,10,30,18,10,4,43N18,11E45
1895,5,25,14,10,0,45N12,11E 0
1899,2,5,16,0,0,43N30,12E 0
1850,11,21,-1,58,0,38N 0,15E30
1902,3,10,21,0,0,42N24,12E 0
1889,12,16,3,25,4,39N24,9E 0
1886,9,29,19,10,4,43N42,11E30
1897,7,27,3,0,0,43N42,13E45
1844,1,25,0,21,0,45N 0,9E45
1894,10,25,17,30,0,40N24,18E45
1900,1,19,2,30,0,41N36,13E15
1897,8,22,9,0,0,44N30,11E 0
1871,8,27,5,10,4,44N36,10E45
1883,4,13,22,10,4,44N42,12E30
1875,12,8,0,10,4,45N30,12E30
1895,8,11,15,0,0,43N42,11E30
1908,8,30,1,0,0,37N30,14E15
1892,2,21,3,40,4,45N48,9E 0
1902,3,13,3,0,0,45N48,9E 0
1903,3,28,1,0,0,44N18,8E45
1884,12,20,3,10,4,44N42,12E30
1874,12,25,17,40,4,44N30,11E 0
1888,11,11,7,25,4,43N 0,13E 0
1879,12,17,4,10,4,44N24,7E15
1821,1,6,18,17,0,44N48,10E45
1896,11,22,20,0,0,45N24,11E 0
1888,2,19,2,40,4,43N18,11E45
1885,9,23,1,25,4,39N24,9E 0
1886,11,9,11,40,4,43N 0,13E 0
1883,8,30,10,10,4,45N48,9E15
1886,7,13,11,40,4,45N 0,8E 0
1909,8,4,17,30,0,44N24,12E15
1886,10,8,10,55,4,43N42,11E30
1872,4,3,20,40,4,43N 0,13E 0
1888,7,3,2,10,4,45N12,9E 0
1900,10,29,22,0,0,45N12,11E 0
1882,5,16,8,20,4,37N12,13E30
1907,7,4,7,0,0,44N24,12E15
1897,12,17,15,45,0,43N42,11E 0
1886,10,30,21,10,4,44N36,11E15
1880,6,4,3,25,4,43N42,10E30
1876,11,24,12,10,4,45N36,12E45
1900,8,22,17,0,0,45N30,12E30
1899,4,3,0,0,0,40N48,8E30
1888,3,10,1,10,4,45N 0,9E 0
1884,7,12,8,10,4,43N36,9E30
1900,7,12,10,30,0,46N 0,13E30
1886,6,25,14,10,4,46N 0,12E 0
1896,7,19,14,15,0,43N 0,13E45
1889,10,30,18,55,4,43N42,13E45
1906,7,22,8,0,0,43N42,11E30
1891,3,2,21,10,4,45N30,11E 0
1890,7,20,14,40,4,44N30,11E 0
1870,1,19,19,10,4,44N36,10E45
1878,1,25,12,40,4,45N 0,8E 0
1832,12,22,16,52,0,41N12,17E 0
1846,2,25,16,52,0,41N12,17E 0
1891,1,30,19,46,4,40N36,18E 0
1895,5,20,17,30,0,45N30,12E30
1889,7,25,7,55,4,44N30,11E 0
1907,12,22,22,0,0,40N18,10E 0
1818,6,16,0,3,0,42N18,14E15
1812,3,12,9,3,0,42N18,14E15
1894,12,2,20,0,0,45N30,12E30
1826,9,3,22,17,0,44N48,10E45
1861,9,28,16,17,0,44N36,10E45
1904,3,28,2,0,0,45N24,12E15
1886,11,28,15,10,4,44N30,11E 0
1890,10,7,5,40,4,45N30,12E30
1905,4,12,18,0,0,45N30,12E30
1894,4,20,5,30,0,44N36,11E15
1892,2,8,7,40,4,44N24,12E15
1899,9,18,3,0,0,45N30,12E30
1892,7,25,7,10,4,44N 0,11E15
1903,2,5,1,0,0,43N42,8E 0
1883,3,31,1,10,4,45N 0,8E 0
1897,4,27,14,0,0,45N 0,9E45
1897,1,6,1,15,0,38N 0,13E30
1895,4,28,14,0,0,43N42,11E30
1876,10,25,12,10,4,43N42,11E30
1892,1,29,3,45,4,45N 0,9E45
1881,2,17,8,40,4,45N 0,8E 0
1885,4,30,22,10,4,45N30,12E30
1892,2,26,22,10,4,45N30,12E30
1902,2,21,0,0,0,44N30,11E 0
1892,3,15,13,25,4,44N24,12E15
1901,10,16,4,0,0,45N 0,8E 0
1892,4,26,13,10,4,43N42,11E30
1907,9,26,18,0,0,45N30,12E30
1859,10,26,8,54,0,39N18,16E30
1897,1,14,19,30,0,45N30,11E 0
1873,9,15,7,10,4,45N30,12E30
1879,10,14,5,10,4,44N24,9E 0
1904,2,25,4,0,0,43N24,13E15
1906,11,3,12,0,0,45N30,12E30
1883,4,7,5,40,4,43N30,12E 0
1886,7,5,5,10,4,45N 0,9E45
1890,12,9,20,40,4,45N 0,8E 0
1889,3,12,6,46,4,45N12,9E 0
1879,4,7,20,40,4,43N42,11E30
1908,4,12,2,30,0,43N 0,13E 0
1886,3,1,11,55,4,45N36,12E45
1893,2,11,11,40,4,45N30,12E 0
1880,6,6,-1,10,4,43N42,10E30
1896,5,11,10,0,0,44N42,12E30
1872,9,2,3,10,4,42N30,13E 0
1859,12,15,12,4,0,40N54,14E 0
1836,1,24,15,45,0,40N24,18E45
1910,2,7,20,0,0,46N12,12E 0
1873,12,5,9,10,4,43N42,11E30
1871,7,24,20,10,4,45N48,9E 0
1887,12,27,19,10,4,44N24,12E15
1895,10,31,16,30,0,44N 0,13E 0
1896,10,11,15,10,0,39N18,16E30
1889,9,17,3,10,4,45N 0,8E 0
1854,12,3,3,50,0,40N30,17E30
1888,12,19,19,40,4,45N30,12E30
1878,6,29,10,10,4,45N30,12E30
1876,5,10,0,10,4,45N24,12E15
1827,2,2,1,30,0,51N30,7E30
1878,7,4,4,29,0,49N 0,11E30
1831,6,5,17,23,8,48N45,9E13
1835,7,7,16,30,0,51N30,7E30
1838,5,2,5,30,0,51N30,7E30
1868,9,28,4,0,0,51N30,7E30
1869,9,20,0,23,0,50N30,9E15
1802,3,22,-1,32,0,50N 0,7E 0
1862,1,31,-1,53,0,50N30,9E15
1858,8,14,18,9,0,48N30,9E 0
1823,5,6,-1,54,40,53N 5,8E50
1880,6,3,8,8,0,50N30,9E15
1856,8,22,9,5,0,52N 0,10E 0
1869,2,14,19,14,0,49N 0,11E30
1889,11,19,7,0,0,51N30,7E30
1892,8,4,6,15,0,48N30,9E 0
1869,10,22,6,23,0,50N30,9E15
1870,10,8,9,0,0,51N30,7E30
1885,4,8,2,32,0,50N 0,7E 0
1848,9,28,11,24,0,48N30,9E 0
1873,6,28,2,53,0,50N30,9E15
1902,6,14,9,30,0,51N30,7E30
1871,2,25,13,24,0,48N30,9E 0
1832,12,16,11,23,8,48N45,9E13
1883,3,26,5,21,0,54N30,9E45
1896,10,2,22,45,0,51N30,7E30
1878,10,11,4,24,0,48N30,9E 0
1863,9,11,15,27,4,48N46,8E14
1885,4,29,19,30,0,51N30,7E30
1813,4,18,0,30,0,51N30,7E30
1896,3,13,4,30,0,52N 0,10E 0
1867,3,28,15,53,8,48N45,9E13
1881,7,22,15,14,0,49N 0,11E30
1864,9,28,14,30,0,51N30,7E30
1861,3,16,11,30,0,51N30,7E30
1842,8,5,3,24,0,48N30,9E 0
1874,4,10,0,30,0,51N30,7E30
1873,7,25,7,30,0,51N30,7E30
1880,5,6,5,44,0,49N 0,11E30
1871,2,28,15,20,0,52N 0,10E 0
1854,1,6,7,14,0,49N 0,11E30
1863,5,25,5,50,0,52N 0,10E 0
1867,10,1,4,20,0,52N 0,10E 0
1877,3,15,9,24,0,48N30,9E 0
1882,11,27,3,0,0,51N30,7E30
1848,6,23,17,23,8,48N45,9E13
1868,8,16,21,21,0,54N30,9E45
1883,6,3,3,39,0,48N30,9E 0
1868,6,9,14,30,0,51N30,7E30
1869,4,2,10,24,0,48N30,9E 0
1846,4,12,7,30,0,51N30,7E30
1897,2,11,6,0,0,48N30,9E 0
1873,7,7,6,38,0,50N30,9E15
1862,4,6,2,30,0,51N30,7E30
1866,3,30,11,32,0,50N 0,7E 0
1863,4,5,14,14,0,49N 0,11E30
1803,7,19,18,32,0,50N 0,7E 0
1880,4,10,1,32,0,50N 0,7E 0
1895,2,6,20,15,0,52N 0,10E 0
1879,6,29,11,24,0,48N30,9E 0
1850,2,18,18,53,0,50N30,9E15
1822,1,14,19,32,0,50N 0,7E 0
1861,8,14,1,44,0,49N 0,11E30
1866,4,21,8,14,0,49N 0,11E30
1807,9,5,21,30,0,51N30,7E30
1816,9,26,16,32,0,50N 0,7E 0
1897,12,13,21,0,0,50N 0,11E 0
1851,12,3,15,54,0,48N30,9E 0
1869,5,10,22,30,0,51N50,7E30
1873,7,11,17,14,0,49N 0,11E30
1866,9,11,11,30,0,51N30,7E30
1870,7,20,3,30,0,51N30,7E30
1873,8,2,15,30,0,51N30,7E30
1839,10,2,22,54,0,48N30,9E 0
1882,9,28,10,24,0,48N30,9E 0
1851,2,3,14,23,0,50N30,9E15
1867,9,4,13,14,0,49N 0,11E30
1855,12,8,15,24,0,48N30,9E 0
1875,10,12,9,24,0,48N30,9E 0
1850,10,22,3,23,8,48N45,9E13
1881,12,25,20,43,0,50N51,4E15
1858,4,16,20,47,0,51N13,3E15
1883,7,12,18,42,0,51N14,4E30
1812,5,2,1,42,0,51N14,4E30
1851,7,23,19,38,0,50N39,5E30
1831,4,11,20,47,0,51N13,3E15
1852,3,27,21,42,0,51N14,4E30
1809,4,7,20,12,0,51N14,4E30
1883,2,4,7,38,0,50N39,5E30
1849,9,27,15,47,0,51N13,3E15
1817,11,20,11,47,0,51N13,3E15
1854,2,4,4,45,0,51N 5,3E45
1897,3,28,3,0,0,51N13,3E15
1862,3,22,20,38,0,50N39,5E30
1829,2,4,13,17,0,51N13,3E15
1821,2,9,8,47,0,51N13,3E15
1850,9,15,22,38,0,50N39,5E30
1867,1,19,1,43,0,50N51,4E15
1811,8,9,3,42,0,51N14,4E30
1860,4,13,4,17,0,51N13,3E15
1865,12,30,0,38,0,50N39,5E30
1810,5,10,17,42,0,50N23,4E30
1872,10,6,13,43,0,50N51,4E15
1838,1,20,0,12,0,51N14,4E30
1823,7,22,16,38,0,50N47,5E30
1852,8,27,10,53,0,50N39,5E30
1806,3,17,0,42,0,50N23,4E30
1834,1,16,6,45,0,51N 5,3E45
1850,10,8,12,42,0,50N23,4E30
1858,5,9,20,42,0,50N20,4E30
1850,2,22,10,42,0,51N14,4E30
1820,5,2,8,38,0,50N47,5E30
1813,8,26,20,42,0,51N14,4E30
1841,1,25,3,43,0,50N51,4E15
1850,12,29,11,43,0,50N51,4E15
1823,11,23,12,42,0,51N14,4E30
1815,2,22,7,42,0,51N14,4E30
1859,5,21,12,34,0,52N59,6E30
1872,8,31,22,43,0,50N51,4E15
1820,10,4,9,47,0,51N13,3E15
1845,1,27,20,42,0,51N14,4E30
1830,4,13,19,42,0,51N14,4E30
1886,7,31,9,57,0,51N14,4E30
1818,4,30,0,43,0,50N51,4E15
1826,5,26,12,47,0,51N13,3E15
1866,12,4,4,13,0,50N51,4E15
1806,11,17,3,47,0,51N13,3E15
1817,2,26,23,42,0,50N23,4E30
1833,7,7,8,12,0,50N20,4E30
1867,8,4,7,15,0,51N 5,3E45
1909,2,11,15,0,0,51N13,3E15
1820,5,28,0,45,0,51N 5,3E45
1881,7,28,9,47,0,51N13,3E15
1838,3,18,0,12,0,51N14,4E30
1841,4,27,19,15,0,51N 5,3E45
1802,2,5,9,47,0,51N13,3E15
1834,1,9,3,45,0,51N 5,3E45
1806,3,18,9,43,0,50N51,4E15
1824,11,25,3,42,0,51N14,4E30
1810,1,9,20,45,0,51N 5,3E45
1838,4,23,9,43,0,50N51,4E15
1829,3,4,19,47,0,51N13,3E15
1867,2,11,11,42,0,50N20,4E30
1806,2,22,20,42,0,50N20,4E30
1823,1,8,23,8,0,50N39,5E30
1819,8,15,19,17,0,51N13,3E15
1882,8,21,10,42,0,51N14,4E30
1875,3,13,22,9,28,52N 6,5E 8
1828,4,22,7,6,48,53N12,5E48
1849,6,21,2,36,48,53N12,5E48
1811,8,18,7,39,28,52N 6,5E 8
1825,9,20,2,42,8,52N 5,4E28
1817,2,18,16,12,8,52N 5,4E28
1884,2,6,3,36,48,53N12,5E48
1834,1,9,12,36,24,51N59,5E54
1858,2,27,7,6,48,53N12,5E48
1856,2,10,0,42,8,52N 5,4E28
1877,1,26,6,42,8,52N 5,4E28
1853,3,30,10,38,44,51N42,5E19
1866,12,3,3,35,40,52N31,6E 5
1844,6,25,1,42,8,52N 5,4E28
1824,1,27,3,33,44,53N13,6E34
1855,12,12,13,36,24,51N59,5E54
1819,6,3,16,4,24,52N59,6E24
1875,1,17,0,6,48,53N12,5E48
1832,10,2,2,39,28,52N 6,5E 8
1837,7,25,1,42,8,52N 5,4E28
1838,9,18,3,11,28,52N22,4E38
1831,2,23,9,33,44,53N13,6E34
1834,12,23,10,33,44,53N13,6E34
1872,3,7,5,39,28,52N 6,5E 8
1844,6,10,21,9,28,52N 6,5E 8
1841,4,7,15,39,28,52N 6,5E 8
1854,10,21,10,45,0,51N29,3E45
1878,7,15,16,12,8,52N 5,4E28
1818,6,7,19,36,24,51N59,5E54
1869,4,6,5,37,20,50N51,5E40
1815,9,21,9,41,28,52N22,4E38
1881,12,17,0,38,44,51N42,5E19
1811,11,7,7,41,28,52N22,4E38
1843,3,9,12,42,8,52N 5,4E28
1813,3,4,0,42,8,52N 5,4E28
1829,10,22,0,42,8,52N 5,4E28
1857,11,15,3,41,28,52N22,4E38
1868,9,18,8,11,28,52N22,4E38
1857,1,25,9,35,40,52N31,6E 5
1824,12,29,5,12,8,52N 5,4E28
1856,11,23,11,42,8,52N 5,4E28
# End of data from Volume A, 1472 persons
1935,3,31,22,46,0,34N4,118W15
1926,2,3,6,45,0,41N5,81W31
1943,7,15,15,49,0,34N4,118W15
1928,8,22,9,40,0,39N30,88W10
1931,6,17,27,55,0,32N41,117W6
1939,5,20,28,40,0,34N4,118W15
1932,5,14,14,37,0,37N47,122W25
1941,4,27,24,0,0,38N3,84W30
1941,10,29,29,38,0,37N49,122W16
1933,5,23,9,5,0,39N44,104W59
1920,12,6,26,35,0,37N59,122W2
1912,9,5,13,0,0,34N4,118W15
1944,12,7,18,45,0,44N59,93W16
1937,6,6,29,3,0,44N4,121W19
1947,6,12,29,51,0,34N6,118W21
1933,11,18,10,35,0,38N22,97W40
1926,5,25,11,0,0,38N53,90W10
1937,6,29,10,45,0,34N1,118W29
1941,11,24,15,21,0,39N44,104W59
1933,7,10,26,43,0,40N48,81W32
1931,3,6,10,40,0,34N4,118W15
1930,10,25,18,15,0,38N23,105W1
1943,8,8,22,50,0,34N4,118W15
1935,6,16,19,24,0,39N6,84W31
1944,11,4,28,30,0,33N47,118W11
1945,8,16,10,0,0,39N6,84W31
1945,10,22,23,23,0,38N5,97W56
1944,11,20,10,2,0,34N4,118W15
1947,6,6,12,52,0,40N54,80W52
1928,7,23,30,20,0,37N47,122W25
1950,3,5,13,20,0,38N23,104W46
1923,6,25,14,30,0,37N34,122W19
1946,6,14,14,17,0,41N30,81W42
1933,1,13,19,10,0,41N39,83W33
1943,4,15,19,25,0,38N54,121W4
1928,5,9,26,15,0,39N54,122W10
1915,1,24,9,25,0,38N35,121W29
1942,3,31,7,21,0,40N7,88W12
1927,2,26,11,45,0,43N2,87W55
1946,7,8,14,32,0,34N4,118W15
1943,3,19,11,30,0,38N4,122W48
1937,9,25,20,18,0,37N47,122W25
1925,1,17,22,0,0,45N53,95W22
1913,5,16,18,30,0,43N2,87W55
1937,4,21,20,25,0,41N49,71W24
1928,9,12,29,45,0,33N47,118W11
1923,7,12,6,45,0,39N6,94W35
1940,5,5,27,30,0,42N19,85W11
1927,8,23,14,19,0,39N21,74W27
1932,3,31,31,30,0,34N8,118W12
1909,8,18,8,0,0,41N39,83W33
1942,12,14,14,56,0,40N3,74W38
1943,6,23,21,33,0,39N6,84W31
1932,10,16,21,43,0,34N4,118W15
1915,5,3,13,20,0,43N2,87W55
1922,9,24,8,56,0,44N59,93W16
1942,11,10,26,15,0,40N55,74W11
1945,4,5,30,22,0,37N34,122W19
1942,8,23,24,49,0,40N53,74W1
1934,12,9,14,51,0,37N52,122W16
1930,12,2,6,31,0,40N26,84W23
1931,2,9,20,10,0,39N6,94W35
1915,1,24,30,45,0,46N59,123W50
1933,4,30,18,30,0,31N53,97W4
1930,4,12,8,30,0,36N42,119W33
1924,4,10,22,0,0,35N36,82W33
1919,10,5,27,30,0,41N5,81W31
1942,10,10,28,0,0,33N58,118W3
1931,3,6,19,0,0,37N47,122W25
1935,7,24,21,0,0,38N35,121W29
1925,10,22,16,0,0,29N54,93W56
1934,2,6,9,9,0,39N6,84W31
1934,8,16,18,1,0,37N47,122W25
1944,2,4,6,48,0,38N34,96W58
1933,2,21,11,0,0,35N13,82W14
1938,1,2,20,42,0,40N51,74W7
1940,4,16,28,15,0,40N30,74W27
1926,8,24,18,0,0,41N30,81W42
1949,9,23,26,50,0,40N16,74W17
1928,8,29,18,15,0,31N12,98W43
1948,12,31,26,0,0,42N22,71W4
1948,3,12,22,6,0,42N22,71W4
1926,2,3,6,5,0,41N30,81W42
1944,12,21,16,44,0,34N6,118W21
1943,1,6,28,50,0,30N17,97W45
1943,2,12,8,0,0,42N12,72W37
1931,2,23,13,0,0,39N6,84W31
1937,2,20,13,57,0,39N20,82W59
1946,7,6,13,42,0,39N45,75W33
# End of data from Volume D10, 89 persons
1913,04,27,4,00,0,-,-
1923,01,24,20,10,0,-,-
1895,02,03,12,00,0,-,-
1905,10,07,20,30,0,-,-
1913,03,20,14,00,0,-,-
1932,01,21,9,00,0,-,-
1912,02,20,9,00,0,-,-
1891,10,29,11,00,0,-,-
1929,10,29,11,00,0,-,-
1928,07,10,7,30,0,-,-
1895,10,17,16,00,0,-,-
1910,01,23,15,00,0,-,-
1900,05,03,7,00,0,-,-
1920,10,30,1,00,0,-,-
1921,01,01,12,00,0,-,-
1903,09,25,22,30,0,-,-
1897,08,24,13,00,0,-,-
1916,10,19,21,00,0,-,-
1910,02,21,22,00,0,-,-
1929,04,22,16,00,0,-,-
1927,10,15,23,00,0,-,-
1895,11,16,5,00,0,-,-
1922,07,29,19,00,0,-,-
1926,02,04,4,30,0,-,-
1903,07,13,13,00,0,-,-
1907,09,22,23,00,0,-,-
1899,03,22,10,30,0,-,-
1912,10,25,15,30,0,-,-
1901,07,31,13,00,0,-,-
1904,03,02,2,00,0,-,-
1905,04,26,13,00,0,-,-
1918,05,16,5,00,0,-,-
1924,01,18,15,00,0,-,-
1933,10,07,23,30,0,-,-
1916,05,29,22,00,0,-,-
1912,05,09,21,00,0,-,-
1895,07,26,8,00,0,-,-
1923,09,25,10,30,0,-,-
1899,01,20,1,00,0,-,-
1913,11,08,6,00,0,-,-
1914,02,12,2,00,0,-,-
1921,11,26,1,00,0,-,-
1902,05,30,10,00,0,-,-
1926,02,01,3,30,0,-,-
1895,08,03,0,15,0,-,-
1916,08,02,9,00,0,-,-
1920,02,26,3,30,0,-,-
1930,04,10,7,55,0,-,-
1912,11,20,6,00,0,-,-
1904,09,03,3,00,0,-,-
1929,05,15,4,15,0,-,-
1921,10,25,12,00,0,-,-
1905,01,20,1,00,0,-,-
1928,06,10,15,30,0,-,-
1894,06,13,4,00,0,-,-
1909,08,16,23,00,0,-,-
1916,02,07,8,00,0,-,-
1895,03,26,13,10,0,-,-
1915,05,15,0,02,0,-,-
1904,04,21,11,00,0,-,-
1894,07,07,18,00,0,-,-
1905,01,25,9,00,0,-,-
1915,11,18,15,00,0,-,-
1889,03,30,11,00,0,-,-
1930,08,04,6,30,0,-,-
1911,06,25,1,30,0,-,-
1921,01,27,10,45,0,-,-
1925,04,09,21,00,0,-,-
1899,08,12,23,55,0,-,-
1903,08,24,14,00,0,-,-
1922,11,27,7,00,0,-,-
1916,02,21,1,00,0,-,-
1929,12,20,10,00,0,-,-
1919,08,23,3,00,0,-,-
1911,12,19,11,00,0,-,-
1925,03,31,15,00,0,-,-
1908,09,20,15,00,0,-,-
1919,09,27,22,00,0,-,-
1912,05,24,20,00,0,-,-
1912,06,15,7,00,0,-,-
1910,04,24,1,00,0,-,-
1928,12,01,5,00,0,-,-
1892,07,12,0,15,0,-,-
1909,04,20,7,00,0,-,-
1919,12,24,13,00,0,-,-
1923,06,17,15,00,0,-,-
1891,10,17,13,30,0,-,-
1909,05,30,5,00,0,-,-
1925,02,15,1,00,0,-,-
1883,12,26,13,00,0,-,-
1911,09,20,9,00,0,-,-
# End of data from Volume E1, 91 persons
