1907,11,11,19,50,40,43N37,1E26
1883,4,17,20,51,40,49N26,2E 5
1931,10,14,12,0,0,49N34,3E37
1874,1,13,22,42,28,45N26,4E23
1884,8,1,22,53,40,42N58,1E35
1908,11,28,1,0,0,50N50,4E20
1929,1,13,13,15,0,48N42,6E12
1870,11,29,18,29,0,48N35,7E45
1900,8,11,7,50,40,48N50,2E11
1801,2,1,9,50,40,48N50,2E20
1857,2,28,0,42,32,48N57,4E22
1855,8,9,18,55,40,49N26,1E 5
1850,1,14,23,34,40,46N 9,1W10
1913,2,3,18,0,0,44N21,2E34
1835,1,10,15,1,28,49N11,0W22
1870,12,10,9,45,8,51N 3,3E43
1882,9,29,4,1,28,49N11,0W22
1883,9,23,18,37,8,45N11,5E43
1892,6,9,21,20,40,43N18,5E22
1918,9,27,11,0,0,49N11,0W22
1893,1,20,10,50,40,48N27,1E30
1898,10,11,11,50,40,43N12,2E21
1871,5,8,13,45,32,49N34,3E37
1877,3,2,9,54,16,43N37,1E26
1916,12,1,4,30,0,46N19,0W27
1862,6,2,1,46,40,46N34,3E20
1876,12,8,19,47,40,45N47,3E 5
1842,3,18,6,50,40,48N50,2E20
1830,5,20,2,55,40,49N26,1E 5
1901,11,3,15,50,40,48N50,2E20
1915,8,29,17,0,0,44N 1,1E20
1883,4,11,7,36,28,48N50,2E 8
1889,12,7,9,50,40,48N50,2E20
1913,11,16,2,0,0,44N27,1E26
1910,1,25,14,50,40,45N16,1E46
1866,12,1,22,49,0,36N35,2E45
1928,3,5,3,5,0,49N34,3E37
1882,11,18,12,50,40,48N50,2E20
1918,4,3,17,0,0,46N19,0W27
1808,6,22,19,35,52,47N15,6E 2
1810,2,20,21,45,32,49N34,3E37
1894,8,24,9,20,40,47N40,2W44
1896,12,7,10,50,40,48N42,6E12
1881,3,23,2,51,16,48N50,2E11
1882,4,25,20,1,48,46N19,0W27
1887,8,22,5,9,52,47N19,5E 2
1879,11,20,1,39,52,47N19,5E 2
1909,7,10,5,50,40,42N58,1E35
1883,7,25,18,50,4,48N47,2E29
1905,3,31,2,50,40,43N18,0W22
1907,10,21,9,50,40,49N34,3E37
1874,1,10,16,35,24,47N37,6E 9
1909,10,1,22,50,40,43N51,4E21
1850,8,5,7,55,40,49N26,1E 5
1885,10,11,3,57,36,44N50,0W34
1885,7,26,19,55,40,49N26,1E 5
1896,4,5,22,50,40,43N18,5E22
1868,4,20,1,38,32,43N18,5E22
1879,12,9,13,16,40,46N34,3E20
1877,12,24,9,30,56,43N42,7E16
1900,4,12,10,5,40,49N26,1E 5
1904,11,11,6,30,40,48N47,2E29
1895,11,22,3,50,40,46N40,1W25
1841,5,21,2,57,36,44N50,0W34
1883,1,29,22,38,32,43N18,5E22
1908,8,29,17,20,40,37N 0,7E45
1908,3,14,22,50,40,46N 9,1W10
1797,1,21,2,8,32,43N18,5E22
1887,9,15,5,50,48,49N54,2E18
1796,5,8,19,38,32,43N18,5E22
1858,8,10,22,42,36,43N51,4E21
1870,8,1,11,5,40,46N40,1W25
1848,2,16,9,1,28,49N11,0W22
1897,9,1,10,50,40,43N55,2E 8
1830,9,8,14,38,32,43N18,5E22
1920,3,29,21,0,0,46N19,0W27
1879,11,14,12,50,36,43N12,2E21
1913,9,1,17,0,0,43N57,4E50
1825,4,30,1,6,20,47N13,1W35
1825,6,23,4,55,0,45N50,1E15
1895,4,20,1,50,40,48N50,2E20
1876,11,22,18,57,36,44N50,0W34
1887,8,3,1,25,0,41N55,8E45
1888,3,13,5,50,40,48N50,2E20
1903,11,29,2,5,40,48N 7,1W40
1905,4,1,10,50,40,45N11,5E43
1910,6,21,10,50,40,44N56,2E26
1907,4,3,0,50,40,47N 5,2E23
1810,12,11,10,50,40,48N50,2E20
1820,2,20,10,47,40,50N39,3E 5
1901,5,15,22,50,40,48N50,2E11
1906,2,20,14,50,40,43N12,2E21
1865,8,25,17,42,32,48N57,4E22
1925,10,31,1,0,0,48N50,2E20
1806,3,20,7,39,52,47N19,5E 2
1876,11,15,7,50,40,48N50,2E20
1883,2,16,20,15,40,47N48,3E35
1859,12,15,6,47,40,45N47,3E 5
1900,4,15,22,50,40,50N39,3E 5
1851,7,31,9,34,8,43N32,6E28
1892,5,8,14,50,40,50N39,3E 5
1907,5,20,5,50,40,44N12,0E38
1880,6,6,4,18,20,42N42,2E55
1933,3,6,12,0,0,48N47,2E29
1895,2,28,16,50,40,43N18,5E22
1829,9,17,22,50,40,48N50,2E20
1883,10,9,12,35,16,49N 7,6E11
1899,12,10,10,50,40,36N30,6E15
1839,8,9,17,42,32,48N57,4E22
1906,8,28,20,50,40,47N24,0E42
1899,9,24,0,50,40,49N46,4E44
1856,4,21,7,42,36,43N51,4E21
1884,12,2,17,42,36,43N51,4E21
1888,12,2,21,51,28,43N55,2E 8
1887,12,25,17,41,4,49N46,4E44
1873,1,7,10,52,24,47N54,1E54
1896,3,7,6,50,40,43N18,5E22
1858,3,28,1,40,40,45N46,4E50
1885,4,24,5,37,8,45N11,5E43
1941,7,26,7,30,0,45N11,0E44
1909,6,3,12,50,40,47N38,6E52
1899,7,4,11,20,40,47N13,1W35
1882,1,22,9,35,52,47N15,6E 2
1901,9,8,5,50,40,48N50,2E 8
1882,10,18,22,12,36,44N50,0W34
1869,12,13,13,39,52,47N19,5E 2
1900,2,23,8,50,40,47N48,3E35
1923,3,5,11,30,0,48N50,2E11
1892,3,13,15,50,40,43N18,0W22
1890,9,9,22,42,36,43N51,4E21
1907,8,17,17,50,40,43N55,2E 8
1874,8,4,20,46,40,46N34,3E20
1924,1,26,12,15,0,46N49,1E41
1915,9,19,5,30,0,44N50,0W34
1895,10,2,17,50,40,48N33,2E40
1892,5,18,0,50,40,44N44,4E36
1851,2,3,11,16,24,48N 0,4W 6
1854,4,29,0,35,12,48N42,6E12
1848,12,30,16,5,40,46N40,1W25
1886,11,5,10,18,20,42N42,2E55
1925,9,14,22,20,0,48N35,7E45
1814,6,1,7,37,8,45N11,5E43
1829,7,8,22,36,0,44N33,6E 0
1811,7,16,13,10,40,43N57,4E50
1877,11,21,22,29,20,45N39,0E10
1849,5,20,14,57,36,44N50,0W34
1887,5,7,0,47,40,45N47,3E 5
1840,10,10,0,54,40,44N 1,1E20
1900,2,4,18,50,40,48N50,2E11
1872,1,2,4,49,20,48N33,2E40
1901,6,13,8,50,40,48N33,2E40
1862,5,1,11,50,40,48N50,2E20
1809,1,15,17,35,52,47N15,6E 2
1871,7,10,23,20,40,48N50,2E20
1917,6,14,21,0,0,46N40,1W25
1924,3,6,8,0,0,43N55,2E 8
1900,6,22,3,50,40,43N42,7E16
1912,7,2,15,0,0,42N42,2E55
1810,2,10,5,42,36,43N51,4E21
1910,1,29,6,20,40,48N 0,4W 6
1903,2,21,3,50,40,49N26,1E 5
1803,2,17,17,39,8,46N12,5E13
1846,9,16,9,57,4,45N11,0E44
1860,2,11,5,57,4,45N11,0E44
1903,6,18,16,40,40,48N47,2E29
1891,3,2,2,58,40,46N35,0E20
1861,3,31,12,37,8,45N11,5E43
1813,10,23,18,40,40,50N20,4E50
1903,11,15,16,50,40,44N56,4E54
1830,3,15,3,57,36,44N50,0W34
1929,1,24,12,0,0,48N42,6E12
1864,12,28,5,1,28,49N11,0W22
1858,8,29,1,11,28,48N50,2E 8
1904,8,6,5,50,40,47N40,2W44
1823,2,28,6,11,0,48N31,2W45
1864,2,22,9,3,0,48N 4,0W45
1815,1,1,13,44,28,43N37,3E53
1889,9,13,8,50,36,43N12,2E21
1873,12,29,17,40,40,46N18,4E50
1806,2,14,15,40,40,45N46,4E50
1839,12,18,3,11,0,48N31,2W45
1907,4,6,21,50,40,42N42,2E55
1849,2,4,1,49,0,36N35,2E45
1867,9,21,7,48,56,50N18,2E46
1854,10,20,5,41,4,49N46,4E44
1886,7,15,3,57,36,44N50,0W34
1930,3,21,11,30,0,45N46,4E50
1922,8,18,6,30,0,48N 0,4W 6
1907,12,4,22,50,40,47N40,2W44
1912,1,19,22,0,0,48N31,2W45
1914,5,4,10,0,0,35N40,0W30
1831,1,30,2,50,40,48N50,2E20
1866,1,29,1,47,24,46N59,3E 9
1903,7,8,3,5,40,47N24,0E42
1846,12,29,8,53,16,46N49,1E41
1885,8,26,11,44,28,45N 3,3E53
1868,4,1,16,38,32,43N18,5E22
1922,9,24,7,30,0,45N50,1E15
1925,1,5,23,0,0,49N26,1E 5
1818,8,8,4,38,32,43N18,5E22
1871,9,23,23,5,52,47N15,6E 2
1877,1,20,5,50,40,48N50,2E20
1913,10,27,8,0,0,46N35,0E20
1912,1,18,14,0,0,45N26,4E23
1911,1,22,8,50,40,43N18,5E22
1897,3,9,0,50,40,43N18,5E22
1926,6,21,9,0,0,43N42,7E16
1907,10,22,17,50,40,36N47,3E 0
1830,4,21,5,6,20,47N13,1W35
1871,6,4,3,38,32,43N18,5E22
1922,8,26,21,0,0,44N56,4E54
1935,6,21,10,0,0,44N27,1E26
1804,12,23,10,48,56,50N18,2E46
1900,6,29,9,5,40,45N46,4E50
1891,9,18,21,20,40,46N19,0W27
1876,5,19,5,51,16,48N50,2E11
1861,1,15,6,38,32,43N18,5E22
1899,8,9,10,20,40,49N26,1E 5
1858,4,3,8,47,40,50N39,3E 5
1811,2,19,6,52,32,46N17,1E52
1827,10,8,0,50,40,48N36,2E20
1897,1,13,4,20,40,47N13,1W35
1905,6,21,18,35,40,48N50,2E20
1883,7,20,10,35,40,46N40,1W25
1909,9,25,5,50,40,44N56,4E54
1898,10,31,6,20,40,42N42,2E55
1877,5,26,2,30,36,48N 5,7E21
1841,1,21,8,29,0,48N35,7E45
1884,2,23,0,35,12,48N42,6E12
1867,8,23,8,51,16,48N50,2E11
1894,2,17,0,50,40,45N11,5E43
1873,1,29,16,6,20,47N13,1W35
1875,3,20,14,1,28,43N18,0W22
1878,1,14,4,16,24,48N 0,4W 6
1917,6,25,11,0,0,45N11,0E44
1913,2,23,21,0,0,44N12,0E38
1875,4,21,9,10,40,49N26,1E 5
1918,5,4,4,0,0,47N37,6E 9
1837,4,18,1,50,40,48N50,2E20
1889,2,2,8,52,56,45N16,1E46
1814,12,27,3,10,56,47N40,2W44
1842,8,13,1,1,28,49N11,0W22
1847,11,2,22,4,20,49N 7,1W 5
1874,1,15,1,42,36,43N51,4E21
1869,8,21,0,40,40,49N26,1E 5
1903,9,9,1,50,40,43N57,4E50
1800,12,23,17,53,40,42N58,1E35
1897,8,2,2,50,40,48N50,2E11
1806,4,15,23,46,24,48N 0,4W 6
1868,7,28,20,35,12,48N42,6E12
1868,6,12,11,38,32,43N18,5E22
1880,4,19,13,59,20,45N39,0E10
1804,1,26,18,50,40,48N50,2E20
1839,3,16,3,50,40,48N50,2E20
1854,4,16,10,14,40,43N14,0E 5
1828,4,21,15,41,4,49N46,4E44
1922,5,27,16,40,0,48N50,2E 8
1795,8,30,18,35,16,49N 7,6E11
1881,5,1,6,47,40,45N47,3E 5
1877,5,9,9,25,0,45N50,1E15
1874,5,18,14,55,0,45N50,1E15
1891,6,18,5,50,40,45N50,1E15
1833,10,8,6,21,28,48N50,2E 8
1874,4,1,14,40,40,46N18,4E50
1795,5,10,20,54,40,47N35,1E20
1914,9,30,20,0,0,45N39,0E10
1801,4,11,0,47,24,46N59,3E 9
1874,1,19,6,50,40,48N50,2E20
1904,5,25,6,20,40,45N39,0E10
1903,8,15,6,50,40,48N 1,0E12
1867,6,5,9,1,28,43N18,0W22
1803,3,17,23,2,8,47N28,0W32
1889,3,17,16,52,56,45N16,1E46
1913,5,18,16,0,0,43N12,2E21
1885,9,24,14,12,44,50N48,4E19
1809,7,29,1,39,28,48N 7,5E 8
1939,8,2,3,0,0,47N48,3E35
1819,11,19,8,55,40,49N26,1E 5
1924,5,7,6,10,0,50N39,3E 5
1871,10,30,18,44,28,43N37,3E53
1832,6,11,9,44,28,45N 3,3E53
1874,7,3,9,57,36,44N50,0W34
1907,5,4,3,50,40,50N39,3E 5
1934,1,24,22,0,0,48N42,6E12
1883,9,10,0,51,16,48N50,2E11
1886,12,21,0,34,8,43N32,6E28
1894,1,8,22,20,40,48N 1,0E12
1913,8,4,17,0,0,43N42,7E16
1844,3,30,20,35,16,49N 7,6E11
1828,2,8,12,6,20,47N13,1W35
1900,11,17,4,50,40,45N39,0E10
1813,10,11,15,52,24,47N54,1E54
1898,9,18,8,20,40,48N55,2E30
1920,3,10,5,30,0,48N50,2E11
1913,5,25,3,45,0,48N50,2E11
1797,3,27,21,57,12,47N24,0E42
1882,11,22,19,50,40,48N50,2E20
1838,11,7,3,11,0,48N31,2W45
1902,4,4,5,50,40,48N36,2E20
1899,11,17,10,50,40,44N27,1E26
1848,2,25,2,30,56,43N42,7E16
1920,2,15,6,0,0,47N15,6E 2
1888,5,25,5,38,32,43N18,5E22
1906,8,5,9,15,0,50N50,4E22
1893,1,25,15,50,40,50N18,2E46
1903,6,8,8,0,0,50N50,4E20
1866,9,8,21,21,28,48N50,2E 8
1927,10,12,11,40,0,49N26,2E 5
1840,4,2,22,50,40,48N50,2E20
1884,8,20,12,40,4,40N30,17E30
1878,2,4,3,25,4,45N24,11E 0
1902,5,8,18,0,0,44N24,7E15
1908,5,2,3,0,0,45N48,9E 0
1900,1,2,8,0,0,37N30,15E 0
1889,3,10,12,10,4,39N24,9E 0
1891,4,19,11,10,4,44N30,11E 0
1889,2,8,14,10,4,45N24,11E 0
1884,7,5,5,40,4,44N42,12E30
1872,12,3,1,40,4,45N24,11E 0
1902,1,3,18,30,0,37N30,15E 0
1897,8,5,2,45,0,43N42,11E30
1877,8,12,6,40,4,43N42,11E30
1880,7,2,14,10,4,44N24,7E15
1899,1,23,7,5,0,45N 0,8E 0
1892,2,4,3,12,4,43N24,13E15
1891,7,16,14,40,4,45N30,12E 0
1905,5,16,5,0,0,43N24,13E15
1896,5,21,9,0,0,44N24,7E15
1896,3,21,6,15,0,43N42,11E 0
1892,7,18,0,10,4,43N18,11E45
1890,11,8,21,40,4,45N12,11E 0
1904,11,25,2,30,0,43N42,11E30
1878,5,12,-1,40,4,45N48,9E15
1907,7,24,19,0,0,37N 0,15E30
1885,12,7,5,10,4,45N24,12E15
1884,1,1,5,10,4,38N 0,15E30
1888,8,9,11,10,4,45N30,12E30
1871,1,19,21,10,4,37N 0,15E30
1875,6,7,11,55,4,41N36,15E30
1899,12,23,22,0,0,43N 0,13E 0
1895,7,30,5,0,0,41N12,17E 0
1902,1,21,14,15,0,38N 6,15E30
1877,11,6,20,40,4,46N 0,13E30
1885,9,1,2,10,4,38N 0,15E30
1891,11,1,8,10,4,43N42,11E30
1885,3,15,8,25,4,37N 0,14E45
1897,10,19,4,30,0,38N 6,15E30
1884,7,4,20,10,4,43N42,11E30
1886,1,15,6,10,4,44N24,12E15
1876,7,29,3,10,4,43N42,11E30
1878,8,10,11,40,4,44N12,12E30
1882,6,12,6,40,4,43N 0,13E 0
1895,10,3,19,20,0,45N36,12E45
1906,6,29,2,30,0,45N30,9E15
1895,3,18,2,30,0,40N18,10E 0
1887,5,12,15,35,4,43N42,10E30
1884,1,3,14,40,4,44N 0,10E15
1866,2,25,13,6,0,42N24,13E30
1883,12,17,15,40,4,42N18,14E15
1863,3,12,7,2,0,42N24,14E30
1920,10,19,1,0,0,46N 0,13E30
1896,8,22,0,0,0,43N42,11E30
1907,6,10,10,40,0,44N36,11E15
1906,9,11,0,10,0,41N30,13E 0
1892,12,17,7,10,4,42N30,13E 0
1883,7,21,6,40,4,38N 0,13E30
1891,1,2,7,40,4,46N 0,13E30
1884,11,22,6,10,4,43N 0,13E 0
1888,3,30,15,25,4,40N54,14E 0
1894,8,30,10,0,0,46N 0,13E30
1907,3,6,4,15,0,44N42,12E30
1876,12,20,17,25,4,43N18,11E45
1897,11,11,10,0,0,46N 0,13E30
1901,10,12,12,30,0,40N54,14E 0
1893,8,31,17,40,4,41N12,17E 0
1900,10,26,1,0,0,44N12,12E30
1900,6,3,5,30,0,42N24,13E30
1894,4,12,21,45,0,46N 0,12E 0
1891,10,27,5,10,4,41N18,15E 0
1910,9,18,22,30,0,45N 0,8E 0
1900,2,7,11,0,0,44N24,12E15
1878,4,18,14,10,4,43N36,9E30
1883,11,19,10,10,4,43N42,11E30
1898,4,21,-1,30,0,43N 0,13E45
1891,10,30,7,10,4,43N 0,13E 0
1902,8,28,17,50,0,45N30,11E 0
1891,7,2,19,40,4,44N30,11E 0
1871,12,6,3,10,4,45N 0,12E15
1902,9,11,10,0,0,45N30,12E30
1891,10,14,22,14,4,40N54,14E 0
1877,7,15,20,10,4,45N12,11E 0
1887,5,18,14,50,4,45N 0,8E 0
1884,10,29,6,40,4,44N42,12E30
1867,12,25,4,10,4,37N30,15E 0
1898,7,13,22,45,0,41N36,13E15
1900,7,24,12,15,0,37N 0,14E45
1899,8,2,6,0,0,44N30,11E 0
1902,8,24,21,5,0,45N12,11E 0
1877,9,2,13,55,4,44N30,11E 0
1893,4,11,1,40,4,43N42,11E30
1898,12,15,2,0,0,39N 0,17E30
1891,10,18,17,10,4,40N42,15E15
1896,12,5,17,7,0,38N 0,13E30
1899,6,8,2,30,0,43N18,11E45
1898,6,9,22,0,0,43N42,11E30
1889,9,22,0,10,4,45N 0,9E 0
1908,5,21,16,0,0,43N42,13E45
1866,5,16,14,54,0,45N 0,9E 0
1875,5,3,16,22,4,42N24,13E30
1899,12,22,3,30,0,45N 0,8E 0
1900,4,11,18,30,0,45N30,9E15
1894,1,18,11,0,0,43N42,11E30
1892,2,3,3,40,4,38N 0,12E30
1893,4,19,11,20,4,45N24,11E 0
1902,7,30,8,15,0,45N30,9E15
1907,2,2,20,30,0,45N 0,9E 0
1881,7,11,9,20,4,45N24,11E 0
1907,5,30,9,30,0,38N 0,13E30
1897,7,17,22,20,0,45N 0,9E45
1868,7,19,12,10,4,40N30,15E45
1875,9,3,20,10,4,45N12,11E 0
1896,2,11,5,0,0,44N24,7E15
1886,1,20,21,10,4,43N36,9E30
1873,11,13,19,40,4,44N30,11E 0
1884,6,21,9,25,4,43N42,13E45
1893,2,27,9,0,4,41N18,15E 0
1893,2,19,12,10,4,43N30,12E 0
1877,2,21,16,40,4,42N18,14E15
1900,9,4,10,0,0,38N 6,15E30
1887,7,17,4,10,4,44N24,9E 0
1914,1,22,19,0,0,39N24,9E 0
1879,5,11,1,10,4,45N 0,8E 0
1897,7,6,6,30,0,37N12,13E30
1885,7,15,10,40,4,38N 6,15E30
1898,6,4,1,0,0,44N48,10E45
1892,2,25,2,12,4,41N36,15E30
1886,2,8,5,15,4,42N42,14E 0
1882,1,27,2,10,4,43N 0,13E 0
1896,10,10,15,0,0,37N30,14E15
1887,7,29,19,10,4,43N42,13E45
1870,10,10,7,10,4,42N18,14E15
1879,10,31,11,0,4,45N 0,9E45
1898,4,24,16,0,0,38N 6,15E30
1899,9,15,16,0,0,45N30,9E 0
1876,5,4,9,10,4,44N24,12E15
1893,1,20,21,30,4,45N12,9E 0
1874,2,28,3,40,4,42N24,12E 0
1898,1,8,3,0,0,44N24,9E 0
1887,11,30,12,10,4,37N30,14E 0
1883,4,7,10,55,4,44N30,11E 0
1872,12,19,3,10,4,44N54,8E30
1911,9,6,19,0,0,45N48,9E 0
1886,12,3,3,40,4,45N12,9E 0
1885,1,2,6,15,4,40N24,18E45
1890,1,10,7,10,4,44N24,12E15
1882,9,11,3,10,4,37N30,14E15
1886,4,14,15,0,4,38N 0,13E30
1888,5,30,4,10,4,37N30,15E 0
1883,1,6,10,10,4,37N30,15E 0
1893,5,9,2,10,4,45N 0,8E 0
1903,8,12,0,20,0,40N36,16E45
1901,9,1,10,50,0,40N36,16E45
1888,3,25,10,20,4,42N30,13E 0
1900,5,1,1,0,0,42N24,13E30
1875,9,5,12,10,4,45N24,11E 0
1886,6,15,18,25,4,43N42,11E 0
1883,7,10,17,10,4,45N 0,8E 0
1879,4,7,20,40,4,43N42,11E30
1895,7,11,16,0,0,41N 0,15E 0
1892,10,13,10,10,4,45N48,9E 0
1895,5,13,0,10,0,45N36,12E45
1884,2,14,9,55,4,45N30,12E30
1900,3,15,5,40,0,42N24,13E30
1896,9,9,10,0,0,43N30,12E 0
1891,11,3,2,10,4,45N36,12E45
1871,11,26,8,40,4,37N30,15E 0
1877,5,11,19,10,4,44N48,10E45
1895,11,28,21,5,0,39N18,16E30
1891,3,7,16,10,4,42N24,13E30
1908,5,10,20,0,0,43N42,11E30
1899,12,21,13,0,0,44N 0,13E 0
1898,5,1,3,30,0,43N42,13E45
1905,6,9,-1,35,0,43N42,10E30
1908,7,27,19,40,0,45N30,9E15
1892,8,14,-1,10,4,43N42,13E45
1887,1,25,16,10,4,45N24,12E15
1882,8,10,0,10,4,45N30,12E30
1876,1,25,1,40,4,43N42,8E 0
1882,6,14,10,35,4,40N30,17E30
1898,2,6,4,30,0,45N30,9E15
1893,4,20,1,30,4,40N42,15E15
1889,10,26,15,40,4,37N30,15E 0
1886,11,16,21,30,4,40N30,17E30
1894,7,11,3,30,0,43N42,11E30
1896,9,29,11,30,0,44N36,10E45
1892,3,30,17,20,4,45N24,11E 0
1899,9,10,11,0,0,44N54,8E30
1912,10,25,14,0,0,44N30,11E 0
1885,10,17,1,40,4,45N24,11E 0
1879,2,1,11,40,4,44N30,11E 0
1887,5,1,2,40,4,38N 0,15E30
1883,8,23,3,10,4,43N42,13E45
1890,8,31,19,47,0,51N13,3E15
1914,2,17,23,0,0,51N14,4E30
1898,12,13,1,0,0,50N51,4E15
1879,1,24,4,12,0,51N14,4E30
