1907,11,11,19,50,40,43N37,1E26
1901,2,10,5,0,0,45N 0,12E15
1873,9,26,5,25,4,44N30,11E 0
1891,4,18,12,40,4,37N30,15E 0
1898,1,25,13,0,0,42N24,13E30
1889,1,13,8,0,4,41N36,14E45
1904,9,24,8,0,0,44N42,12E30
1866,1,15,5,17,0,44N48,10E45
1921,3,13,22,30,0,37N 0,14E45
1885,7,6,0,10,4,45N12,11E 0
1902,2,22,6,40,0,46N 0,13E30
1876,8,26,11,10,4,40N36,16E45
1885,4,26,0,10,4,40N30,15E45
1878,9,27,11,40,4,44N30,11E 0
1891,10,9,-1,40,4,43N 0,13E45
1883,5,7,17,25,4,43N 0,13E45
1892,2,8,7,50,4,39N 0,17E30
1895,5,2,22,30,0,43N42,10E30
1886,9,24,20,10,4,43N42,11E30
1882,2,8,15,10,4,44N36,11E15
1889,1,25,22,40,4,44N42,12E30
1899,2,21,1,0,0,40N30,15E45
1890,7,15,4,40,4,43N 0,13E45
1875,3,16,9,40,4,45N 0,9E 0
1908,2,26,20,0,0,39N 0,17E30
1876,5,14,9,10,4,45N 0,8E 0
1881,11,14,21,10,4,45N24,12E15
1878,7,21,6,10,4,44N36,11E15
1901,4,3,8,0,0,45N30,12E30
1880,10,15,12,10,4,42N24,13E15
1916,9,1,-1,0,0,41N12,17E 0
1881,4,28,9,10,4,45N24,12E15
1884,11,14,4,10,4,41N36,15E30
1881,8,16,1,40,4,40N48,8E30
1893,12,26,14,5,0,39N 0,17E30
1881,4,9,6,40,4,43N42,8E 0
1898,3,7,14,30,0,39N 0,17E30
1894,1,2,4,17,0,45N 0,12E15
1892,5,30,2,55,4,42N18,14E15
1909,2,25,6,5,0,45N 0,8E 0
1883,3,24,4,10,4,45N36,9E45
1897,12,13,22,0,0,45N12,11E 0
1889,10,26,21,10,4,42N24,13E30
1889,10,23,3,10,4,45N30,11E 0
1894,9,24,17,0,0,45N 0,12E15
1899,9,28,1,0,0,40N54,14E 0
1891,3,7,6,40,4,41N18,15E 0
1905,9,18,10,30,0,45N24,11E 0
1891,5,22,15,40,4,39N18,16E30
1885,1,8,2,10,4,41N36,15E30
1880,2,14,2,40,4,44N36,11E15
1895,12,9,4,30,0,45N12,9E 0
1887,2,27,17,40,4,44N30,11E 0
1870,6,23,12,10,4,45N12,11E 0
1884,10,9,21,10,4,45N30,9E 0
1907,3,28,14,30,0,44N42,12E30
1893,8,19,7,10,4,41N36,15E30
1908,10,2,21,7,0,45N 0,12E15
1878,3,5,4,10,4,45N 0,12E15
1898,6,4,2,45,0,39N 0,17E30
1905,3,9,17,20,0,44N36,11E15
1882,2,12,14,10,4,43N 0,13E 0
1869,6,6,9,10,4,45N 0,8E 0
1888,3,12,21,40,4,37N30,15E 0
1902,3,10,9,30,0,45N30,9E 0
1886,7,11,14,40,4,45N 0,12E15
1915,3,30,9,15,0,41N30,13E 0
1878,9,21,20,10,4,44N30,11E 0
1894,10,20,12,0,0,37N 0,14E45
1891,12,16,17,10,4,44N24,12E15
1882,9,8,0,15,4,42N18,14E15
1871,8,22,11,10,4,40N54,14E 0
1916,1,13,12,30,0,39N24,9E 0
1886,8,24,2,30,4,45N30,9E15
1886,10,31,1,10,4,38N 6,15E30
1901,7,9,20,0,0,39N 0,17E30
1900,10,29,6,0,0,39N 0,17E30
1879,3,15,16,30,4,45N24,8E30
1876,9,13,21,10,4,42N42,11E30
1884,8,24,1,30,4,41N36,13E15
1920,5,23,20,0,0,41N12,17E 0
1881,8,7,7,10,4,43N30,12E 0
1867,8,17,19,40,4,43N 0,13E45
1896,1,1,5,30,0,38N 0,13E30
1891,3,31,11,40,4,43N42,10E30
1896,4,23,10,0,0,45N30,12E30
1878,10,30,22,40,4,43N 0,13E 0
1905,8,30,0,0,0,44N24,12E15
1900,3,15,14,0,0,45N 0,9E 0
1881,8,31,13,40,4,45N30,9E15
1884,6,9,16,40,4,41N12,17E 0
1903,12,16,1,30,0,45N 0,12E15
1896,3,28,0,45,0,37N 0,14E45
1898,11,24,4,15,0,43N18,11E45
1894,2,5,13,10,0,39N 0,17E30
1872,10,23,2,10,4,40N30,17E30
1874,4,25,1,10,4,44N24,12E15
1874,3,6,0,40,4,43N24,13E15
1902,9,14,13,0,0,45N48,9E15
1888,7,24,22,55,4,37N12,13E30
1870,5,7,3,25,4,44N42,12E30
1879,1,19,1,10,4,44N 0,10E30
1886,3,6,22,25,4,44N30,11E 0
1872,7,15,5,10,4,45N 0,12E15
1900,1,13,0,0,0,38N 0,15E30
1894,11,7,18,0,0,44N 0,11E15
1899,6,26,12,0,0,43N24,13E15
1887,8,20,4,10,4,39N18,16E30
1879,10,18,17,40,4,42N24,14E30
1880,9,13,15,10,4,40N30,15E45
1901,12,10,22,30,0,40N18,10E 0
1902,10,15,5,10,0,41N36,15E30
1901,2,18,6,30,0,45N30,9E15
1887,11,23,1,15,4,43N24,13E15
1889,3,14,12,25,4,41N36,15E30
1888,12,5,16,40,4,44N30,11E 0
1885,3,16,8,10,4,44N 0,10E30
1881,11,2,6,25,4,45N24,11E 0
1869,10,30,15,10,4,44N30,11E 0
1889,1,19,15,55,4,45N30,12E30
1874,10,15,22,25,4,44N 0,13E 0
1918,5,19,19,0,0,45N 0,12E15
1921,2,17,14,0,0,45N 0,12E15
1894,12,13,2,0,0,43N42,13E45
1895,4,22,0,0,0,45N12,11E 0
1899,8,3,21,0,0,44N30,11E 0
1884,2,1,0,10,4,45N 0,12E15
1874,6,19,10,40,4,45N 0,9E45
1901,10,12,1,45,0,43N42,13E45
1870,4,24,11,10,4,44N42,12E30
1902,11,25,6,45,0,44N30,11E 0
1884,2,20,20,10,4,45N 0,9E 0
1874,10,19,21,10,4,44N48,10E45
1879,8,24,21,0,4,45N 0,8E 0
1919,12,14,13,20,0,44N42,12E30
1867,3,27,7,10,4,41N 0,15E 0
1901,12,2,2,30,0,39N24,9E 0
1886,11,25,20,25,4,44N30,11E 0
1878,6,12,9,55,4,44N42,12E30
1879,3,31,11,10,4,44N24,7E15
1882,12,10,15,40,4,44N30,11E 0
1882,12,17,18,5,4,45N12,11E 0
1891,7,15,3,10,4,44N36,11E15
1882,7,16,0,50,4,44N 0,11E15
1868,11,8,0,10,4,44N24,7E15
1881,12,19,4,25,4,45N24,11E 0
1893,1,3,9,10,4,45N 0,9E 0
1860,7,11,0,58,0,38N 6,15E30
1879,6,3,5,25,4,44N12,12E30
1881,9,25,19,10,4,44N12,12E30
1892,5,28,10,10,4,38N 0,13E30
1892,8,9,5,42,4,45N12,11E 0
1894,10,9,9,15,0,42N24,13E30
1867,10,28,12,10,4,42N24,13E30
1884,9,15,16,10,4,45N 0,8E 0
1870,8,27,1,10,4,43N 0,13E45
1885,1,11,21,40,4,44N12,12E30
1888,5,19,16,10,4,45N 0,12E15
1905,6,17,16,12,0,45N 0,8E 0
1911,12,26,18,0,0,44N12,12E30
1891,2,8,6,10,4,44N24,12E15
1890,5,24,4,10,4,44N42,12E30
1886,9,14,5,10,4,46N 0,12E 0
1877,4,13,4,10,4,44N 0,11E15
1898,9,14,3,30,0,46N 0,12E 0
1899,9,19,4,5,0,40N36,16E45
1878,7,26,4,10,4,44N30,11E 0
1874,11,11,21,10,4,45N24,11E 0
1879,1,31,5,38,4,41N 0,15E 0
1888,7,8,20,10,4,45N 0,9E45
1881,5,8,2,40,4,40N30,15E45
1900,9,10,13,50,0,38N 0,15E30
1899,1,1,0,0,0,42N42,11E30
1911,6,24,7,0,0,45N 0,8E 0
1896,8,12,5,10,0,40N48,8E30
1886,7,24,11,10,4,41N12,17E 0
1900,5,31,1,30,0,45N12,11E 0
1888,10,24,10,10,4,41N12,17E 0
1892,11,4,9,40,4,44N48,10E45
1902,8,17,-1,30,0,44N24,9E 0
1884,2,5,15,10,4,45N30,11E 0
1869,12,24,13,10,4,44N30,11E 0
1867,1,13,17,10,4,44N54,8E30
1865,7,12,1,59,0,40N42,15E15
1898,2,6,18,10,0,41N12,17E 0
1896,9,25,16,0,0,44N18,8E45
1905,1,15,9,0,0,44N54,8E30
1890,2,3,0,40,4,45N 0,12E15
1886,4,30,9,40,4,45N 0,12E15
1886,1,3,10,10,4,37N30,15E 0
1898,1,9,18,0,0,44N42,12E30
1882,7,8,13,10,4,38N 0,15E30
1918,11,25,18,0,0,43N42,11E 0
1884,9,6,19,10,4,42N18,14E15
1899,2,1,13,0,0,44N30,11E 0
1916,9,24,-1,30,0,40N48,8E30
1921,3,31,20,30,0,40N18,10E 0
1883,8,31,12,10,4,44N24,12E15
1886,11,17,13,20,4,43N24,13E15
1926,7,7,4,30,0,45N 0,8E 0
1881,10,28,1,20,4,41N 0,15E 0
1890,7,11,7,40,4,42N24,13E30
1894,3,1,12,0,0,39N 0,17E30
1897,1,1,4,0,0,40N30,17E30
1892,4,4,11,10,4,45N 0,9E 0
1888,2,28,11,10,4,41N36,13E15
1893,12,1,2,15,0,45N 0,12E15
1906,6,9,13,0,0,46N12,10E 0
1905,10,21,9,30,0,44N54,8E30
1894,12,9,10,0,0,45N30,12E30
1881,1,3,17,10,4,44N36,11E15
1889,6,18,0,20,4,45N 0,9E 0
1892,12,12,15,10,4,39N 0,17E30
1867,6,2,0,10,4,44N18,8E45
1890,9,12,6,25,4,41N36,15E30
1895,8,7,3,0,0,40N30,17E30
1875,7,8,0,10,4,45N 0,12E15
1880,12,3,11,30,4,45N30,12E 0
1866,10,28,15,31,0,44N24,7E15
1890,8,24,17,10,4,40N54,14E 0
1908,11,3,19,0,0,40N36,18E 0
1913,7,24,8,30,0,44N12,12E30
1885,3,13,0,10,4,42N24,12E 0
1894,1,24,3,30,0,41N30,13E 0
1884,3,3,5,10,4,44N48,10E45
1915,6,16,11,20,0,45N30,12E 0
1879,10,3,22,25,4,41N36,14E45
1867,7,19,20,40,4,44N54,8E30
1901,7,5,8,40,0,38N 0,15E30
1902,3,19,9,0,0,45N24,8E30
1891,3,5,21,40,4,40N30,15E45
1903,2,8,9,30,0,41N36,15E30
1902,7,11,9,30,0,43N42,11E30
1890,10,6,6,10,4,37N30,15E 0
1870,6,3,8,10,4,44N30,11E 0
1891,1,13,13,20,4,41N36,14E45
1886,2,17,9,30,4,41N30,13E 0
1894,3,24,10,0,0,45N36,12E45
1880,12,10,11,20,4,45N24,11E 0
1875,6,3,5,25,4,44N36,11E15
1894,6,15,11,15,0,41N 0,15E 0
1895,10,30,18,0,0,46N 0,13E30
1910,7,25,4,0,0,45N30,9E15
1913,7,13,0,30,0,42N18,14E15
1890,6,29,11,40,4,45N 0,8E 0
1862,1,7,14,8,0,43N 0,13E 0
1906,9,22,15,0,0,37N 0,15E30
1873,8,7,10,10,4,43N36,9E30
1899,12,16,1,0,0,42N24,13E15
1886,11,22,0,10,4,41N36,15E30
1919,9,11,1,30,0,42N24,13E30
1902,8,5,0,0,0,40N42,15E15
1905,1,15,5,15,0,39N24,9E 0
1878,10,15,18,25,4,43N 0,13E45
1892,2,24,21,10,4,40N30,15E45
1910,4,19,4,0,0,45N24,11E 0
1876,8,26,13,40,4,45N30,12E 0
1899,10,9,5,0,0,45N30,9E15
1890,5,3,10,5,4,43N42,8E 0
1895,1,11,14,0,0,44N30,11E 0
1868,11,9,8,10,4,44N36,10E45
1887,6,21,3,15,4,44N36,11E15
1887,1,8,18,40,4,40N54,14E 0
1900,11,7,13,30,0,41N12,17E 0
1903,12,5,3,0,0,43N42,10E30
1894,1,14,5,0,0,45N30,12E30
1879,7,17,1,25,4,45N24,11E 0
1874,7,3,7,10,4,45N12,11E 0
1872,1,14,13,40,4,44N30,11E 0
1894,5,24,5,0,0,45N30,9E15
1875,1,2,8,10,4,45N30,9E15
1922,6,26,2,0,0,45N 0,12E15
1889,5,27,11,10,4,45N 0,12E15
1902,2,14,13,0,0,43N42,11E30
1875,12,3,5,40,4,44N 0,11E15
1854,1,11,11,6,0,37N12,13E30
1900,9,12,5,0,0,46N 0,13E30
1906,4,27,15,0,0,44N24,12E15
1882,1,26,11,10,4,43N42,11E30
1885,4,29,20,10,4,43N 0,13E 0
1887,8,12,6,10,4,44N36,10E45
1907,2,1,5,30,0,44N30,11E 0
1914,7,29,5,0,0,45N 0,12E15
1888,4,12,8,25,4,44N12,12E30
1877,8,23,12,10,4,44N30,11E 0
1896,8,4,1,30,0,45N48,9E15
1873,11,1,18,10,4,45N24,11E 0
1901,10,27,4,15,0,44N12,12E30
1903,5,28,17,0,0,45N30,9E15
1914,3,6,5,0,0,45N 0,12E15
1892,1,10,6,10,4,44N30,11E 0
1895,1,12,17,0,0,39N 0,17E30
1894,4,21,19,0,0,44N 0,10E30
1907,4,10,5,15,0,45N 0,12E15
1881,9,27,9,30,4,41N36,15E30
1900,4,14,16,15,0,43N42,11E 0
1883,3,9,12,40,4,45N 0,8E 0
1900,10,10,22,40,0,44N30,11E 0
1882,1,29,6,40,4,45N48,9E 0
1902,9,20,5,15,0,44N36,10E45
1892,1,3,12,40,4,46N 0,13E30
1887,12,19,22,30,0,51N30,7E30
1887,7,27,15,0,0,51N30,7E30
1870,11,12,2,0,0,51N30,7E30
1849,7,6,18,0,0,51N30,7E30
1879,2,23,8,20,0,52N 0,10E 0
1873,5,12,5,54,0,48N30,9E 0
1882,4,8,20,24,0,48N30,9E 0
1869,10,10,5,23,0,50N30,9E15
1898,3,18,2,30,0,50N30,9E15
1880,5,23,1,53,0,50N30,9E15
1868,10,15,5,24,0,48N30,9E 0
1878,11,26,2,54,40,53N 5,8E50
1870,10,28,4,24,0,48N30,9E 0
1875,2,5,15,32,0,49N20,7E 0
1866,8,24,4,45,0,51N 5,3E45
1856,7,26,0,15,0,51N 5,3E45
1893,10,10,1,0,0,51N 5,3E45
1853,2,25,0,39,0,50N 2,5E15
1875,12,28,10,42,0,51N14,4E30
1893,6,26,18,30,0,51N 5,3E45
1821,3,8,19,15,0,51N 5,3E45
1890,6,10,4,42,0,50N20,4E30
1891,10,19,20,43,0,50N51,4E15
1870,5,31,7,47,0,51N13,3E15
1862,5,1,0,0,0,51N 5,3E45
1854,11,1,5,15,0,51N 5,3E45
1902,8,17,3,30,0,50N39,5E30
1835,2,1,14,42,0,51N14,4E30
1849,3,7,15,38,0,50N47,5E30
1901,3,27,19,0,0,50N47,5E30
1845,2,1,9,45,0,51N 5,3E45
1905,1,4,6,0,0,50N51,4E15
1892,6,24,1,0,0,50N51,4E15
1889,5,23,3,8,0,50N39,5E30
1909,12,2,5,0,0,50N39,5E30
1910,1,3,7,30,0,50N20,4E30
1891,10,7,5,3,0,50N51,4E15
1882,1,4,15,38,0,50N39,5E30
1810,3,18,6,38,0,50N39,5E30
1886,10,16,9,8,0,50N39,5E30
1859,5,19,12,38,0,50N39,5E30
1906,8,8,1,0,0,51N13,3E15
1902,11,10,0,0,0,50N51,4E15
1905,4,16,7,0,0,50N51,4E15
1904,9,26,4,0,0,50N51,4E15
1873,1,28,16,43,0,50N51,4E15
1883,11,27,8,39,0,50N 2,5E15
1905,1,13,14,0,0,50N51,4E15
1883,9,2,19,43,0,50N51,4E15
1889,9,30,16,42,0,50N23,4E30
1898,9,28,20,0,0,51N14,4E30
1875,1,7,17,13,0,50N51,4E15
1911,1,7,6,30,0,50N51,4E15
1843,12,9,5,42,0,50N23,4E30
1882,8,31,17,43,0,50N51,4E15
1899,6,3,2,0,0,50N39,5E30
1874,6,7,22,38,0,50N47,5E30
1895,6,22,17,0,0,50N51,4E15
1892,3,19,7,12,0,50N23,4E30
1897,2,6,5,0,0,51N14,4E30
1896,8,21,10,0,0,51N13,3E15
1890,8,26,19,42,0,51N14,4E30
1884,6,7,3,43,0,50N51,4E15
1894,2,7,17,0,0,50N23,4E30
1861,6,14,14,42,0,50N23,4E30
1871,5,26,13,39,0,50N 2,5E15
1888,8,17,7,39,0,50N 2,5E15
1880,1,14,2,39,0,50N 2,5E15
1876,7,10,19,43,0,50N51,4E15
1905,10,22,5,0,0,51N14,4E30
1890,12,19,16,43,0,50N51,4E15
1804,1,30,14,43,0,50N51,4E15
1885,7,11,1,38,0,50N47,5E30
1883,3,25,16,38,0,50N39,5E30
1810,5,1,13,42,0,50N20,4E30
1877,5,21,6,43,0,50N51,4E15
1906,7,26,14,30,0,50N51,4E15
1904,10,6,11,0,0,50N39,5E30
1862,7,26,7,38,0,50N47,5E30
1910,11,27,11,0,0,50N51,4E15
1883,1,18,7,42,0,50N23,4E30
1860,5,14,8,42,0,50N20,4E30
1874,4,15,2,38,0,50N47,5E30
1891,10,17,18,42,0,50N23,4E30
1900,3,8,20,0,0,50N39,5E30
1875,1,18,4,42,0,51N14,4E30
1901,8,19,8,0,0,50N51,4E15
1901,11,30,23,0,0,51N 5,3E45
1853,12,20,6,43,0,50N51,4E15
1876,1,2,6,42,0,50N20,4E30
1879,9,15,5,12,0,51N14,4E30
1836,12,15,6,43,0,50N51,4E15
1896,11,18,17,0,0,50N20,4E30
1863,12,21,10,45,0,51N 5,3E45
1891,6,6,12,30,0,51N 5,3E45
1833,1,17,0,42,0,50N20,4E30
1902,5,15,4,0,0,50N51,4E15
1862,9,19,7,8,0,50N47,5E30
1877,6,14,22,38,0,50N39,5E30
1903,4,4,2,0,0,51N13,3E15
1875,4,24,7,42,0,51N14,4E30
1886,10,29,8,42,0,50N20,4E30
1896,10,11,23,30,0,50N51,4E15
1831,12,12,7,42,0,51N14,4E30
1894,7,25,22,0,0,50N51,4E15
1900,11,2,1,30,0,50N51,4E15
1902,4,11,11,0,0,51N 5,3E45
1895,6,24,22,0,0,50N51,4E15
1893,1,24,2,0,0,50N39,5E30
1889,4,6,22,43,0,50N51,4E15
1872,2,14,5,39,0,50N 2,5E15
1901,12,22,13,0,0,50N39,5E30
1892,10,29,16,0,0,50N39,5E30
1837,5,10,9,45,0,51N 5,3E45
1872,2,25,1,43,0,50N51,4E15
1889,3,30,1,42,0,51N14,4E30
1890,8,12,16,39,0,50N 2,5E15
1875,11,8,17,38,0,50N39,5E30
1901,9,18,12,0,0,50N23,4E30
1885,11,9,22,15,0,51N29,3E45
1871,8,22,10,41,28,52N22,4E38
1897,8,10,16,42,8,52N 5,4E28
1895,3,8,19,39,28,52N 6,5E 8
1874,10,27,10,12,8,52N 5,4E28
1844,7,6,16,38,44,51N42,5E19
1887,6,22,7,42,8,52N 5,4E28
1880,6,13,19,42,8,52N 5,4E28
1884,12,20,8,51,48,53N12,5E48
1880,2,12,23,3,44,53N13,6E34
1876,9,16,14,11,28,52N22,4E38
1877,7,17,10,41,28,52N22,4E38
1861,11,1,22,33,44,53N13,6E34
1906,5,16,2,15,0,51N29,3E45
1903,7,21,12,36,48,53N12,5E48
1873,6,26,12,41,28,52N22,4E38
1913,10,7,23,10,28,52N 5,4E28
1880,9,4,5,42,8,52N 5,4E28
1889,7,3,12,7,20,50N51,5E40
1902,4,2,14,36,24,51N59,5E54
1871,12,13,1,12,8,52N 5,4E28
1911,8,14,21,40,28,52N 5,4E28
1879,2,13,2,36,48,53N12,5E48
1884,10,25,4,39,28,52N 6,5E 8
1872,9,5,9,36,24,51N59,5E54
1870,8,7,22,39,28,52N 6,5E 8
1874,5,12,5,41,28,52N22,4E38
1901,9,6,0,35,40,52N31,6E 5
1905,12,10,10,41,28,52N22,4E38
1831,10,19,20,38,44,51N42,5E19
1904,1,25,13,41,28,52N22,4E38
1899,3,22,10,41,28,52N22,4E38
1813,12,29,20,36,48,53N12,5E48
1819,3,1,5,34,24,52N59,6E24
1891,7,31,9,35,40,52N31,6E 5
1847,1,14,22,42,8,52N 5,4E28
1882,12,4,5,42,8,52N 5,4E28
1917,12,21,14,40,28,52N22,4E38
1889,10,16,12,36,24,51N59,5E54
1868,12,15,6,36,48,53N12,5E48
1883,5,10,22,42,8,52N 5,4E28
1897,2,2,5,0,0,51N29,3E45
1881,3,9,4,37,20,50N51,5E40
1905,5,29,17,41,28,52N22,4E38
1911,5,31,20,40,28,52N 5,4E28
1893,8,2,3,42,8,52N 5,4E28
1900,5,17,6,6,24,51N59,5E54
1861,9,15,1,41,28,52N22,4E38
1887,2,23,11,8,44,51N42,5E19
1902,2,10,6,42,8,52N 5,4E28
1883,10,20,0,41,28,52N22,4E38
1884,3,9,15,42,8,52N 5,4E28
1869,9,22,2,41,28,52N22,4E38
1885,10,7,17,37,20,50N51,5E40
1896,7,5,8,36,48,53N12,5E48
1882,6,7,13,42,8,52N 5,4E28
1895,1,18,4,9,28,52N 6,5E 8
1888,9,13,6,33,44,53N13,6E34
1891,5,25,5,11,28,52N22,4E38
1910,4,4,10,10,28,53N12,5E48
1898,5,29,0,38,44,51N42,5E19
1884,11,13,1,42,8,52N 5,4E28
1881,2,24,4,8,44,51N42,5E19
1893,7,31,7,41,28,52N22,4E38
1818,5,22,13,12,8,52N 5,4E28
1892,7,29,22,42,8,52N 5,4E28
1872,5,9,19,6,48,53N12,5E48
1880,5,6,19,38,44,51N42,5E19
1906,4,17,5,42,8,52N 5,4E28
1813,1,26,18,41,28,52N22,4E38
1879,2,5,18,39,28,52N 6,5E 8
1892,5,9,2,39,28,52N 6,5E 8
1915,6,24,1,40,28,52N 5,4E28
1830,10,16,5,36,48,53N12,5E48
1881,5,8,16,41,28,52N22,4E38
1917,4,27,8,10,28,51N29,3E45
1912,2,5,5,40,28,52N 6,5E 8
1901,2,5,18,33,44,53N13,6E34
1830,1,8,0,36,24,51N59,5E54
1906,12,25,16,41,28,52N22,4E38
1833,10,15,1,36,48,53N12,5E48
1881,5,22,21,41,28,52N22,4E38
1862,11,20,18,37,20,50N51,5E40
1881,5,26,4,38,44,51N42,5E19
1905,6,8,20,39,28,52N 6,5E 8
1878,6,27,13,45,0,51N29,3E45
1898,10,6,3,41,28,52N22,4E38
1886,2,27,17,38,44,51N42,5E19
1889,8,28,18,8,44,51N42,5E19
# End of data from Volume A
