1937,9,17,17,0,0,44N50,0W34
1930,11,22,11,0,0,49N 7,1W 5
1894,1,12,17,50,40,50N18,2E46
1926,10,15,3,0,0,43N37,3E53
1925,2,22,20,0,0,44N33,6E 0
1916,7,22,21,0,0,35N20,0W45
1928,1,17,5,30,0,49N 1,1E11
1918,6,23,11,0,0,46N35,0E20
1926,3,4,16,10,0,37N 0,7E45
1932,5,27,19,0,0,49N 7,6E11
1931,3,13,0,0,0,48N55,2E30
1931,2,12,17,15,0,48N31,2W45
1930,11,15,21,0,0,37N 0,7E45
1929,1,7,23,0,0,47N13,1W35
1931,1,18,9,30,0,49N26,1E 5
1893,8,15,5,50,40,48N50,2E20
1929,7,22,16,0,0,43N18,5E22
1923,12,8,5,0,0,41N55,8E45
1924,2,20,12,0,0,49N34,3E37
1927,2,8,15,0,0,49N46,4E44
1915,10,22,1,0,0,48N50,2E20
1913,9,11,22,0,0,48N50,2E 8
1930,9,15,15,30,0,43N18,0W22
1930,9,16,11,0,0,48N50,2E11
1929,1,23,10,0,0,48N55,2E30
1927,5,28,22,0,0,43N37,3E53
1922,2,24,2,0,0,50N39,3E 5
1920,1,11,1,0,0,50N39,3E 5
1924,11,8,18,30,0,50N39,3E 5
1927,3,2,13,0,0,36N47,3E 0
1929,1,13,19,30,0,35N40,0W30
1931,3,5,2,30,0,50N39,3E 5
1929,4,27,4,0,0,35N40,0W30
1929,4,10,8,0,0,43N14,0E 5
1930,11,29,13,0,0,45N11,0E44
1930,5,4,4,0,0,43N18,5E22
1928,12,26,1,0,0,50N39,3E 5
1930,1,5,22,30,0,49N11,0W22
1928,3,7,18,20,0,49N 1,1E11
1907,9,5,10,50,40,50N39,3E 5
1926,11,7,20,30,0,44N12,0E38
1928,6,18,9,30,0,48N57,4E22
1923,8,5,7,0,0,50N39,3E 5
1906,1,21,17,20,40,48N18,4E 5
1907,2,8,20,50,40,48N57,4E22
1908,12,17,16,50,40,50N39,3E 5
1927,5,18,1,0,0,50N18,2E46
1927,8,27,19,30,0,49N46,4E44
1928,1,7,21,0,0,35N40,0W30
1927,5,8,0,0,0,49N54,2E18
1926,3,16,14,30,0,43N18,0W22
1930,6,23,15,0,0,50N39,3E 5
1933,5,9,3,0,0,41N55,8E45
1925,3,31,1,0,0,49N 1,1E11
1931,6,13,0,0,0,48N57,4E22
1927,8,26,11,0,0,48N57,4E22
1924,2,17,5,0,0,46N34,3E20
1921,2,3,7,0,0,49N34,3E37
1928,5,27,6,30,0,46N18,4E50
1929,1,8,21,0,0,48N31,2W45
1892,10,27,2,50,40,46N59,3E 9
1927,3,28,8,0,0,49N34,3E37
1929,12,29,20,0,0,49N11,0W22
1911,1,26,10,50,40,45N26,4E23
1927,10,23,17,45,0,48N26,0E 5
1928,11,7,16,0,0,36N47,3E 0
1926,8,3,16,0,0,47N15,6E 2
1902,4,8,7,50,40,50N39,3E 5
1930,6,15,0,40,0,50N18,2E46
1926,4,3,9,0,0,48N10,6E28
1928,3,15,1,0,0,47N35,1E20
1926,4,18,4,0,0,45N11,0E44
1918,6,24,3,0,0,46N59,3E 9
1928,5,8,6,0,0,48N57,4E22
1927,11,19,1,0,0,50N18,2E46
1929,6,8,9,30,0,48N57,4E22
1929,12,22,21,0,0,48N42,6E12
1929,5,27,17,0,0,49N34,3E37
1919,12,1,10,0,0,43N37,1E26
1930,5,10,1,0,0,49N26,1E 5
1931,3,4,19,0,0,36N47,3E 0
1924,6,20,15,0,0,49N34,3E37
1930,12,5,3,0,0,45N54,6E 7
1928,8,25,9,0,0,48N31,2W45
1929,4,4,4,30,0,43N18,0W22
1926,10,16,15,40,0,47N15,6E 2
1934,4,6,23,50,0,48N27,1E30
1906,9,2,5,50,40,45N47,3E 5
1931,3,28,3,0,0,43N18,5E22
1921,2,20,12,0,0,43N18,5E22
1929,5,31,0,25,0,48N50,2E11
1927,9,26,5,25,0,48N50,2E11
1930,11,7,9,35,0,50N18,2E46
1905,2,5,6,50,40,43N18,5E22
1929,12,24,1,30,0,50N39,3E 5
1927,12,9,10,0,0,35N40,0W30
1928,6,11,7,0,0,44N56,4E54
1900,7,16,11,50,40,44N50,0W34
1929,12,12,5,0,0,48N57,4E22
1924,9,10,19,0,0,43N42,7E16
1927,8,11,2,15,0,48N 5,7E21
1929,8,8,17,0,0,48N55,2E30
1925,7,27,9,0,0,47N48,3E35
1923,2,12,11,0,0,47N48,3E35
1929,6,15,15,0,0,43N42,7E16
1929,12,8,22,0,0,45N26,4E23
1930,7,13,4,0,0,36N40,4E 0
1932,6,2,12,30,0,35N40,0W30
1927,2,13,12,30,0,49N26,1E 5
1904,5,29,21,50,40,48N 7,5E 8
1929,3,23,5,45,0,48N35,7E45
1927,1,13,23,30,0,47N19,5E 2
1923,6,29,1,0,0,50N39,3E 5
1924,10,21,15,0,0,50N18,2E46
1931,4,3,0,0,0,50N39,3E 5
1930,1,2,19,25,0,48N35,7E45
1927,2,27,20,0,0,36N47,3E 0
1930,12,12,17,0,0,46N18,4E50
1923,4,21,15,0,0,44N 0,13E 0
1922,10,5,17,0,0,41N12,17E 0
1928,2,9,20,10,0,45N24,12E15
1932,7,11,-1,30,0,42N24,12E 0
1924,7,7,10,20,0,41N36,15E30
1929,11,20,9,20,0,45N36,9E45
1928,5,12,0,0,0,44N30,11E 0
1925,8,1,10,30,0,41N54,12E30
1930,2,9,17,0,0,41N54,12E30
1922,2,27,6,0,0,45N 0,12E15
1926,5,29,16,0,0,43N30,12E 0
1927,8,26,6,0,0,41N54,12E30
1926,1,18,11,45,0,45N 0,12E15
1931,5,12,3,0,0,41N54,12E30
1926,11,2,8,0,0,43N42,11E 0
1931,10,4,8,0,0,45N30,9E15
1930,1,13,7,0,0,40N18,10E 0
1925,2,9,21,0,0,45N24,12E15
1929,4,19,15,40,0,45N36,14E 0
1929,2,25,10,30,0,42N24,12E 0
1927,1,11,17,0,0,42N42,11E30
1921,1,28,16,30,0,45N36,12E45
1929,5,16,19,0,0,39N24,9E 0
1928,4,2,9,0,0,45N30,12E30
1922,12,5,17,0,0,44N12,12E30
1926,7,12,22,45,0,45N36,14E 0
1931,3,24,6,30,0,45N 0,8E 0
1931,12,11,20,0,0,43N36,9E30
1926,10,12,1,30,0,43N42,11E 0
1919,9,19,5,0,0,45N36,12E45
1929,8,10,21,0,0,42N42,11E30
1931,10,12,4,0,0,45N12,11E 0
1928,5,4,6,30,0,39N18,16E30
1927,2,9,17,45,0,39N24,9E 0
1929,10,14,12,0,0,43N42,13E45
1932,3,16,18,15,0,41N54,12E30
1924,11,22,22,10,0,45N48,8E 0
1933,4,24,21,30,0,40N30,17E30
1930,1,28,2,30,0,41N54,12E30
1932,11,23,15,0,0,44N 0,10E15
1928,3,1,9,0,0,39N24,9E 0
1908,11,18,18,30,0,50N51,4E15
1928,7,27,1,0,0,51N13,3E15
1903,3,20,1,0,0,50N20,4E30
1931,8,11,3,0,0,50N51,4E15
1924,12,29,21,0,0,50N23,4E30
1917,11,17,5,0,0,50N39,5E30
1930,10,21,14,45,0,50N51,4E15
1908,7,19,9,0,0,50N23,4E30
1926,8,26,8,30,0,50N23,4E30
1927,5,22,10,30,0,50N23,4E30
1929,2,16,9,0,0,50N23,4E30
1902,5,24,1,0,0,51N14,4E30
1926,4,24,3,30,0,50N51,4E15
1932,9,25,4,0,0,51N13,3E15
1921,4,11,1,0,0,50N39,5E30
1928,10,17,23,0,0,50N23,4E30
1924,1,29,15,0,0,50N39,5E30
1929,7,21,7,0,0,50N23,4E30
1925,11,7,21,0,0,51N13,3E15
1925,11,21,20,30,0,51N13,3E15
1910,3,11,9,0,0,51N14,4E30
1906,8,30,21,30,0,50N39,5E30
1914,2,14,21,0,0,51N13,3E15
1914,2,13,17,0,0,51N14,4E30
1923,1,1,3,0,0,51N13,3E15
1920,10,23,21,40,28,52N 5,4E28
1907,9,26,5,42,8,52N 5,4E28
1922,12,24,7,40,28,52N 5,4E28
1929,2,21,13,0,0,54N 4,9E59
1926,4,14,12,15,0,51N30,7E30
1922,7,12,6,0,0,51N30,7E30
1927,7,24,9,0,0,48N47,2E29
1941,4,28,17,0,0,43N32,6E28
1888,4,1,6,47,40,50N39,3E 5
1933,7,6,22,30,0,49N 7,6E11
1934,1,8,10,30,0,49N26,1E 5
1908,8,30,4,50,40,48N50,2E20
1925,12,18,23,30,0,48N50,2E11
1920,9,7,19,15,0,45N46,4E50
1927,12,25,7,30,0,49N54,2E18
1881,2,25,10,54,40,44N 1,1E20
1887,3,4,4,51,16,48N50,2E11
1924,10,14,13,0,0,44N50,0W34
1925,10,1,22,0,0,50N18,2E46
1905,8,27,21,20,40,48N 7,5E 8
1918,3,22,17,0,0,47N24,0E42
1903,12,23,11,50,40,46N34,3E20
1925,3,12,23,0,0,48N 7,1W40
1920,8,8,15,45,0,47N37,6E 9
1904,2,10,16,50,40,47N54,1E54
1877,1,14,3,57,28,44N12,0E38
1883,1,19,3,42,32,48N57,4E22
1921,1,23,22,0,0,48N47,2E29
1925,1,11,2,0,0,49N 0,2E 0
1891,12,14,14,50,40,49N 7,1W 5
1914,3,2,10,0,0,48N57,4E22
1916,4,4,10,0,0,48N50,2E 8
1910,7,14,22,20,40,48N50,2E11
1885,1,22,0,50,40,48N50,2E20
1915,9,27,5,0,0,43N54,0W30
1909,3,14,4,50,40,48N 0,4W 6
1915,10,11,14,0,0,47N35,1E20
1924,2,8,5,0,0,43N32,6E28
1919,6,4,10,0,0,48N 0,4W 6
1929,4,24,9,0,0,43N54,0W30
1943,3,11,6,0,0,49N 7,1W 5
1921,10,6,9,15,0,49N11,0W22
1921,1,6,23,0,0,50N18,2E46
1865,1,31,4,50,40,48N50,2E20
1912,7,3,15,0,0,47N 5,2E23
1915,10,16,9,0,0,49N 0,2E 0
1928,3,27,10,0,0,47N13,1W35
1926,6,30,17,0,0,45N50,1E15
1928,6,19,9,0,0,42N58,1E35
1926,5,14,2,30,0,46N49,1E41
1899,8,26,5,50,40,48N47,2E29
1922,4,3,0,0,0,48N55,2E30
1892,6,18,22,20,40,43N18,0W22
1912,2,3,21,0,0,50N39,3E 5
1913,7,23,13,0,0,48N57,4E22
1892,3,28,0,50,40,43N18,5E22
1924,9,22,17,0,0,44N56,4E54
1916,4,12,13,0,0,46N18,4E50
1925,6,12,1,30,0,45N47,3E 5
1881,11,21,5,57,12,47N24,0E42
1912,8,12,22,0,0,48N50,2E11
1913,3,28,19,0,0,47N40,2W44
1922,3,31,5,0,0,48N50,2E11
1918,12,1,19,30,0,47N13,1W35
1933,5,26,3,30,0,47N 5,2E23
1921,12,7,2,30,0,49N34,3E37
1876,5,10,0,46,40,46N34,3E20
1909,12,4,7,50,40,46N40,1W25
1885,9,16,17,42,32,48N57,4E22
1920,7,19,1,0,0,49N34,3E37
1924,7,8,8,45,0,48N50,2E11
1875,3,31,9,39,52,47N19,5E 2
1942,7,11,3,0,0,48N31,2W45
1897,11,4,4,20,40,48N50,2E20
1920,9,10,22,0,0,47N37,6E 9
1916,11,28,9,0,0,43N54,0W30
1911,1,16,20,50,40,43N18,0W22
1913,6,6,14,45,0,48N 5,7E21
1925,10,16,3,30,0,50N18,2E46
1909,3,14,9,50,40,48N 0,4W 6
1903,10,10,6,50,40,47N40,2W44
1904,2,27,3,5,40,48N55,2E30
1909,6,17,20,50,40,48N36,2E20
1918,2,18,4,0,0,47N40,2W44
1912,4,29,11,0,0,49N26,1E 5
1943,1,29,22,0,0,48N31,2W45
1907,7,25,12,50,40,49N54,2E18
1910,7,12,5,50,40,49N 0,2E 0
1904,2,15,21,50,40,44N56,2E26
1913,5,3,16,30,0,49N26,1E 5
1911,2,8,0,50,40,43N37,1E26
1910,2,27,23,20,40,47N54,1E54
1913,8,20,9,0,0,43N18,0W22
1906,9,29,20,50,40,44N21,2E34
1903,11,17,14,50,40,48N55,2E30
1908,6,19,14,50,40,43N42,7E16
1909,5,22,22,20,40,48N50,2E 8
1903,11,27,9,50,40,48N50,2E11
1909,11,18,0,50,40,48N33,2E40
1913,4,18,12,0,0,49N 0,2E 0
1904,2,12,22,50,40,47N28,0W32
1894,6,13,0,50,40,48N50,2E20
1882,10,18,1,6,20,47N13,1W35
1921,6,28,9,0,0,48N50,2E20
1940,8,28,4,0,0,46N12,5E13
1879,6,5,23,19,20,48N33,2E40
1936,4,15,1,0,0,46N17,1E52
1904,11,10,0,50,40,45N50,1E15
1919,10,25,19,0,0,43N18,5E22
1925,5,29,17,0,0,43N37,1E26
1910,7,23,11,50,40,48N50,2E20
1924,10,20,8,30,0,48N47,2E29
1936,2,23,1,0,0,45N26,4E23
1862,6,3,6,51,16,48N50,2E11
1921,6,10,1,0,0,49N46,4E44
1914,1,22,4,0,0,43N42,7E16
1920,4,15,13,0,0,48N57,4E22
1888,2,25,21,51,16,48N50,2E11
1922,12,19,22,30,0,48N50,2E11
1913,12,28,19,0,0,48N50,2E11
1884,4,7,21,2,16,43N40,0E36
1932,5,21,22,30,0,50N39,3E 5
1912,6,6,13,0,0,47N13,1W35
1919,12,11,16,0,0,43N42,7E16
1908,5,31,19,50,40,46N18,4E50
1910,5,30,9,50,40,50N39,3E 5
1907,5,20,3,50,40,50N18,2E46
1929,5,1,22,0,0,46N40,1W25
1929,2,5,8,0,0,44N50,0W34
1934,9,6,22,0,0,48N55,2E30
1914,2,17,6,0,0,43N42,7E16
1927,3,2,22,0,0,46N34,3E20
1902,7,21,21,50,40,48N42,6E12
1929,6,15,13,35,0,45N30,9E15
1927,8,11,20,0,0,45N24,8E30
1928,3,9,10,0,0,45N48,9E15
1930,9,15,11,0,0,45N12,11E 0
1933,1,26,5,30,0,44N12,12E30
1927,3,11,2,0,0,43N42,11E30
1914,7,18,10,0,0,43N42,11E30
1892,8,27,6,40,4,45N12,11E 0
1927,1,18,2,30,0,44N 0,11E15
1909,9,29,20,0,0,45N12,11E 0
1918,10,22,0,0,0,45N30,12E30
1920,3,12,20,0,0,44N 0,11E15
1905,11,26,19,30,0,45N48,9E15
1902,8,11,9,30,0,45N48,9E 0
1933,4,14,6,0,0,43N42,11E30
1894,8,1,22,0,0,45N36,12E45
1925,6,16,16,30,0,45N24,12E15
1932,4,13,10,0,0,44N42,12E30
1929,11,3,18,15,0,45N30,9E15
1926,8,3,7,0,0,45N12,11E 0
1876,2,26,21,25,4,44N36,10E45
1921,7,11,1,0,0,45N48,9E 0
1929,12,14,5,30,0,45N 0,9E 0
1931,7,20,9,0,0,44N18,8E45
1928,8,26,19,0,0,43N42,11E30
1909,5,29,5,0,0,43N42,11E30
1927,8,14,6,40,0,45N 0,8E 0
1925,3,13,7,10,0,45N 0,8E 0
1919,9,15,19,30,0,45N 0,9E 0
1920,2,7,19,0,0,38N 0,15E30
1932,3,24,0,20,0,45N 0,8E 0
1931,5,21,2,15,0,45N 0,9E 0
1908,6,7,3,0,0,43N42,10E30
1934,3,15,7,0,0,41N54,12E30
1933,7,18,8,40,0,45N24,12E15
1934,5,4,11,15,0,45N30,9E 0
1932,1,1,2,0,0,42N18,14E15
1931,1,25,18,0,0,45N 0,8E 0
1885,6,4,4,10,4,44N54,8E30
1929,6,23,19,0,0,45N 0,8E 0
1924,4,1,7,0,0,45N 0,9E 0
1921,8,3,9,15,0,43N42,10E30
1893,3,18,16,10,4,45N 0,9E 0
1931,6,11,9,30,0,43N 0,13E45
1921,7,28,14,0,0,45N48,9E 0
1901,12,22,19,0,0,45N 0,8E 0
1907,1,19,16,0,0,44N30,11E 0
1931,9,23,4,0,0,44N24,12E15
1902,10,14,15,6,0,45N12,11E 0
1927,7,29,16,0,0,44N 0,13E 0
1928,12,5,2,30,0,44N 0,10E15
1896,10,15,1,0,0,43N42,11E30
1920,12,7,0,0,0,43N42,11E30
1903,10,2,7,0,0,45N48,9E 0
1910,5,12,16,30,0,44N18,8E45
1921,2,18,14,0,0,43N42,11E30
1931,2,16,7,10,0,45N 0,9E 0
1931,3,14,0,0,0,45N30,12E 0
1881,5,29,5,10,4,44N36,10E45
1930,3,18,19,20,0,45N24,8E30
1925,7,26,18,35,0,45N 0,9E 0
1928,3,18,19,0,0,44N24,12E15
1878,11,11,0,20,4,45N12,9E 0
1930,6,12,3,0,0,41N54,12E30
1925,1,15,16,0,0,44N24,9E 0
1931,1,2,14,0,0,45N36,9E45
1934,2,7,16,0,0,46N 0,12E 0
1911,2,17,1,10,0,45N12,11E 0
1930,3,1,10,0,0,43N42,11E30
1911,11,22,3,0,0,44N18,8E45
1925,1,6,0,10,0,45N12,9E 0
1918,1,25,2,0,0,45N12,11E 0
1908,1,17,21,30,0,45N36,9E45
1929,8,23,13,0,0,44N 0,11E15
1926,3,6,2,4,0,45N 0,9E 0
1921,2,8,5,0,0,44N24,12E15
1893,3,24,15,40,4,44N12,12E30
1930,1,2,12,30,0,45N30,9E15
1903,1,11,19,0,0,45N30,9E 0
1932,10,5,2,30,0,45N36,12E45
1931,1,21,1,0,0,46N 0,12E 0
1932,9,13,-1,30,0,44N48,10E45
1923,2,16,10,0,0,44N18,8E45
1926,1,6,5,25,0,43N42,11E30
1928,4,3,10,30,0,45N30,11E 0
1925,5,2,22,0,0,44N 0,11E15
1924,2,17,16,30,0,45N30,9E15
1893,2,2,10,10,4,45N 0,8E 0
1931,7,16,12,30,0,45N36,12E45
1913,9,23,5,0,0,45N 0,8E 0
1899,5,6,14,0,0,45N30,9E 0
1910,7,6,1,0,0,45N 0,8E 0
1924,9,29,19,30,0,45N24,12E15
1926,12,10,12,0,0,45N48,9E 0
1896,1,14,8,15,0,45N24,12E15
1931,6,3,15,0,0,44N42,12E30
1932,6,6,6,0,0,51N14,4E30
1907,9,8,23,0,0,50N51,4E15
1933,8,18,2,0,0,50N51,4E15
1900,5,17,23,0,0,50N23,4E30
1891,6,2,22,43,0,50N51,4E15
1907,10,10,5,0,0,51N 5,3E45
1888,1,9,23,38,0,50N39,5E30
1926,10,29,22,0,0,51N13,3E15
1941,1,26,2,0,0,51N13,3E15
1907,9,26,16,30,0,51N 5,3E45
1941,5,11,2,30,0,51N13,3E15
1939,5,25,13,30,0,51N 5,3E45
1912,10,12,20,30,0,51N 5,3E45
1930,7,12,4,0,0,50N39,5E30
1931,11,6,4,0,0,51N 5,3E45
1918,12,20,17,0,0,51N 5,3E45
1911,11,30,18,0,0,51N 5,3E45
1889,11,11,4,45,0,51N 5,3E45
1932,7,9,18,30,0,51N14,4E30
1924,6,22,18,30,0,51N13,3E15
1907,2,11,8,30,0,50N39,5E30
1920,1,7,2,0,0,50N51,4E15
1921,11,26,18,0,0,50N20,4E30
1924,9,22,21,0,0,51N13,3E15
1918,11,24,23,0,0,51N 5,3E45
1925,2,5,19,30,0,51N 5,3E45
1891,6,16,5,47,0,51N13,3E15
1898,4,17,8,0,0,51N13,3E15
1930,4,6,1,30,0,50N47,5E30
1930,10,21,4,0,0,51N 5,3E45
1900,7,24,1,0,0,50N51,4E15
1913,7,1,11,0,0,51N 5,3E45
1930,9,2,13,30,0,51N 5,3E45
1927,4,20,4,30,0,51N13,3E15
1923,8,8,19,0,0,51N 5,3E45
1904,3,5,4,0,0,51N13,3E15
1925,7,11,19,0,0,51N14,4E30
1914,7,22,5,0,0,51N13,3E15
1896,6,26,8,0,0,51N13,3E15
1928,1,6,13,0,0,51N13,3E15
1894,2,14,4,0,0,51N13,3E15
1903,9,1,2,0,0,51N13,3E15
1910,6,3,10,0,0,50N23,4E30
1913,6,24,12,0,0,51N 5,3E45
1930,3,28,19,30,0,50N39,5E30
1889,4,25,14,47,0,51N13,3E15
1928,3,29,16,0,0,51N 5,3E45
1932,8,19,2,0,0,51N13,3E15
1905,4,1,3,0,0,51N 5,3E45
1931,3,8,23,0,0,51N 5,3E45
1906,3,11,4,0,0,51N 5,3E45
1903,6,12,19,0,0,50N23,4E30
1915,4,29,3,0,0,51N13,3E15
1929,11,2,16,0,0,51N13,3E15
1906,9,27,11,0,0,51N 5,3E45
1920,4,28,0,0,0,51N13,3E15
1931,2,3,20,0,0,51N13,3E15
1910,7,7,15,30,0,51N14,4E30
1896,12,27,22,0,0,51N13,3E15
1896,1,1,12,0,0,51N 5,3E45
1914,11,17,21,0,0,50N23,4E30
1895,3,14,15,0,0,51N 5,3E45
1884,1,25,0,42,0,50N23,4E30
1919,3,10,6,0,0,51N 5,3E45
1932,12,23,10,30,0,51N 5,3E45
1899,11,4,14,0,0,49N36,6E 9
1903,3,27,9,0,0,50N39,5E30
1905,11,22,6,0,0,51N13,3E15
1899,11,11,22,0,0,51N 5,3E45
1921,10,22,2,0,0,50N47,5E30
1943,7,2,2,30,0,51N 5,3E45
1899,10,30,20,0,0,51N 5,3E45
1879,6,18,18,38,0,50N39,5E30
1915,12,12,20,0,0,51N 5,3E45
1907,3,10,12,0,0,51N 5,3E45
1884,3,14,10,45,0,51N 5,3E45
1905,9,27,17,0,0,51N 5,3E45
1910,12,15,5,0,0,50N51,4E15
1883,12,15,13,47,0,51N13,3E15
1916,6,19,12,0,0,51N14,4E30
1925,10,19,2,30,0,50N51,4E15
1931,12,30,19,0,0,51N14,4E30
1927,7,5,20,30,0,51N14,4E30
1904,4,22,2,0,0,50N23,4E30
1914,6,3,21,0,0,51N14,4E30
1920,6,13,8,0,0,50N51,4E15
1914,9,20,7,30,0,51N13,3E15
1905,4,30,11,0,0,50N39,5E30
1889,5,26,12,42,0,50N20,4E30
1905,1,15,3,0,0,50N47,5E30
1913,10,6,23,0,0,51N 5,3E45
1930,11,7,3,0,0,51N 5,3E45
1931,7,11,15,0,0,50N47,5E30
1931,3,25,5,0,0,50N39,5E30
1918,4,23,13,30,0,51N13,3E15
1912,8,10,8,0,0,51N13,3E15
1909,8,27,15,0,0,51N13,3E15
1929,3,19,22,0,0,51N14,4E30
1898,12,26,1,0,0,51N13,3E15
1888,10,16,19,42,0,50N20,4E30
1915,10,1,19,0,0,50N39,5E30
1924,4,9,2,0,0,51N 5,3E45
1897,10,10,5,0,0,51N13,3E15
1885,12,15,7,45,0,51N 5,3E45
1945,6,17,9,0,0,50N51,4E15
1922,3,3,13,0,0,51N14,4E30
1886,11,19,16,47,0,51N13,3E15
1906,10,20,19,0,0,51N 5,3E45
1912,9,22,5,0,0,50N23,4E30
1910,3,10,22,0,0,51N 5,3E45
1911,10,16,21,0,0,51N 5,3E45
1888,7,7,23,42,0,50N23,4E30
1922,7,1,17,0,0,51N13,3E15
1931,11,29,7,0,0,51N13,3E15
1920,2,3,5,0,0,51N14,4E30
1920,10,27,18,0,0,50N51,4E15
1888,8,3,3,45,0,51N 5,3E45
1922,9,11,4,30,0,51N13,3E15
1915,6,13,2,0,0,50N20,4E30
1934,5,5,13,0,0,51N13,3E15
1944,4,5,14,0,0,51N 5,3E45
1930,11,26,1,0,0,50N51,4E15
1872,12,1,3,38,0,50N39,5E30
1905,1,29,13,0,0,51N13,3E15
1919,10,25,4,0,0,51N 5,3E45
1941,12,25,6,0,0,51N13,3E15
1912,8,18,21,0,0,51N 5,3E45
1906,3,4,23,30,0,51N14,4E30
1914,10,8,3,0,0,51N13,3E15
1924,11,23,15,0,0,51N13,3E15
1934,2,27,6,0,0,51N13,3E15
1890,12,27,10,38,0,50N39,5E30
1890,1,27,3,47,40,50N39,3E 5
1924,7,20,3,0,0,51N 5,3E45
1926,1,12,1,0,0,50N47,5E30
1935,12,19,10,0,0,51N13,3E15
1909,2,17,1,0,0,50N51,4E15
1931,9,4,19,0,0,50N51,4E15
1919,9,7,4,0,0,51N13,3E15
1931,5,9,13,0,0,50N47,5E30
1933,11,11,7,0,0,50N47,5E30
1932,12,9,15,0,0,50N51,4E15
1888,3,19,5,42,0,50N20,4E30
1893,1,2,22,0,0,50N20,4E30
1941,8,29,5,0,0,51N14,4E30
1918,1,26,20,0,0,51N14,4E30
1944,6,27,16,0,0,51N13,3E15
1930,7,19,7,0,0,50N51,4E15
1907,1,30,7,0,0,51N13,3E15
1917,5,29,8,0,0,51N14,4E30
1930,12,14,18,0,0,51N 5,3E45
1888,11,5,11,42,0,51N14,4E30
1922,12,1,22,0,0,51N14,4E30
1893,12,28,2,0,0,51N13,3E15
1889,10,8,0,43,0,50N51,4E15
1895,1,31,17,0,0,51N 5,3E45
1934,4,6,4,0,0,51N13,3E15
1930,5,30,9,0,0,51N14,4E30
1931,12,2,22,30,0,50N51,4E15
1933,2,24,8,0,0,51N13,3E15
1887,3,5,18,47,0,51N13,3E15
1941,3,10,4,0,0,51N14,4E30
1928,2,15,16,0,0,51N14,4E30
1890,5,5,7,17,0,51N13,3E15
1889,5,15,2,45,0,51N 5,3E45
1924,10,4,15,0,0,50N47,5E30
1932,1,22,14,0,0,50N47,5E30
1917,2,10,22,0,0,51N 5,3E45
1895,3,10,1,0,0,51N13,3E15
1891,1,29,15,47,0,51N13,3E15
1933,12,20,2,0,0,51N14,4E30
1935,2,8,6,0,0,50N47,5E30
1912,5,4,16,0,0,51N13,3E15
1918,10,14,2,0,0,51N 5,3E45
1902,3,25,20,0,0,51N13,3E15
1943,8,14,20,0,0,51N14,4E30
1924,9,9,5,0,0,51N14,4E30
1915,8,15,18,0,0,51N 5,3E45
