1937,9,17,17,0,0,44N50,0W34
1932,8,20,15,0,0,51N14,4E30
1930,1,31,2,30,0,51N13,3E15
1897,2,20,18,0,0,51N13,3E15
1931,10,24,19,0,0,51N13,3E15
1898,12,21,15,0,0,51N 5,3E45
1888,12,2,21,47,0,51N13,3E15
1922,6,10,5,0,0,51N14,4E30
1897,2,10,23,0,0,51N14,4E30
1907,4,11,9,0,0,51N13,3E15
1899,11,3,10,0,0,51N13,3E15
1912,7,24,20,0,0,51N14,4E30
1945,3,23,0,30,0,51N 5,3E45
1931,3,17,16,0,0,51N14,4E30
1929,3,5,13,0,0,50N47,5E30
1916,4,21,2,0,0,50N51,4E15
1931,8,18,11,0,0,50N51,4E15
1906,2,19,5,0,0,50N51,4E15
1915,4,12,17,30,0,50N51,4E15
1931,3,20,14,0,0,51N14,4E30
1912,1,6,5,10,28,52N 5,4E28
1917,10,17,20,10,28,51N42,5E19
1869,12,26,4,37,20,50N51,5E40
1934,7,20,8,40,28,51N42,5E19
1934,11,15,23,10,28,51N42,5E19
1919,1,23,1,40,28,51N42,5E19
1873,10,19,9,33,44,53N13,6E34
1935,3,17,21,40,28,52N22,4E38
1934,11,10,23,10,28,50N51,5E40
1932,3,22,9,10,28,52N 6,5E 8
1932,12,2,13,10,28,50N51,5E40
1879,12,2,10,7,20,50N51,5E40
1914,2,23,17,0,0,51N 5,3E45
1893,11,14,4,42,8,52N 5,4E28
1913,5,10,4,10,28,51N42,5E19
1920,7,31,9,40,28,52N22,4E38
1906,2,8,5,8,44,51N42,5E19
1918,10,19,2,40,28,52N22,4E38
1876,2,8,17,41,28,52N22,4E38
1916,1,7,10,40,28,52N22,4E38
1912,6,11,6,40,28,51N42,5E19
1934,10,28,12,40,28,50N51,5E40
1932,7,21,1,40,28,50N51,5E40
1934,8,11,12,40,28,51N42,5E19
1923,3,25,15,10,28,51N42,5E19
1898,12,12,21,42,8,52N 5,4E28
1899,3,1,15,41,28,52N22,4E38
1916,3,18,15,40,28,52N 5,4E28
1932,2,15,15,40,28,52N22,4E38
1923,1,18,22,55,28,52N22,4E38
1930,11,12,8,40,28,52N 5,4E28
1929,11,10,0,40,28,51N42,5E19
1876,2,16,22,11,40,50N20,8E20
1911,7,29,5,30,0,51N30,7E30
1882,11,4,14,24,8,48N19,8E58
1883,9,12,0,30,0,51N30,7E30
1864,5,13,13,23,0,50N30,9E15
1883,3,8,11,37,48,46N40,5E33
1911,1,7,15,50,40,43N37,3E53
1893,12,21,5,50,40,49N11,0W22
1912,4,5,4,0,0,44N50,0W34
1892,7,28,10,20,40,48N 7,1W40
1907,12,27,4,50,40,47N28,0W32
1911,10,24,3,0,0,48N 0,4W 6
1913,5,8,15,0,0,48N10,6E28
1909,2,25,8,20,40,48N10,6E28
1886,9,27,6,48,56,50N18,2E46
1891,7,18,7,50,40,44N50,0W34
1922,6,7,10,0,0,43N51,4E21
1884,12,1,4,50,40,48N50,2E20
1928,10,3,20,0,0,42N42,2E55
1911,5,24,16,30,0,48N31,2W45
1904,3,21,21,50,40,47N54,1E54
1927,5,24,9,0,0,43N37,3E53
1920,11,26,2,0,0,35N50,0W 0
1897,11,26,21,50,40,49N11,0W22
1920,12,3,10,0,0,47N37,6E 9
1908,3,19,8,50,40,43N42,7E16
1922,4,23,9,0,0,44N50,0W34
1912,5,16,1,10,0,49N26,2E 5
1915,11,23,4,0,0,35N20,0W45
1923,6,7,22,0,0,50N39,3E 5
1904,4,7,13,50,40,37N 0,7E45
1915,6,21,10,0,0,35N40,0W30
1919,7,2,22,0,0,48N57,4E22
1883,12,21,12,44,28,43N37,3E53
1912,4,15,2,10,0,50N39,3E 5
1927,7,23,22,0,0,36N47,3E 0
1932,1,27,1,0,0,43N55,2E 8
1918,6,1,2,0,0,48N47,2E29
1932,11,3,3,30,0,50N18,2E46
1915,10,22,7,0,0,50N18,2E46
1916,9,2,22,30,0,49N26,1E 5
1932,10,18,19,0,0,48N57,4E22
1921,3,19,3,0,0,48N50,2E11
1931,9,4,0,0,0,49N 0,2E 0
1899,7,28,1,50,40,48N50,2E20
1932,1,1,4,0,0,48N47,2E29
1913,2,24,2,0,0,50N18,2E46
1925,12,30,23,30,0,50N39,3E 5
1901,2,13,10,50,40,48N47,2E29
1921,3,26,7,0,0,49N 7,6E11
1913,3,10,15,0,0,35N20,0W45
1882,1,2,17,50,40,48N50,2E20
1927,2,19,0,25,0,49N34,3E37
1921,1,14,18,30,0,50N39,3E 5
1892,5,2,1,50,40,48N50,2E20
1908,5,30,3,50,40,50N39,3E 5
1938,2,20,21,0,0,43N18,5E22
1929,8,11,9,0,0,49N 7,6E11
1905,12,31,13,50,40,43N32,6E28
1928,9,4,3,0,0,41N55,8E45
1936,1,29,4,0,0,43N18,5E22
1895,2,11,14,50,40,48N50,2E20
1924,7,19,3,0,0,45N 3,3E53
1929,4,24,10,0,0,48N 5,7E21
1921,6,29,15,0,0,48N33,2E40
1919,11,2,3,0,0,43N37,3E53
1918,6,28,1,0,0,43N18,5E22
1898,8,27,20,50,40,43N37,3E53
1909,6,19,22,50,40,50N18,2E46
1927,6,26,11,0,0,50N39,3E 5
1907,11,1,20,50,40,48N36,2E20
1907,2,15,12,20,40,48N47,2E29
1930,6,22,8,0,0,50N18,2E46
1899,3,9,5,50,40,48N50,2E20
1909,1,1,9,50,40,43N18,5E22
1931,9,26,22,0,0,48N33,2E40
1924,1,15,16,0,0,43N18,5E22
1928,12,28,1,0,0,45N46,4E50
1935,5,16,9,45,0,49N 1,1E11
1893,11,5,18,50,40,50N39,3E 5
1924,6,3,12,25,0,50N39,3E 5
1914,2,4,9,0,0,49N 0,2E 0
1936,12,7,2,20,0,46N34,3E20
1909,7,8,7,50,40,48N47,2E29
1923,3,13,21,0,0,49N46,4E44
1930,11,26,20,30,0,43N54,0W30
1914,6,16,15,0,0,43N37,3E53
1905,9,2,23,20,40,48N50,2E11
1888,7,3,2,44,28,43N37,3E53
1890,7,22,1,50,4,48N47,2E29
1928,2,10,1,0,0,45N34,5E55
1925,11,9,19,30,0,50N39,3E 5
1928,2,19,6,0,0,50N18,2E46
1892,8,26,3,50,40,46N34,3E20
1922,7,20,15,30,0,44N56,4E54
1932,3,21,14,0,0,43N57,4E50
1923,6,1,17,30,0,48N 7,1W40
1936,9,23,21,30,0,47N40,2W44
1889,11,6,1,48,56,50N18,2E46
1931,1,29,17,50,0,49N34,3E37
1914,7,18,19,0,0,48N35,7E45
1938,2,21,16,0,0,49N26,2E 5
1896,8,13,9,20,40,48N50,2E20
1923,8,3,5,0,0,46N34,3E20
1924,1,9,9,15,0,47N15,6E 2
1925,5,3,9,0,0,48N50,2E20
1879,4,23,18,47,40,50N39,3E 5
1932,1,31,13,5,0,48N 5,7E21
1906,4,21,5,50,40,48N47,2E29
1931,10,13,9,0,0,50N18,2E46
1908,4,20,6,30,0,48N 5,7E21
1926,1,13,21,0,0,48N50,2E20
1906,12,30,9,50,40,48N47,2E29
1907,12,10,0,20,40,48N47,2E29
1932,5,10,22,0,0,48N57,4E22
1918,12,30,14,0,0,50N18,2E46
1921,1,22,15,30,0,50N39,3E 5
1930,12,6,15,0,0,49N26,1E 5
1908,3,22,5,20,40,35N40,0W30
1913,7,14,13,0,0,42N42,2E55
1925,2,12,9,0,0,47N15,6E 2
1930,3,4,12,25,0,50N18,2E46
1890,9,15,10,50,40,48N50,2E20
1936,10,21,23,0,0,35N50,0W 0
1931,6,13,10,0,0,43N32,6E28
1924,3,5,13,0,0,49N46,4E44
1905,12,24,11,20,40,47N38,6E52
1924,7,22,10,0,0,48N50,2E11
1934,9,3,0,30,0,48N35,7E45
1913,6,9,7,30,0,48N50,2E11
1899,11,4,22,50,40,48N50,2E20
1930,7,12,10,0,0,35N50,0W 0
1913,12,18,15,0,0,50N18,2E46
1905,8,15,1,50,40,47N37,6E 9
1926,11,26,16,0,0,47N40,2W44
1899,10,8,9,20,40,43N54,0W30
1920,2,10,21,40,0,47N54,1E54
1931,12,26,14,0,0,48N46,5E10
1921,4,5,4,0,0,43N18,5E22
1925,2,13,12,0,0,48N42,6E12
1921,2,1,12,0,0,50N39,3E 5
1918,9,30,22,30,0,49N 7,1W 5
1919,9,12,15,0,0,47N40,2W44
1925,7,18,23,15,0,48N50,2E 8
1933,2,12,1,0,0,36N35,2E45
1928,8,8,22,30,0,48N35,7E45
1890,12,12,4,51,16,48N50,2E11
1873,10,24,10,35,24,47N37,6E 9
1913,2,13,9,0,0,50N18,2E46
1921,7,25,1,0,0,43N18,5E22
1920,10,17,1,0,0,35N20,0W45
1910,4,30,15,50,40,48N47,2E29
1932,11,9,4,0,0,47N19,5E 2
1939,3,17,20,30,0,46N17,1E52
1889,11,7,11,21,16,48N50,2E11
1931,1,29,7,30,0,48N35,7E45
1925,7,29,16,0,0,43N18,5E22
1933,3,19,14,0,0,48N55,2E30
1924,7,8,2,0,0,48N42,6E12
1921,12,3,14,0,0,41N55,8E45
1924,2,29,22,0,0,41N55,8E45
1922,1,4,0,45,0,50N39,3E 5
1934,1,11,7,0,0,50N39,3E 5
1937,9,21,8,0,0,50N39,3E 5
1928,2,23,3,0,0,50N18,2E46
1920,1,1,8,0,0,50N39,3E 5
1936,3,14,20,45,0,50N18,2E46
1938,1,22,23,30,0,46N17,1E52
1926,11,27,8,0,0,48N55,2E30
1918,9,29,21,0,0,48N50,2E11
1906,7,30,14,20,40,48N 0,4W 6
1937,9,18,15,0,0,46N34,3E20
1908,12,30,21,5,40,50N39,3E 5
1923,4,27,8,25,0,48N47,2E29
1907,6,12,1,30,0,49N 7,6E11
1909,7,15,5,35,40,50N39,3E 5
1926,8,12,19,30,0,43N37,3E53
1930,11,29,18,0,0,50N18,2E46
1899,7,3,10,50,40,49N54,2E18
1927,5,5,2,0,0,50N18,2E46
1934,4,29,21,0,0,48N35,7E45
1937,2,1,10,15,0,50N18,2E46
1912,12,21,13,0,0,36N10,3E45
1927,5,18,17,30,0,50N18,2E46
1928,10,19,5,0,0,36N47,3E 0
1925,4,20,1,30,0,42N24,13E30
1914,5,30,5,0,0,45N 0,8E 0
1921,7,26,21,0,0,41N54,12E30
1922,5,3,6,0,0,42N24,12E 0
1925,5,24,9,15,0,45N30,9E15
1924,5,6,22,0,0,41N54,12E30
1928,1,17,9,10,0,45N48,8E 0
1915,9,15,1,0,0,45N30,9E15
1927,10,25,22,30,0,45N 0,9E 0
1929,8,27,7,0,0,45N30,11E 0
1931,6,17,14,0,0,43N42,11E30
1907,9,5,6,30,0,44N18,8E45
1924,3,12,1,0,0,44N18,8E45
1922,3,11,12,0,0,44N24,12E15
1914,7,27,10,15,0,45N24,12E15
1924,5,24,6,45,0,44N30,11E 0
1922,1,10,6,0,0,45N30,12E30
1924,11,28,14,0,0,45N30,12E 0
1897,7,27,7,0,0,45N 0,9E 0
1925,9,8,2,30,0,45N30,12E 0
1910,1,7,19,0,0,45N24,11E 0
1927,9,26,9,0,0,46N 0,13E30
1925,3,16,12,0,0,44N24,9E 0
1929,1,7,10,30,0,45N12,11E 0
1928,4,24,19,30,0,44N 0,10E15
1906,1,1,20,30,0,41N54,12E30
1932,8,9,4,30,0,45N36,9E45
1915,9,23,2,0,0,43N42,10E30
1924,1,14,13,0,0,43N42,11E 0
1931,1,15,9,0,0,45N30,11E 0
1914,4,20,20,0,0,43N42,11E 0
1915,4,4,1,45,0,44N30,11E 0
1909,7,22,20,0,0,45N48,9E 0
1911,7,26,14,0,0,45N36,12E45
1933,12,21,9,0,0,43N24,13E15
1912,12,4,1,30,0,44N18,8E45
1915,1,26,17,0,0,45N30,9E15
1928,7,4,1,30,0,45N30,9E 0
1908,4,22,15,30,0,45N12,11E 0
1923,2,14,19,0,0,45N30,9E15
1913,1,3,22,0,0,45N36,9E45
1925,5,9,10,0,0,45N36,12E45
1929,7,18,0,0,0,46N 0,13E30
1932,9,23,5,0,0,44N36,11E15
1928,1,2,7,20,0,44N 0,10E15
1914,4,14,21,30,0,45N12,9E 0
1929,12,19,4,20,0,46N 0,13E30
1928,9,23,21,0,0,45N30,9E15
1912,2,23,9,0,0,41N 6,14E30
1927,10,10,9,0,0,46N 0,13E30
1915,2,1,0,30,0,44N48,10E45
1909,2,9,18,0,0,45N24,8E30
1911,2,9,6,0,0,45N 0,8E 0
1930,2,27,16,30,0,45N36,9E45
1914,7,14,12,5,0,45N30,9E 0
1919,4,7,13,0,0,45N30,9E15
1920,6,2,-1,0,0,45N24,12E15
1922,7,1,14,10,0,41N36,15E30
1930,3,6,7,30,0,41N54,12E30
1922,4,10,19,0,0,45N36,9E45
1922,2,28,12,30,0,45N48,9E 0
1925,5,31,11,0,0,45N 0,8E 0
1921,2,9,9,0,0,45N24,8E30
1925,7,3,9,30,0,45N30,9E 0
1923,2,27,12,15,0,45N24,11E 0
1925,5,20,1,0,0,45N 0,12E15
1910,6,14,1,0,0,45N36,9E45
1929,3,22,9,0,0,45N24,12E15
1930,2,15,5,0,0,44N30,11E 0
1924,9,28,6,0,0,45N30,9E15
1916,4,19,12,0,0,46N 0,13E30
1927,1,29,0,0,0,43N24,13E15
1914,3,4,6,0,0,46N 0,13E30
1931,7,3,16,0,0,45N30,9E15
1902,12,20,21,0,0,45N 0,8E 0
1933,2,28,17,30,0,45N30,9E15
1913,3,16,0,0,0,44N36,11E15
1932,7,7,-1,0,0,44N36,11E15
1908,1,9,14,0,0,45N12,11E 0
1921,10,27,10,0,0,40N30,17E30
1931,5,4,10,0,0,45N48,8E 0
1932,8,9,2,30,0,45N 0,9E 0
1913,3,12,21,0,0,45N24,8E30
1927,7,1,4,0,0,40N24,18E45
1894,2,3,9,0,0,45N30,9E15
1916,10,28,4,0,0,41N54,12E30
1905,3,30,1,25,0,44N36,11E15
1921,11,16,11,0,0,44N24,12E15
1927,7,4,20,30,0,43N24,13E15
1907,12,6,5,30,0,45N 0,9E 0
1914,8,24,0,30,0,44N36,10E45
1926,12,7,10,0,0,45N30,9E15
1912,2,15,6,0,0,45N24,8E30
1915,7,15,14,15,0,44N30,11E 0
1911,1,20,19,0,0,46N 0,13E30
1922,2,24,14,0,0,45N24,12E15
1921,11,7,10,45,0,45N30,9E15
1932,3,1,15,15,0,44N36,11E15
1923,1,19,21,30,0,44N 0,13E 0
1916,2,24,7,0,0,45N 0,8E 0
1922,10,16,13,0,0,43N 0,13E 0
1915,7,22,4,0,0,45N48,9E15
1917,9,23,6,0,0,45N 0,8E 0
1931,3,6,5,0,0,44N 0,11E15
1921,2,8,19,0,0,45N30,11E 0
1912,3,1,15,0,0,45N 0,8E 0
1930,7,11,17,0,0,44N12,12E30
1928,1,18,8,30,0,45N24,12E15
1925,12,17,3,0,0,44N30,11E 0
1930,8,16,2,0,0,45N24,8E30
1932,9,23,9,15,0,46N 0,13E30
1927,3,6,22,0,0,45N36,12E45
1917,4,20,3,0,0,45N30,9E15
1923,12,22,12,0,0,45N36,12E45
1931,8,26,1,30,0,45N30,9E15
1928,8,11,17,0,0,41N12,17E 0
1926,12,9,17,0,0,38N 0,15E30
1925,12,20,6,0,0,44N 0,11E15
1909,8,8,4,0,0,46N 0,13E30
1927,7,20,16,0,0,45N30,9E15
1930,7,7,0,45,0,43N24,13E15
1922,10,7,5,0,0,43N42,10E30
1923,3,9,14,30,0,44N30,11E 0
1928,10,21,8,0,0,44N 0,11E15
1908,2,29,4,0,0,41N54,12E30
1932,2,5,6,20,0,45N36,14E 0
1919,10,30,3,0,0,45N24,8E30
1924,12,10,5,30,0,46N 0,13E30
1920,5,22,12,0,0,43N42,10E30
1924,10,17,14,0,0,45N12,11E 0
1931,3,30,13,0,0,44N 0,11E15
1925,6,26,0,0,0,45N30,12E 0
1923,5,27,10,20,0,45N12,11E 0
1925,7,7,9,45,0,42N24,13E30
1907,11,22,4,30,0,45N24,11E 0
1924,6,3,0,0,0,45N12,11E 0
1919,1,26,22,0,0,45N30,9E15
1910,8,23,9,0,0,45N30,9E15
1925,7,13,14,30,0,45N24,11E 0
1919,9,5,13,0,0,45N30,12E 0
1923,1,7,0,45,0,45N12,11E 0
1912,9,7,12,30,0,46N 0,13E30
1917,3,6,13,0,0,43N42,11E 0
1921,10,3,2,0,0,45N48,9E 0
1913,7,6,16,0,0,45N 0,9E 0
1928,1,17,21,0,0,45N48,9E15
1909,8,11,16,0,0,45N30,12E30
1933,12,30,10,30,0,46N 0,13E30
1911,8,12,1,30,0,45N48,9E 0
1911,6,5,21,45,0,44N36,11E15
1927,7,28,7,0,0,44N24,12E15
1925,10,22,1,0,0,45N 0,8E 0
1910,9,12,19,35,0,44N24,12E15
1916,1,1,0,0,0,44N24,12E15
1924,6,30,16,0,0,44N36,11E15
1925,6,8,17,0,0,43N42,11E30
1910,10,2,10,30,0,45N24,11E 0
1935,1,1,14,0,0,43N 0,13E45
1914,7,12,9,0,0,45N30,9E15
1926,6,11,10,30,0,45N 0,9E 0
1921,8,23,-1,25,0,45N48,9E 0
1911,12,14,20,0,0,46N 0,13E30
1926,2,17,7,0,0,43N42,11E30
1921,9,20,14,45,0,45N 0,8E 0
1934,7,7,15,0,0,45N30,9E 0
1934,6,20,7,0,0,45N30,12E 0
1926,9,13,20,10,0,45N48,9E 0
1911,6,7,2,0,0,45N24,12E15
1918,6,10,2,0,0,45N24,11E 0
1907,10,30,19,0,0,45N30,11E 0
1906,5,22,10,30,0,45N12,9E 0
1920,7,21,1,0,0,43N36,9E30
1923,1,25,3,0,0,41N54,12E30
1913,9,22,21,30,0,45N12,9E 0
1933,3,27,9,30,0,45N24,11E 0
1931,4,26,20,0,0,45N12,11E 0
1929,12,29,7,20,0,45N24,11E 0
1910,2,11,11,0,0,45N 0,8E 0
1920,12,25,18,30,0,43N42,10E30
1914,4,10,2,0,0,45N24,8E30
1916,1,21,17,0,0,45N 0,9E 0
1908,6,5,0,0,0,45N48,9E 0
1917,11,17,16,0,0,45N24,11E 0
1929,6,15,22,0,0,45N30,12E30
1911,12,10,16,0,0,45N 0,9E 0
1913,10,8,9,30,0,44N24,12E15
1934,3,7,19,50,0,46N 0,13E30
1932,5,1,8,35,0,45N12,9E 0
1922,10,9,2,0,0,45N30,9E 0
1902,2,24,6,30,0,45N24,8E30
1932,7,18,19,0,0,45N36,9E45
1918,6,10,18,10,0,44N48,10E45
1931,2,23,3,20,0,45N30,9E15
1916,6,17,6,0,0,44N 0,10E30
1930,5,3,15,30,0,45N30,12E 0
1920,7,1,21,0,0,44N36,11E15
1926,12,28,14,30,0,44N36,11E15
1906,12,12,1,30,0,45N30,12E30
1921,6,14,12,30,0,45N30,12E30
1927,11,13,7,30,0,45N30,12E 0
1921,3,3,7,0,0,45N30,12E 0
1920,9,22,0,15,0,45N30,9E15
1924,3,3,14,0,0,45N24,12E15
1920,11,8,0,0,0,46N 0,13E30
1931,2,25,19,0,0,46N 0,13E30
1931,10,26,9,30,0,44N36,11E15
1923,7,5,14,0,0,45N48,9E 0
1929,5,18,1,0,0,44N36,11E15
1931,1,25,20,30,0,45N30,12E 0
1926,6,20,1,0,0,45N 0,8E 0
1935,7,24,15,30,0,46N 0,13E30
1926,7,21,4,0,0,44N48,10E45
1928,1,6,6,10,0,40N54,14E 0
1932,4,18,2,0,0,45N 0,8E 0
1917,1,2,4,0,0,44N36,11E15
1903,5,3,17,0,0,50N51,4E15
1881,2,1,1,43,0,50N51,4E15
1922,8,19,19,30,0,50N39,5E30
1909,6,25,6,30,0,50N51,4E15
1938,10,28,11,0,0,50N39,5E30
1900,3,4,16,0,0,51N14,4E30
1892,5,9,17,0,0,50N51,4E15
1899,1,19,9,0,0,51N 5,3E45
1900,10,26,6,0,0,50N47,5E30
1907,4,28,13,30,0,51N14,4E30
1884,1,5,22,47,0,51N13,3E15
1913,10,26,1,0,0,50N39,5E30
1925,1,7,15,15,0,50N39,5E30
1899,11,15,22,0,0,50N51,4E15
1918,10,8,8,0,0,51N 5,3E45
1908,6,18,3,0,0,50N51,4E15
1918,10,3,15,0,0,51N14,4E30
1930,4,29,11,0,0,51N14,4E30
1912,3,16,12,0,0,50N39,5E30
1919,2,19,15,0,0,51N14,4E30
1921,11,18,7,30,0,51N14,4E30
1906,9,14,2,0,0,51N14,4E30
1927,7,7,0,0,0,51N14,4E30
1929,9,19,11,0,0,51N14,4E30
1898,2,8,22,0,0,51N14,4E30
1897,11,2,3,30,0,50N39,5E30
1936,12,29,2,30,0,50N51,4E15
1907,6,21,21,0,0,50N51,4E15
1941,8,8,21,15,0,50N51,4E15
1900,12,29,15,0,0,50N47,5E30
1928,10,11,10,0,0,51N14,4E30
1937,2,24,17,0,0,50N51,4E15
1897,5,8,11,0,0,51N14,4E30
1924,5,18,1,0,0,51N14,4E30
1934,10,8,14,30,0,50N51,4E15
1920,8,27,10,30,0,50N51,4E15
1927,1,26,8,0,0,51N14,4E30
1922,2,16,16,0,0,51N14,4E30
1900,3,9,17,30,0,50N51,4E15
1892,10,13,18,0,0,50N51,4E15
1908,2,17,10,0,0,51N14,4E30
1931,10,6,21,0,0,51N 5,3E45
1912,11,29,12,0,0,51N14,4E30
1931,1,18,9,0,0,50N39,5E30
1941,8,24,21,0,0,50N51,4E15
1943,2,18,15,0,0,51N13,3E15
1937,3,16,17,30,0,50N47,5E30
1887,11,26,0,47,0,51N13,3E15
1911,1,17,14,30,0,50N51,4E15
1938,10,8,7,30,0,51N 5,3E45
1907,11,2,3,0,0,51N14,4E30
1892,6,30,14,0,0,50N51,4E15
1922,12,6,1,0,0,51N14,4E30
1897,4,29,12,0,0,51N14,4E30
1927,6,24,7,0,0,51N14,4E30
1936,10,11,12,30,0,50N51,4E15
1924,1,9,23,0,0,51N14,4E30
1930,1,20,14,0,0,51N14,4E30
1895,3,21,16,0,0,51N13,3E15
1943,10,8,5,0,0,50N51,4E15
1886,3,25,5,47,0,51N13,3E15
1891,6,6,5,43,0,50N51,4E15
1939,4,16,14,0,0,51N13,3E15
1908,12,5,1,0,0,51N13,3E15
1910,5,11,4,30,0,51N14,4E30
1908,9,12,23,15,0,51N14,4E30
1920,1,14,2,10,28,52N 5,4E28
1926,5,27,2,40,28,51N42,5E19
1931,3,22,17,25,28,52N 5,4E28
1903,1,16,15,50,40,48N 7,1W40
1918,8,29,19,0,0,44N50,0W34
1903,12,21,1,50,40,47N24,0E42
1898,12,11,4,50,40,48N50,2E 8
1918,8,2,4,0,0,45N11,0E44
1902,5,3,0,50,40,44N50,0W34
1877,7,6,12,1,28,43N18,0W22
1905,7,12,6,50,40,43N18,0W22
1915,8,20,7,45,0,48N 5,7E21
1926,12,20,8,0,0,48N50,2E11
1894,5,9,17,20,40,46N59,3E 9
1908,2,2,14,0,0,48N 5,7E21
1882,3,24,17,58,40,46N35,0E20
1906,9,28,19,50,40,46N59,3E 9
1872,2,24,2,47,40,50N39,3E 5
1911,8,10,0,0,0,49N 7,6E11
1904,5,10,20,50,40,48N50,2E11
1924,11,25,10,45,0,48N55,2E30
1917,1,13,2,0,0,48N27,1E30
1922,2,2,3,30,0,47N38,6E52
1909,7,19,19,20,40,50N39,3E 5
1905,11,13,12,50,40,48N 4,0W45
1893,7,12,5,50,40,48N55,2E30
1924,5,31,17,0,0,50N39,3E 5
1912,9,23,7,0,0,43N37,3E53
1924,3,15,10,0,0,43N37,3E53
1900,10,7,20,20,40,44N56,4E54
1888,3,17,11,50,40,48N50,2E20
1926,9,22,20,0,0,43N37,3E53
1908,4,21,9,50,40,45N26,4E23
1924,9,5,1,0,0,48N55,2E30
1923,6,4,5,0,0,43N37,3E53
1912,6,23,23,0,0,49N 1,1E11
1903,11,3,16,50,40,48N50,2E 8
1915,7,9,2,0,0,46N35,0E20
1936,4,10,5,0,0,43N37,3E53
1931,6,27,12,0,0,48N36,2E20
1936,9,27,18,0,0,45N11,0E44
1919,5,19,4,30,0,47N40,2W44
1919,8,18,5,0,0,48N 5,7E21
1904,3,1,6,40,40,48N50,2E11
1925,9,20,7,0,0,49N 0,2E 0
1910,12,5,10,50,40,47N48,3E35
1905,8,29,14,50,40,48N33,2E40
1910,6,30,2,50,40,50N39,3E 5
1921,11,10,4,30,0,48N50,2E 8
1899,6,14,18,35,40,48N 0,4W 6
1918,6,15,4,0,0,50N18,2E46
1890,7,20,1,20,4,48N47,2E29
1924,5,10,19,0,0,50N39,3E 5
1913,6,17,11,0,0,50N39,3E 5
1916,1,20,4,0,0,44N56,2E26
1915,2,9,8,0,0,46N49,1E41
1919,9,17,21,0,0,48N50,2E11
1902,6,22,8,50,40,45N50,1E15
1927,6,5,4,0,0,45N47,3E 5
1909,11,3,21,50,40,50N39,3E 5
1909,6,25,17,5,40,45N46,4E50
1920,3,10,19,0,0,48N10,6E28
1902,11,5,3,20,40,50N39,3E 5
1903,9,22,21,50,40,48N 0,4W 6
1882,6,9,20,50,40,48N50,2E20
1912,7,21,9,30,0,50N18,2E46
1914,4,9,21,0,0,46N59,3E 9
1939,11,14,16,0,0,50N18,2E46
1914,3,16,12,45,0,48N27,1E30
