1843,337.209671628,305.783310585,316.732318929,290.546521597,242.237092277,312.262150226,292.282245032,357.067848131,319.644701336,20.468186047,0.825439795,0.462720815,0.442874978,0.951262962,-0.976122373,-0.417210296,-0.707031826,0.349278522,-0.287669290,0.658407574
1906,302.491476425,285.494719334,284.594337796,297.192904583,350.474528452,56.466668807,331.583280785,275.996630444,98.381021134,81.015592747,0.358411189,0.432384347,0.360085935,0.126440086,0.605383447,0.910830634,0.481191949,-0.430104184,0.404172270,0.609850612
1922,41.902593333,113.628412001,51.640050560,62.541317895,265.114717393,190.658803026,181.621604515,342.743965263,133.194623083,98.267211547,0.813020724,-0.503239643,-0.528366074,-0.475754187,-0.657333143,0.487343988,0.643253866,-0.828289972,0.975903153,0.764275883
1897,163.431336993,277.197055093,187.791497297,125.242655028,187.173983114,169.087253435,235.352793008,235.473601652,82.449265604,74.717516030,-0.878429278,0.307454261,-0.512489668,0.819442232,0.234058340,0.087803316,0.944191390,0.932559799,-0.965136891,-0.955745627
1917,141.825185662,114.369045513,167.934038596,171.237313476,101.993634241,68.193877835,126.557695034,321.732835507,125.276034493,95.040860881,-0.615833952,0.340105618,-0.489653694,-0.691891621,-0.399296411,-0.896004953,-0.257572175,0.016776023,-0.284840534,-0.724368651
1897,325.066899196,96.015520845,298.871410517,11.673227575,75.921002945,156.581378330,240.267622436,238.894569295,77.539470720,71.764657116,0.656558481,-0.777974538,0.579155995,-0.918323407,0.924586372,-0.194815308,-0.992470678,-0.980946249,0.915622741,0.891195874
1905,262.021541938,112.832262093,265.050399666,247.249451577,320.123088476,58.800403811,327.849420260,273.654629273,99.474153139,81.716108291,-0.306430613,-0.517532459,-0.160100648,0.319510795,0.589513354,0.408453770,0.904568241,0.206289812,-0.292986740,-0.013855225
1910,86.668225803,222.152043048,64.194341723,47.301638784,119.809828916,185.042820283,33.498754571,294.301898959,108.206057254,86.394969991,0.231676564,-0.082862848,0.667653042,0.876275055,0.522322326,0.944524846,-0.793365348,-0.442697983,0.359844018,-0.027434811
1888,209.201430132,54.313254130,227.659219667,236.205067129,269.053263872,246.968718329,138.930939748,198.370274383,61.741598479,65.599034276,-0.914177242,0.097498077,-0.581737930,-0.590455481,0.486351330,0.565393326,-0.931440985,-0.195875932,-0.517747252,-0.560694496
1920,184.756071668,6.201433099,199.079043819,208.009588694,255.553764222,156.812118719,167.533328192,332.503394522,133.106321907,98.893446216,-0.959571029,-0.602308337,-0.225940641,-0.535848410,0.526068434,-0.455564909,-0.291691733,0.540494242,-0.778306146,-0.984660631
1902,161.327676985,193.774980870,181.115767784,139.592237301,120.141316926,308.809032457,291.559165344,257.302134577,93.426604915,79.655309116,-0.848059688,0.761878200,-0.349932094,0.485866564,-0.471532661,0.506630316,0.756973012,0.981226076,-0.907740448,-0.953175543
1898,334.639275548,4.629999523,317.973595520,336.415674340,309.734007722,188.928371493,251.696191087,243.475284312,79.744468691,72.727244658,0.767220890,0.784300513,0.268198279,-0.018862790,-0.343069110,-0.563824780,-0.990398255,-0.982334756,0.956336984,0.922107919
1886,37.323789584,323.400178983,13.599661157,351.200637638,156.579027092,177.021694140,94.123346337,184.383932317,54.589041978,62.011533026,0.887216592,-0.102962290,0.452496080,0.978562492,0.699123143,0.616451805,0.832861784,0.520142882,0.304075809,0.388437514
1895,293.992054619,157.427428452,296.700419669,304.700127991,35.891463201,88.427399827,216.400117840,229.233965269,73.407292648,70.053261500,0.230392417,0.619732934,-0.212164465,-0.217307738,0.922970316,0.443117906,-0.971465472,-0.891847695,0.647607189,0.642674890
1903,311.849434320,358.939007051,313.338905861,327.305675553,194.692661124,325.577132219,301.542199981,264.240598142,91.319046114,77.830614830,0.474131879,-0.581359847,-0.222878876,-0.315530717,-0.881980111,0.224813013,-0.182103476,-0.720950748,0.643910637,0.750699553
1903,73.729117240,201.231148837,70.781685643,116.087050861,181.509902786,351.005158291,309.113070045,264.062642715,92.666449472,79.046261805,0.431217123,0.605009970,0.076274037,-0.950806952,0.671814104,-0.945477262,-0.822012279,-0.170588986,0.322826586,0.071383099
1876,155.736956596,267.908317819,175.664284899,112.892278171,150.583328686,234.509825642,334.618354655,141.326324254,35.203165232,54.584866802,-0.815079617,0.190141715,-0.356479943,0.894570343,-0.090990930,0.922456538,0.017966624,-0.260828408,-0.831228234,-0.906338299
1905,333.193830166,190.767655503,320.700268890,19.631259088,227.325248641,27.401047021,324.633536262,273.371643294,95.512114545,79.711590979,0.775720405,0.385413428,0.168892463,-0.921734915,-0.960315942,0.804488848,-0.151057814,-0.841563818,0.833994681,0.891186873
1916,144.902831700,27.384035928,163.749716015,102.152048066,196.013784821,35.323375550,114.699467159,317.425124291,123.251251643,94.006858713,-0.647490584,0.948622847,-0.350777757,0.904766223,0.502001816,-0.881095988,-0.495002008,0.142687653,-0.366713677,-0.767747678
1908,158.176216159,214.610729726,168.626191428,113.038211219,154.946264449,147.567869248,8.859088851,283.122909772,106.453961935,85.734634947,-0.829699580,-0.622171899,-0.132923219,0.933793710,-0.072154717,-0.175773313,-0.507352171,0.816466378,-0.772643433,-0.928078923
1906,264.168388494,281.576650923,242.806597647,239.721797466,209.705707334,97.554286856,339.326315720,277.771551474,101.711430177,82.721830222,-0.293345703,0.432446086,0.798765095,0.529708569,-0.833090702,-0.200639462,0.959163062,0.240228211,-0.295142770,0.004401017
1891,107.617142682,153.515657756,111.126695682,88.602061789,113.866827582,348.008806645,163.086789486,207.305246987,68.016094112,68.264589986,-0.124605558,0.257632179,-0.041540842,0.447180930,0.165161557,-0.829337793,0.819667488,0.958783912,-0.617002588,-0.602948060
1905,169.583139710,341.754853957,152.056054264,133.156370331,253.316563858,66.237242116,328.011980353,270.248998479,100.149850970,82.724287081,-0.903275829,0.408473257,0.957962909,0.784403929,0.554758348,-0.908584295,0.362480238,0.972457389,-0.918413471,-0.965496825
1882,293.563099173,216.577414619,298.039467619,284.358582846,89.596685126,46.229990388,35.593981733,168.366144572,43.801457881,57.476597507,0.234239230,-0.905870391,-0.270042215,0.207806169,0.461268706,0.917488176,0.971132819,-0.818057784,0.936251177,0.774096050
1890,140.112237132,110.435385572,159.447456568,182.315276338,247.262067313,305.529487484,155.062654626,203.400848573,66.611748581,67.782874542,-0.599514393,0.201738923,-0.370015043,-0.926307779,0.525795934,0.229055154,0.258542041,0.867177246,-0.932641646,-0.900908220
1910,275.213233033,233.212482463,294.650042624,282.754266866,245.113472527,218.866145080,29.719670751,294.147952889,110.582037862,86.755994834,-0.089946451,0.039830289,-0.912327782,-0.155990087,-0.551705864,-0.835022795,0.903428966,0.332126402,-0.262509369,0.116561485
1908,339.851925071,312.293277948,338.529089991,18.818802694,34.619482153,124.938958637,357.697404950,285.816016248,102.216701710,82.774749763,0.837065028,-0.187481833,-0.151482241,-0.797002969,0.778476012,0.568746370,0.303146245,-0.784900231,0.831967961,0.905899071
1898,326.306164318,248.256686921,305.406124641,326.064920786,303.329173163,189.567833156,251.284646196,243.347240918,79.789000388,72.744968047,0.708275798,-0.277817293,0.380006012,0.024817716,-0.338005833,-0.683018913,-0.963745755,-0.974860141,0.908396596,0.892424028
1910,315.360050971,253.621664680,296.848032603,327.312065782,37.524480482,194.486178773,18.337050508,292.544024190,107.218772257,85.041355146,0.558795301,-0.702041423,0.493288302,-0.231385557,0.935425895,-0.853105297,0.884318620,-0.368558615,0.463140157,0.709662345
1923,151.075586215,317.739322715,176.783414669,146.685057044,145.729747397,222.434920194,197.030171821,346.157658334,138.418490063,101.924022470,-0.742891300,0.547991522,-0.478877825,0.083619169,-0.078650484,0.892371246,0.713526848,-0.239528313,-0.224352955,-0.757178732
1910,0.906635073,142.141986362,347.385637053,320.354816960,64.987213042,190.780881622,23.031905120,294.599926464,106.547472335,84.875289479,0.936088078,0.524570205,0.222221680,0.864952936,0.884123241,-0.183137635,0.373218440,-0.887155390,0.946494291,0.923577277
1903,272.617142475,345.888829000,290.539719828,227.785550439,310.302826085,346.816249600,307.319464038,266.221669217,94.596186163,79.442798903,-0.167919321,-0.390483165,-0.739406526,0.898382883,0.392223979,0.934195650,0.563257940,-0.103995978,-0.030026079,0.199498479
1902,257.954924765,20.239145011,257.082626706,260.831870702,175.719523077,314.171750465,295.481076468,261.274040042,92.705286519,78.694579727,-0.403632210,-0.987235385,0.010249975,-0.063639047,-0.931231073,0.792631300,0.602898967,0.061173346,-0.246015375,-0.027897308
1925,84.920942938,32.514014252,80.509909622,99.240371792,113.854258629,290.474124953,218.130795836,355.394459605,140.369560011,102.594828683,0.295688325,0.619695673,0.219030794,-0.355078150,0.482464745,-0.436415743,0.722884288,-0.967895115,0.801268398,0.256754308
1904,167.120963751,173.122941280,178.388967252,184.592887068,136.693307984,29.482425086,315.545823226,265.965981745,97.912879438,81.696639942,-0.887460427,0.148612153,-0.196140411,-0.424473500,-0.401478030,-0.624984944,0.517865478,0.977312057,-0.917096958,-0.963095697
1908,200.777462369,80.896396872,223.297161440,156.989133818,182.760909312,156.418948381,5.638845381,283.142843717,107.106105305,85.784351587,-0.936790669,0.896484971,-0.632068282,0.894254112,-0.351945445,-0.679306816,0.257671878,0.984593202,-0.981744636,-0.883037641
1894,46.436366961,65.695810035,31.480236517,0.571971042,327.942426293,67.317514231,199.989502390,223.189286686,72.245677083,69.726601538,0.780316597,-0.238667651,0.414926878,0.977735681,-0.688772255,0.371946900,0.443076472,0.050635381,0.436802447,0.363217497
1903,226.789871846,113.738746101,220.095602070,181.440895175,275.373196367,343.416806107,303.594280248,263.600858353,95.685915650,80.279758125,-0.767671892,-0.019950657,0.313039635,0.902247976,0.418317446,0.865861390,0.965874927,0.594291856,-0.737881474,-0.539680734
1903,112.442743061,3.211393491,100.476221891,157.794672706,198.181947779,353.301375260,307.025659947,262.483208751,94.155838343,79.956569948,-0.166057392,-0.695592544,0.628540810,-0.988829504,0.646984130,-0.830344351,-0.254324006,0.495210163,-0.304492167,-0.525048383
1910,213.046295705,148.636350870,202.649068625,205.490844477,203.186540290,206.701998652,33.102292729,291.553176440,111.573142778,87.797099087,-0.878605597,0.695165203,0.517096757,0.157490262,-0.266204594,-0.129426255,-0.001028821,0.975882180,-0.965922047,-0.800740218
1900,70.905133800,123.177458524,74.164690894,110.076313588,41.560295198,245.350836326,273.285767310,250.462620262,86.113482283,76.056972361,0.473767242,0.671233754,-0.158724752,-0.880025441,-0.202935341,0.065598076,-0.381543817,0.009912631,0.263010546,0.070550604
1907,102.139030609,43.902750506,125.790556431,82.766082937,283.775605095,110.152979358,357.438327323,280.661671421,102.354886430,83.722731925,0.006115873,0.573729348,-0.470382833,0.458709019,-0.115694337,0.154528136,-0.962544351,0.034784345,0.005093537,-0.320060305
1894,106.850142060,186.925948936,124.062886753,70.941334348,9.795756161,81.768135467,198.679671462,221.305676587,74.520687850,71.111017703,-0.116552388,0.912765925,-0.305035168,0.806905381,-0.565637236,-0.381809106,0.993316777,0.888650627,-0.517971025,-0.559996919
1882,340.410366870,117.335800459,327.261247697,342.393090381,90.754865367,50.129420094,38.039964392,166.790032863,44.151046076,57.416107188,0.818555189,0.304041196,0.236508940,-0.022897147,0.917606952,0.932027067,0.838241519,-0.124023294,0.895048725,0.909439195
1900,6.721024482,324.181357500,1.688469891,49.643676039,351.179100512,250.869233158,274.789275901,252.437695424,84.351160241,74.844085390,0.981481876,-0.546204758,-0.037410408,-0.897994556,-0.121188856,-0.901534995,-0.998340930,-0.893451321,0.966585785,0.863790588
1869,74.880348063,20.840756787,96.542067690,82.209510210,156.458455762,38.710153306,253.790509536,105.648074257,18.984457006,47.162271711,0.439616423,-0.455900533,-0.537823080,-0.179006449,0.785699863,-0.542042969,0.016079296,0.492164615,-0.798305172,-0.420014685
1893,270.396963257,72.926722865,250.319713070,316.732814927,233.165479864,52.446430422,203.601636085,223.866802724,71.649334932,69.422119909,-0.185176238,-0.354012912,0.621338527,-0.902330828,-0.649419283,0.621329401,-0.913335362,-0.717898335,0.324883409,0.327476291
1926,138.354440939,173.600084258,131.282201181,112.278870616,35.511931040,322.739034900,229.688701618,358.897940808,144.285716904,105.135516316,-0.589125434,-0.145662860,0.396180450,0.592008991,-0.525105360,-0.079407293,0.992598352,-0.624279186,0.091713375,-0.560014672
1906,245.153598533,35.911639502,249.762381949,248.270208201,198.145949933,99.668050457,338.519365193,276.717465032,102.166243364,83.082331411,-0.583143554,0.344409960,-0.182675457,-0.080809481,-0.747636835,-0.525057801,0.989770244,0.523006531,-0.590496977,-0.311615824
1936,94.403259224,177.809460112,72.347923706,93.530152236,90.209587937,257.627363393,352.483861316,38.610481919,164.258746596,116.330725586,0.104675407,0.324946251,0.724104469,0.014008411,0.061905202,0.252222384,-0.972909981,-0.805966318,0.909429003,0.314932190
1919,144.206757178,48.207208701,139.541812800,176.829059724,116.750899619,123.470831233,150.716582493,329.944763668,129.638586509,97.288060537,-0.630844072,-0.000461972,0.328847793,-0.730399068,-0.302903566,-0.327741208,0.115942719,-0.082842495,-0.253168053,-0.728021844
1908,110.011897800,274.989649138,98.601146913,99.641488930,122.987156553,136.754007819,10.103649297,284.703486065,104.809591011,84.920143840,-0.151802874,-0.586342816,0.432031519,0.249677076,0.243181418,0.443615266,-0.978206068,0.101782563,-0.089015105,-0.424225977
1904,341.792634297,171.229807802,322.741396596,309.350744879,3.588968904,0.399389898,315.217798243,269.501705753,93.176434722,78.681282675,0.845864058,0.376424156,0.322598886,0.699430011,0.357877713,0.320024335,-0.448595239,-0.929181611,0.919319543,0.923847839
1906,163.633128837,33.062956771,148.761669759,209.517338979,146.613142823,96.861282032,341.476548806,274.523183564,102.224356453,83.717676783,-0.840049454,0.489427112,0.860384453,-0.963185308,-0.249987894,-0.862958451,0.034591833,0.926068436,-0.861876891,-0.953964176
1917,22.986830389,275.652731265,38.149037044,19.637981580,13.741126632,42.129562566,113.966119799,322.889752869,122.087263674,92.476992875,0.969798675,-0.422411575,-0.799725323,0.099536573,-0.003132185,0.342164993,0.995513517,-0.836512600,0.967109529,0.867008596
1910,180.059981274,65.413361037,184.929346273,163.883560589,181.294960899,199.506031493,35.518915436,291.292513031,111.296825092,87.944324184,-0.927851059,0.447520785,-0.010825258,0.355910538,-0.066017586,0.303397973,-0.575123660,0.928175420,-0.918125859,-0.974095177
1902,189.130473118,207.757061870,213.252551916,174.757654700,137.765716400,307.415716457,291.224076392,257.849161477,93.717599883,79.665370884,-0.972271862,0.613365480,-0.603830899,0.311953803,-0.630602108,0.837170597,0.970605355,0.919731944,-0.975676094,-0.908925691
1909,112.043202269,84.880619613,92.680102466,132.852722572,357.513911933,161.796833755,22.844273998,288.966478399,107.034741797,85.986914779,-0.170233168,0.516020162,0.835775431,-0.516261209,-0.537346038,0.736414579,-0.992528759,0.064374167,-0.086235914,-0.439915485
1902,117.785474665,307.036607612,98.394989481,84.933520511,90.531713631,314.244897835,294.230416344,257.813834243,92.201614578,79.080291841,-0.270811198,-0.435709810,0.860390645,0.744087206,-0.233968470,-0.282322859,0.058204094,0.634606789,-0.420326812,-0.607630335
1917,181.107802810,277.555493303,170.443725694,219.756312454,127.579425524,71.461946380,131.201553717,320.296668491,126.529101706,95.505624358,-0.975020777,-0.808241353,0.632348872,-0.830994447,-0.610929766,-0.879696797,-0.755806332,0.658056365,-0.806800414,-0.980648931
1903,337.791968827,339.231024115,310.820213349,359.303424720,195.781948664,331.740698312,304.439324437,265.191269023,90.956773169,77.678490258,0.805538414,-0.502015785,0.541120315,-0.447548945,-0.641504332,-0.102728252,-0.551340945,-0.932652824,0.909056105,0.917568872
1903,190.038891196,344.884247692,188.277250759,166.113446345,248.298712186,345.536176262,302.700079190,262.101196238,95.944036908,80.673890233,-0.976523750,-0.474766709,0.238291232,0.495801670,0.467540559,0.405084551,0.914807556,0.939381390,-0.977309475,-0.910147842
1900,24.609327864,204.515324495,358.714251072,69.529843127,5.338089018,250.356857109,275.036850107,252.143186717,84.664235396,75.081634878,0.943325503,-0.381766650,0.481909121,-0.955224310,-0.133389734,-0.722318126,-0.940481567,-0.721973532,0.857328029,0.715088574
1903,127.768025279,228.334237843,133.852046458,170.915726496,206.849782656,352.778984838,305.851620310,262.017309963,94.703440109,80.253591031,-0.452750016,0.775590925,-0.071672765,-0.939383362,0.611991411,-0.670447692,0.030166509,0.708821849,-0.533234438,-0.715547158
1906,321.407174875,163.356987029,313.982292244,320.596629161,4.552577473,57.167074329,333.752833150,276.955951654,97.964725594,80.806450039,0.633098423,-0.386587861,0.042198395,0.035553523,0.598561685,0.988441399,0.209928398,-0.679275220,0.678368842,0.807613932
1916,169.201106247,355.451388331,195.796516302,123.232614540,212.394823913,34.873624378,117.418905823,316.516168158,124.051523442,94.324316563,-0.895781858,0.594853289,-0.551126546,0.943023478,0.396572090,-0.663339795,-0.775489686,0.545643660,-0.701395581,-0.948618962
1904,5.781045639,121.546887837,5.770045550,338.833303237,21.886291769,6.186014510,317.695323287,269.925531186,93.181034219,78.784648495,0.944218857,-0.591774423,-0.176147001,0.605592112,0.323967906,0.021640176,-0.744187766,-0.970644505,0.986186429,0.889619380
1904,128.606175151,2.388333617,149.643548144,135.252950481,111.039300503,29.631540331,318.354010149,266.432298971,96.889101256,81.264050217,-0.427671237,-0.230119755,-0.432892081,-0.181530209,-0.161553859,-0.925689708,-0.171960045,0.665281830,-0.513632653,-0.714366852
1905,334.765507544,213.711563555,323.320470318,21.096118123,227.866071580,27.693325226,324.820455981,273.428724350,95.493460551,79.706190984,0.797254250,0.665109428,0.143100193,-0.921130151,-0.955564335,0.791936962,-0.174709910,-0.854366961,0.848322188,0.898364918
1907,168.320773878,221.093917080,172.823840678,167.565583898,284.328625995,124.903038185,354.482284172,278.749854167,104.509838852,84.773866050,-0.908451356,-0.493589270,0.047100302,-0.004656362,0.516656389,-0.651842640,-0.108162178,0.930714614,-0.882373907,-0.964768748
1920,162.035125826,60.602739182,158.105583043,179.297694348,240.045737335,151.894471463,164.632532501,333.345999227,132.418363719,98.691235676,-0.820131822,-0.384486368,0.353286158,-0.422036977,0.550735550,-0.169112780,0.047669988,0.164191691,-0.492806333,-0.885589221
1922,69.200725658,129.004747537,89.735730378,96.953747858,261.968856803,189.017927113,180.821138640,343.463533988,133.544276104,98.807268021,0.497642687,-0.262420349,-0.542146368,-0.658384690,-0.294245038,0.826143782,0.924191230,-0.964478894,0.878964699,0.440181591
1891,355.634679256,75.193621026,348.502368734,311.246951198,35.778602159,331.978779987,162.854798598,210.721261837,64.281570700,66.031762498,0.913718611,0.931018458,0.047238338,0.920272048,0.635833546,-0.388366133,0.222057399,-0.573218570,0.926511604,0.878599469
1918,109.396048545,158.891296924,125.985927613,75.545173262,189.363513403,89.860517639,134.313901345,327.104838948,126.167891035,95.406166054,-0.146590152,0.437400349,-0.427860219,0.766066629,0.668103320,-0.297576907,0.421282364,-0.585560837,0.278535156,-0.260228951
1890,75.404478683,295.702529272,65.292914198,102.587279612,243.195483663,312.104409134,148.284656900,202.845296933,64.693116761,66.618491064,0.432991553,0.167947753,0.254715977,-0.649465130,0.014376000,-0.816280977,0.950496375,0.768682005,-0.171782911,-0.148969465
1892,359.239524191,242.606083045,11.800820594,40.669613033,273.375621152,0.585037200,176.581387172,215.428899051,66.554106502,67.021722925,0.967951747,-0.504618530,-0.730760986,-0.862941642,-0.905049556,0.035653697,0.047163462,-0.587750799,0.917468629,0.863154224
1917,147.037907670,178.660921992,174.226960850,177.781507359,105.519786038,68.888676375,127.236070420,321.517039092,125.467888065,95.133111333,-0.702073274,-0.249831214,-0.511075727,-0.715530295,-0.427072959,-0.914742656,-0.332813923,0.110155354,-0.366703036,-0.780238727
1887,187.168833223,350.940713324,201.757803037,173.215479503,141.633251701,217.939357529,124.465287299,192.520979100,59.877828649,64.900777382,-0.974168074,0.227822305,-0.236134765,0.280772144,-0.588661853,0.470786723,-0.878703923,0.078977499,-0.770583435,-0.795512546
1907,96.697216391,328.649734339,122.053327635,75.832355924,285.374248352,108.884368766,357.367316085,280.892597542,102.142888608,83.592306475,0.096694701,0.836180448,-0.546686291,0.494809777,-0.199026326,0.224124544,-0.981427638,-0.062358199,0.094723590,-0.235168213
1891,122.286623497,357.550258348,140.680807310,107.360211402,123.773184293,347.505694891,164.563676507,207.469667158,68.440680445,68.517987423,-0.331262013,0.368194565,-0.407314079,0.346920987,0.075212468,-0.676013485,0.669663460,0.968834414,-0.783449566,-0.764369512
1910,183.246553476,110.703279747,181.361458215,167.915799385,183.404836669,200.192777165,35.326554757,291.276610778,111.350278828,87.948038045,-0.935997141,0.606858244,0.249076022,0.335851478,-0.086159893,0.263071525,-0.526731289,0.946935502,-0.936541105,-0.970986339
1907,318.736218233,263.195470041,323.249984544,271.954189114,241.893088144,91.492201824,344.209320149,280.851041116,100.296051300,81.863864804,0.607053924,-0.299378633,-0.331390302,0.944642655,-0.961240893,0.735717758,0.425719305,-0.593818565,0.613046471,0.775540333
1900,341.372777454,354.471664620,357.743392373,20.150550882,331.163735013,249.873940824,273.567693168,252.378021769,84.213028581,74.697338480,0.835825765,0.274135203,-0.912918102,-0.795554779,-0.109307428,-0.999054840,-0.925386395,-0.980346250,0.964937401,0.930053693
1910,179.284796820,53.995480934,185.761089897,162.902356188,180.781788827,199.339629284,35.563741638,291.297718221,111.283013560,87.942834301,-0.927256144,0.339281694,-0.067335987,0.360743756,-0.061154256,0.313094207,-0.586544544,0.923187475,-0.913253347,-0.974411989
1909,161.974852892,51.227682545,185.901266755,195.872719353,5.621606822,172.099271808,22.428685156,287.308088637,108.725640516,86.805620300,-0.823436132,0.766514284,-0.442229110,-0.762892943,-0.181326986,0.162044431,-0.644142037,0.812952365,-0.788648412,-0.941623565
1909,132.522280598,4.166680287,133.780314014,158.947487050,4.719387200,165.768663462,23.227372899,288.143899269,107.806430476,86.409289506,-0.484527720,0.284954207,0.114212965,-0.635577297,-0.439627818,0.525861210,-0.936327986,0.416898312,-0.411541991,-0.707384669
1909,199.753742059,193.248153778,197.366845965,241.583897983,356.197378285,180.378802188,19.758630482,287.233103240,109.322036415,86.844901617,-0.954700732,-0.027044361,0.255362580,-0.865337130,0.355766949,-0.334908266,-0.000577754,0.993903646,-0.985060805,-0.898920964
1909,262.874959714,294.257312873,269.664967352,309.509327488,9.674298440,191.506428560,16.391344193,289.558970859,108.612465339,85.924487197,-0.317995519,-0.498232572,-0.239445378,-0.908366871,0.835696721,-0.939052942,0.910181475,0.453391853,-0.428070144,-0.072896304
1892,289.020419971,54.219570569,268.381845470,316.622580192,230.543654531,345.022723679,180.150797382,215.648847217,66.620223219,67.162816115,0.112071484,0.286071241,0.686367050,-0.562858749,-0.866739282,0.804392093,-0.938608315,-0.948774622,0.673426285,0.619612516
1905,274.413479295,283.202161997,255.024525523,262.543204012,329.433518886,57.578342890,328.815190478,274.382993457,99.138224373,81.480577454,-0.117042781,0.630285326,0.739714487,0.258727444,0.597706661,0.607320677,0.806469273,0.007553174,-0.078841444,0.193738358
1888,45.189308450,341.874837001,38.508521358,27.067533110,193.842975146,243.573659145,120.690231108,193.978049694,59.206161431,64.044050776,0.821475891,0.620913896,0.167209642,0.437126668,0.310093736,-0.334429419,0.963674862,0.496377500,0.249892194,0.299061788
1891,104.239438145,110.029437932,103.519200722,84.295318908,111.574125626,348.016795992,162.781677163,207.296615322,67.906642720,68.198604590,-0.054089655,0.551617570,0.121907483,0.470183039,0.185847705,-0.856197349,0.848907251,0.947474279,-0.572659332,-0.559857495
1881,21.093501389,157.288391950,353.620190770,51.302724373,335.690681287,29.756757485,30.626422308,160.192609685,43.145217632,57.031077835,0.939406823,-0.608698805,0.519941752,-0.672606601,-0.468872509,0.167887555,0.164473566,0.627355062,0.382865842,0.548828504
1879,92.579157659,147.886870448,99.263158242,136.740737967,10.855307188,342.618581690,14.822898858,151.063603337,41.363681575,56.760614528,0.121868633,-0.559267417,-0.215900627,-0.982258898,-0.561524672,-0.900440888,-0.970020011,0.821033472,-0.751984391,-0.542617920
